    4.20469e-03    3.61490e-02    1.16315e-01
    4.20432e-03    3.60872e-02    1.16505e-01
    4.20400e-03    3.60236e-02    1.16701e-01
    4.20373e-03    3.59581e-02    1.16906e-01
    4.20350e-03    3.58906e-02    1.17120e-01
    4.20330e-03    3.58207e-02    1.17343e-01
    4.20315e-03    3.57483e-02    1.17576e-01
    4.20303e-03    3.56813e-02    1.17793e-01
    4.20293e-03    3.56218e-02    1.17988e-01
    4.20287e-03    3.55635e-02    1.18179e-01
    4.20282e-03    3.55062e-02    1.18369e-01
    4.20279e-03    3.54497e-02    1.18557e-01
    4.20279e-03    3.53937e-02    1.18744e-01
    4.20279e-03    3.53381e-02    1.18931e-01
    4.20281e-03    3.52825e-02    1.19119e-01
    4.20283e-03    3.52269e-02    1.19308e-01
    4.20286e-03    3.51709e-02    1.19498e-01
    4.20290e-03    3.51144e-02    1.19692e-01
    4.20294e-03    3.50571e-02    1.19888e-01
    4.20298e-03    3.49990e-02    1.20089e-01
    4.20302e-03    3.49396e-02    1.20294e-01
    4.20306e-03    3.48789e-02    1.20504e-01
    4.20310e-03    3.48166e-02    1.20721e-01
    4.20313e-03    3.47525e-02    1.20945e-01
    4.20317e-03    3.46863e-02    1.21177e-01
    4.20320e-03    3.46178e-02    1.21417e-01
    4.20322e-03    3.45468e-02    1.21667e-01
    4.20324e-03    3.44749e-02    1.21922e-01
    4.20325e-03    3.44150e-02    1.22134e-01
    4.20326e-03    3.43567e-02    1.22342e-01
    4.20326e-03    3.42994e-02    1.22546e-01
    4.20326e-03    3.42431e-02    1.22748e-01
    4.20325e-03    3.41874e-02    1.22947e-01
    4.20323e-03    3.41321e-02    1.23146e-01
    4.20321e-03    3.40770e-02    1.23345e-01
    4.20318e-03    3.40218e-02    1.23544e-01
    4.20315e-03    3.39662e-02    1.23745e-01
    4.20310e-03    3.39101e-02    1.23948e-01
    4.20305e-03    3.38532e-02    1.24155e-01
    4.20300e-03    3.37952e-02    1.24367e-01
    4.20293e-03    3.37360e-02    1.24583e-01
    4.20286e-03    3.36753e-02    1.24805e-01
    4.20278e-03    3.36128e-02    1.25035e-01
    4.20269e-03    3.35483e-02    1.25273e-01
    4.20259e-03    3.34815e-02    1.25520e-01
    4.20249e-03    3.34123e-02    1.25777e-01
    4.20237e-03    3.33402e-02    1.26045e-01
    4.20225e-03    3.32796e-02    1.26271e-01
    4.20213e-03    3.32219e-02    1.26487e-01
    4.20199e-03    3.31655e-02    1.26698e-01
    4.20185e-03    3.31100e-02    1.26906e-01
    4.20170e-03    3.30553e-02    1.27111e-01
    4.20154e-03    3.30009e-02    1.27316e-01
    4.20138e-03    3.29467e-02    1.27520e-01
    4.20121e-03    3.28924e-02    1.27726e-01
    4.20103e-03    3.28377e-02    1.27933e-01
    4.20085e-03    3.27824e-02    1.28143e-01
    4.20066e-03    3.27262e-02    1.28358e-01
    4.20047e-03    3.26689e-02    1.28577e-01
    4.20028e-03    3.26103e-02    1.28802e-01
    4.20008e-03    3.25499e-02    1.29035e-01
    4.19988e-03    3.24877e-02    1.29276e-01
    4.19968e-03    3.24233e-02    1.29527e-01
    4.19948e-03    3.23564e-02    1.29788e-01
    4.19927e-03    3.22868e-02    1.30062e-01
    4.19907e-03    3.22232e-02    1.30312e-01
    4.19886e-03    3.21664e-02    1.30536e-01
    4.19866e-03    3.21109e-02    1.30755e-01
    4.19846e-03    3.20566e-02    1.30970e-01
    4.19826e-03    3.20030e-02    1.31184e-01
    4.19807e-03    3.19498e-02    1.31396e-01
    4.19787e-03    3.18969e-02    1.31608e-01
    4.19769e-03    3.18438e-02    1.31821e-01
    4.19750e-03    3.17904e-02    1.32037e-01
    4.19732e-03    3.17364e-02    1.32256e-01
    4.19715e-03    3.16814e-02    1.32480e-01
    4.19698e-03    3.16253e-02    1.32710e-01
    4.19682e-03    3.15677e-02    1.32947e-01
    4.19667e-03    3.15084e-02    1.33192e-01
    4.19652e-03    3.14472e-02    1.33447e-01
    4.19638e-03    3.13836e-02    1.33713e-01
    4.19625e-03    3.13174e-02    1.33991e-01
    4.19612e-03    3.12487e-02    1.34282e-01
    4.19601e-03    3.11925e-02    1.34520e-01
    4.19590e-03    3.11378e-02    1.34753e-01
    4.19581e-03    3.10844e-02    1.34981e-01
    4.19572e-03    3.10320e-02    1.35206e-01
    4.19564e-03    3.09801e-02    1.35430e-01
    4.19557e-03    3.09286e-02    1.35653e-01
    4.19550e-03    3.08770e-02    1.35878e-01
    4.19545e-03    3.08252e-02    1.36105e-01
    4.19541e-03    3.07728e-02    1.36335e-01
    4.19538e-03    3.07196e-02    1.36570e-01
    4.19535e-03    3.06653e-02    1.36811e-01
    4.19534e-03    3.06096e-02    1.37060e-01
    4.19533e-03    3.05522e-02    1.37317e-01
    4.19533e-03    3.04928e-02    1.37584e-01
    4.19534e-03    3.04312e-02    1.37863e-01
    4.19536e-03    3.03670e-02    1.38155e-01
    4.19539e-03    3.03005e-02    1.38459e-01
    4.19543e-03    3.02460e-02    1.38710e-01
    4.19547e-03    3.01930e-02    1.38955e-01
    4.19552e-03    3.01413e-02    1.39195e-01
    4.19558e-03    3.00905e-02    1.39432e-01
    4.19564e-03    3.00403e-02    1.39667e-01
    4.19571e-03    2.99903e-02    1.39902e-01
    4.19579e-03    2.99403e-02    1.40139e-01
    4.19587e-03    2.98899e-02    1.40378e-01
    4.19596e-03    2.98389e-02    1.40621e-01
    4.19605e-03    2.97870e-02    1.40869e-01
    4.19615e-03    2.97339e-02    1.41124e-01
    4.19625e-03    2.96793e-02    1.41387e-01
    4.19636e-03    2.96229e-02    1.41659e-01
    4.19646e-03    2.95644e-02    1.41943e-01
    4.19657e-03    2.95036e-02    1.42240e-01
    4.19669e-03    2.94400e-02    1.42550e-01
    4.19680e-03    2.93814e-02    1.42839e-01
    4.19692e-03    2.93295e-02    1.43095e-01
    4.19704e-03    2.92790e-02    1.43346e-01
    4.19715e-03    2.92295e-02    1.43593e-01
    4.19727e-03    2.91807e-02    1.43837e-01
    4.19739e-03    2.91322e-02    1.44081e-01
    4.19751e-03    2.90838e-02    1.44325e-01
    4.19763e-03    2.90352e-02    1.44570e-01
    4.19775e-03    2.89860e-02    1.44820e-01
    4.19787e-03    2.89360e-02    1.45074e-01
    4.19798e-03    2.88849e-02    1.45335e-01
    4.19810e-03    2.88324e-02    1.45604e-01
    4.19821e-03    2.87781e-02    1.45882e-01
    4.19832e-03    2.87218e-02    1.46172e-01
    4.19843e-03    2.86632e-02    1.46474e-01
    4.19854e-03    2.86020e-02    1.46792e-01
    4.19864e-03    2.85447e-02    1.47090e-01
    4.19874e-03    2.84945e-02    1.47353e-01
    4.19884e-03    2.84456e-02    1.47609e-01
    4.19893e-03    2.83978e-02    1.47861e-01
    4.19902e-03    2.83507e-02    1.48110e-01
    4.19910e-03    2.83039e-02    1.48358e-01
    4.19918e-03    2.82571e-02    1.48606e-01
    4.19925e-03    2.82101e-02    1.48857e-01
    4.19932e-03    2.81625e-02    1.49110e-01
    4.19937e-03    2.81140e-02    1.49369e-01
    4.19942e-03    2.80644e-02    1.49635e-01
    4.19945e-03    2.80133e-02    1.49909e-01
    4.19946e-03    2.79605e-02    1.50193e-01
    4.19945e-03    2.79056e-02    1.50488e-01
    4.19942e-03    2.78483e-02    1.50796e-01
    4.19935e-03    2.77883e-02    1.51119e-01
    4.19924e-03    2.77368e-02    1.51396e-01
    4.19909e-03    2.76888e-02    1.51653e-01
    4.19889e-03    2.76420e-02    1.51902e-01
    4.19861e-03    2.75962e-02    1.52145e-01
    4.19826e-03    2.75508e-02    1.52382e-01
    4.19780e-03    2.75057e-02    1.52616e-01
    4.19724e-03    2.74605e-02    1.52846e-01
    4.19654e-03    2.74149e-02    1.53075e-01
    4.19569e-03    2.73686e-02    1.53303e-01
    4.19466e-03    2.73212e-02    1.53531e-01
    4.19342e-03    2.72726e-02    1.53759e-01
    4.19196e-03    2.72224e-02    1.53989e-01
    4.19025e-03    2.71703e-02    1.54221e-01
    4.18825e-03    2.71160e-02    1.54457e-01
    4.18594e-03    2.70592e-02    1.54696e-01
    4.18331e-03    2.70051e-02    1.54908e-01
    4.18033e-03    2.69583e-02    1.55067e-01
    4.17700e-03    2.69128e-02    1.55205e-01
    4.17331e-03    2.68682e-02    1.55325e-01
    4.16929e-03    2.68243e-02    1.55430e-01
    4.16496e-03    2.67807e-02    1.55521e-01
    4.16036e-03    2.67371e-02    1.55603e-01
    4.15557e-03    2.66931e-02    1.55680e-01
    4.15069e-03    2.66486e-02    1.55756e-01
    4.14581e-03    2.66031e-02    1.55839e-01
    4.14108e-03    2.65564e-02    1.55935e-01
    4.13666e-03    2.65083e-02    1.56052e-01
    4.13271e-03    2.64583e-02    1.56197e-01
    4.12939e-03    2.64062e-02    1.56380e-01
    4.12689e-03    2.63517e-02    1.56608e-01
    4.12536e-03    2.62988e-02    1.56865e-01
    4.12492e-03    2.62535e-02    1.57119e-01
    4.12567e-03    2.62097e-02    1.57410e-01
    4.12767e-03    2.61668e-02    1.57745e-01
    4.13093e-03    2.61246e-02    1.58124e-01
    4.13538e-03    2.60827e-02    1.58549e-01
    4.14095e-03    2.60409e-02    1.59017e-01
    4.14749e-03    2.59987e-02    1.59527e-01
    4.15482e-03    2.59560e-02    1.60072e-01
    4.16274e-03    2.59124e-02    1.60647e-01
    4.17104e-03    2.58676e-02    1.61246e-01
    4.17949e-03    2.58213e-02    1.61862e-01
    4.18788e-03    2.57732e-02    1.62490e-01
    4.19603e-03    2.57229e-02    1.63124e-01
    4.20376e-03    2.56703e-02    1.63760e-01
    4.21093e-03    2.56202e-02    1.64359e-01
    4.21743e-03    2.55768e-02    1.64893e-01
    4.22319e-03    2.55346e-02    1.65391e-01
    4.22816e-03    2.54932e-02    1.65855e-01
    4.23233e-03    2.54523e-02    1.66285e-01
    4.23570e-03    2.54116e-02    1.66684e-01
    4.23831e-03    2.53708e-02    1.67055e-01
    4.24018e-03    2.53295e-02    1.67401e-01
    4.24139e-03    2.52874e-02    1.67728e-01
    4.24199e-03    2.52441e-02    1.68039e-01
    4.24205e-03    2.51995e-02    1.68339e-01
    4.24165e-03    2.51530e-02    1.68634e-01
    4.24085e-03    2.51045e-02    1.68928e-01
    4.23971e-03    2.50534e-02    1.69227e-01
    4.23831e-03    2.49996e-02    1.69535e-01
    4.23670e-03    2.49555e-02    1.69770e-01
    4.23493e-03    2.49127e-02    1.69991e-01
    4.23305e-03    2.48708e-02    1.70202e-01
    4.23110e-03    2.48294e-02    1.70407e-01
    4.22912e-03    2.47881e-02    1.70611e-01
    4.22713e-03    2.47466e-02    1.70817e-01
    4.22517e-03    2.47044e-02    1.71029e-01
    4.22325e-03    2.46613e-02    1.71250e-01
    4.22138e-03    2.46168e-02    1.71484e-01
    4.21959e-03    2.45705e-02    1.71734e-01
    4.21787e-03    2.45220e-02    1.72003e-01
    4.21624e-03    2.44709e-02    1.72296e-01
    4.21470e-03    2.44166e-02    1.72616e-01
    4.21325e-03    2.43654e-02    1.72919e-01
    4.21190e-03    2.43203e-02    1.73185e-01
    4.21063e-03    2.42762e-02    1.73447e-01
    4.20946e-03    2.42327e-02    1.73710e-01
    4.20838e-03    2.41894e-02    1.73976e-01
    4.20738e-03    2.41458e-02    1.74249e-01
    4.20646e-03    2.41014e-02    1.74532e-01
    4.20561e-03    2.40557e-02    1.74828e-01
    4.20484e-03    2.40082e-02    1.75142e-01
    4.20414e-03    2.39585e-02    1.75476e-01
    4.20349e-03    2.39059e-02    1.75835e-01
    4.20291e-03    2.38500e-02    1.76223e-01
    4.20238e-03    2.37940e-02    1.76615e-01
    4.20190e-03    2.37464e-02    1.76949e-01
    4.20147e-03    2.37001e-02    1.77277e-01
    4.20108e-03    2.36545e-02    1.77602e-01
    4.20073e-03    2.36091e-02    1.77929e-01
    4.20041e-03    2.35632e-02    1.78261e-01
    4.20013e-03    2.35164e-02    1.78604e-01
    4.19987e-03    2.34679e-02    1.78962e-01
    4.19964e-03    2.34172e-02    1.79340e-01
    4.19944e-03    2.33637e-02    1.79742e-01
    4.19925e-03    2.33066e-02    1.80175e-01
    4.19909e-03    2.32473e-02    1.80627e-01
    4.19894e-03    2.31979e-02    1.81005e-01
    4.19881e-03    2.31501e-02    1.81373e-01
    4.19869e-03    2.31033e-02    1.81735e-01
    4.19858e-03    2.30566e-02    1.82099e-01
    4.19848e-03    2.30095e-02    1.82467e-01
    4.19839e-03    2.29611e-02    1.82848e-01
    4.19831e-03    2.29109e-02    1.83245e-01
    4.19824e-03    2.28580e-02    1.83666e-01
    4.19818e-03    2.28018e-02    1.84116e-01
    4.19811e-03    2.27414e-02    1.84602e-01
    4.19806e-03    2.26881e-02    1.85034e-01
    4.19801e-03    2.26394e-02    1.85429e-01
    4.19796e-03    2.25920e-02    1.85816e-01
    4.19792e-03    2.25451e-02    1.86201e-01
    4.19788e-03    2.24978e-02    1.86590e-01
    4.19784e-03    2.24495e-02    1.86990e-01
    4.19780e-03    2.23993e-02    1.87408e-01
    4.19776e-03    2.23464e-02    1.87849e-01
    4.19773e-03    2.22901e-02    1.88322e-01
    4.19770e-03    2.22295e-02    1.88834e-01
    4.19767e-03    2.21779e-02    1.89272e-01
    4.19764e-03    2.21299e-02    1.89682e-01
    4.19761e-03    2.20830e-02    1.90083e-01
    4.19758e-03    2.20365e-02    1.90483e-01
    4.19756e-03    2.19895e-02    1.90889e-01
    4.19753e-03    2.19412e-02    1.91308e-01
    4.19751e-03    2.18908e-02    1.91747e-01
    4.19748e-03    2.18375e-02    1.92215e-01
    4.19746e-03    2.17803e-02    1.92718e-01
    4.19744e-03    2.17228e-02    1.93227e-01
    4.19741e-03    2.16745e-02    1.93657e-01
    4.19739e-03    2.16279e-02    1.94073e-01
    4.19737e-03    2.15822e-02    1.94483e-01
    4.19735e-03    2.15364e-02    1.94896e-01
    4.19733e-03    2.14896e-02    1.95319e-01
    4.19731e-03    2.14410e-02    1.95761e-01
    4.19729e-03    2.13898e-02    1.96228e-01
    4.19728e-03    2.13351e-02    1.96731e-01
    4.19726e-03    2.12761e-02    1.97275e-01
    4.19724e-03    2.12281e-02    1.97721e-01
    4.19723e-03    2.11821e-02    1.98150e-01
    4.19721e-03    2.11371e-02    1.98571e-01
    4.19720e-03    2.10923e-02    1.98992e-01
    4.19718e-03    2.10468e-02    1.99422e-01
    4.19717e-03    2.09996e-02    1.99869e-01
    4.19716e-03    2.09500e-02    2.00342e-01
    4.19714e-03    2.08969e-02    2.00850e-01
    4.19713e-03    2.08396e-02    2.01402e-01
    4.19712e-03    2.07911e-02    2.01871e-01
    4.19711e-03    2.07459e-02    2.02311e-01
    4.19711e-03    2.07018e-02    2.02741e-01
    4.19710e-03    2.06579e-02    2.03171e-01
    4.19709e-03    2.06133e-02    2.03610e-01
    4.19708e-03    2.05671e-02    2.04067e-01
    4.19708e-03    2.05184e-02    2.04552e-01
    4.19707e-03    2.04663e-02    2.05073e-01
    4.19706e-03    2.04097e-02    2.05640e-01
    4.19706e-03    2.03632e-02    2.06110e-01
    4.19705e-03    2.03191e-02    2.06557e-01
    4.19705e-03    2.02760e-02    2.06996e-01
    4.19705e-03    2.02329e-02    2.07437e-01
    4.19704e-03    2.01889e-02    2.07889e-01
    4.19704e-03    2.01431e-02    2.08361e-01
    4.19703e-03    2.00946e-02    2.08863e-01
    4.19703e-03    2.00425e-02    2.09407e-01
    4.19703e-03    1.99887e-02    2.09970e-01
    4.19702e-03    1.99441e-02    2.10440e-01
    4.19702e-03    1.99011e-02    2.10893e-01
    4.19701e-03    1.98589e-02    2.11342e-01
    4.19701e-03    1.98163e-02    2.11795e-01
    4.19700e-03    1.97726e-02    2.12264e-01
    4.19699e-03    1.97266e-02    2.12758e-01
    4.19699e-03    1.96775e-02    2.13288e-01
    4.19698e-03    1.96243e-02    2.13866e-01
    4.19697e-03    1.95761e-02    2.14392e-01
    4.19696e-03    1.95332e-02    2.14863e-01
    4.19695e-03    1.94914e-02    2.15323e-01
    4.19693e-03    1.94498e-02    2.15783e-01
    4.19692e-03    1.94074e-02    2.16254e-01
    4.19691e-03    1.93632e-02    2.16747e-01
    4.19689e-03    1.93162e-02    2.17273e-01
    4.19687e-03    1.92654e-02    2.17845e-01
    4.19685e-03    1.92145e-02    2.18421e-01
    4.19683e-03    1.91716e-02    2.18909e-01
    4.19681e-03    1.91303e-02    2.19381e-01
    4.19678e-03    1.90894e-02    2.19849e-01
    4.19676e-03    1.90479e-02    2.20327e-01
    4.19673e-03    1.90048e-02    2.20824e-01
    4.19670e-03    1.89592e-02    2.21354e-01
    4.19667e-03    1.89100e-02    2.21929e-01
    4.19663e-03    1.88586e-02    2.22532e-01
    4.19660e-03    1.88160e-02    2.23033e-01
    4.19656e-03    1.87752e-02    2.23516e-01
    4.19652e-03    1.87350e-02    2.23994e-01
    4.19648e-03    1.86942e-02    2.24480e-01
    4.19644e-03    1.86519e-02    2.24987e-01
