    5.36188e-04    4.02071e-01
    5.32197e-04    4.02057e-01
    5.28357e-04    4.02044e-01
    5.24663e-04    4.02032e-01
    5.21110e-04    4.02020e-01
    5.17693e-04    4.02009e-01
    5.14408e-04    4.01998e-01
    5.11251e-04    4.01989e-01
    5.08218e-04    4.01979e-01
    5.05305e-04    4.01971e-01
    5.02507e-04    4.01963e-01
    4.99820e-04    4.01955e-01
    4.97242e-04    4.01948e-01
    4.94768e-04    4.01941e-01
    4.92395e-04    4.01935e-01
    4.90119e-04    4.01929e-01
    4.87937e-04    4.01923e-01
    4.85845e-04    4.01918e-01
    4.83841e-04    4.01913e-01
    4.81921e-04    4.01908e-01
    4.80082e-04    4.01904e-01
    4.78322e-04    4.01900e-01
    4.76637e-04    4.01896e-01
    4.75025e-04    4.01892e-01
    4.73482e-04    4.01888e-01
    4.72006e-04    4.01885e-01
    4.70596e-04    4.01881e-01
    4.69247e-04    4.01878e-01
    4.67957e-04    4.01875e-01
    4.66725e-04    4.01872e-01
    4.65548e-04    4.01870e-01
    4.64423e-04    4.01867e-01
    4.63349e-04    4.01865e-01
    4.62323e-04    4.01862e-01
    4.61344e-04    4.01860e-01
    4.60408e-04    4.01858e-01
    4.59515e-04    4.01856e-01
    4.58663e-04    4.01854e-01
    4.57849e-04    4.01852e-01
    4.57073e-04    4.01850e-01
    4.56332e-04    4.01848e-01
    4.55626e-04    4.01847e-01
    4.54953e-04    4.01845e-01
    4.54313e-04    4.01844e-01
    4.53704e-04    4.01843e-01
    4.53127e-04    4.01842e-01
    4.52581e-04    4.01841e-01
    4.52066e-04    4.01841e-01
    4.51581e-04    4.01841e-01
    4.51128e-04    4.01841e-01
    4.50706e-04    4.01842e-01
    4.50314e-04    4.01845e-01
    4.49953e-04    4.01848e-01
    4.49620e-04    4.01853e-01
    4.49315e-04    4.01859e-01
    4.49036e-04    4.01868e-01
    4.48780e-04    4.01879e-01
    4.48543e-04    4.01894e-01
    4.48322e-04    4.01913e-01
    4.48112e-04    4.01935e-01
    4.47908e-04    4.01963e-01
    4.47705e-04    4.01995e-01
    4.47498e-04    4.02033e-01
    4.47281e-04    4.02076e-01
    4.47048e-04    4.02125e-01
    4.46796e-04    4.02178e-01
    4.46519e-04    4.02234e-01
    4.46215e-04    4.02293e-01
    4.45880e-04    4.02351e-01
    4.45514e-04    4.02407e-01
    4.45116e-04    4.02458e-01
    4.44689e-04    4.02499e-01
    4.44236e-04    4.02529e-01
    4.43762e-04    4.02542e-01
    4.43275e-04    4.02535e-01
    4.42786e-04    4.02505e-01
    4.42306e-04    4.02448e-01
    4.41853e-04    4.02363e-01
    4.41444e-04    4.02249e-01
    4.41103e-04    4.02103e-01
    4.40857e-04    4.01927e-01
    4.40735e-04    4.01723e-01
    4.40772e-04    4.01491e-01
    4.41007e-04    4.01237e-01
    4.41483e-04    4.00963e-01
    4.42244e-04    4.00675e-01
    4.43342e-04    4.00378e-01
    4.44827e-04    4.00078e-01
    4.46751e-04    3.99782e-01
    4.49169e-04    3.99496e-01
    4.52129e-04    3.99226e-01
    4.55680e-04    3.98981e-01
    4.59861e-04    3.98765e-01
    4.64708e-04    3.98585e-01
    4.70243e-04    3.98448e-01
    4.76479e-04    3.98359e-01
    4.83417e-04    3.98322e-01
    4.91041e-04    3.98341e-01
    4.99324e-04    3.98418e-01
    5.08224e-04    3.98556e-01
    5.17685e-04    3.98754e-01
    5.27640e-04    3.99012e-01
    5.38010e-04    3.99327e-01
    5.48710e-04    3.99695e-01
    5.59648e-04    4.00111e-01
    5.70727e-04    4.00568e-01
    5.81852e-04    4.01061e-01
    5.92929e-04    4.01580e-01
    6.03867e-04    4.02118e-01
    6.14583e-04    4.02666e-01
    6.24999e-04    4.03216e-01
    6.35049e-04    4.03761e-01
    6.44675e-04    4.04294e-01
    6.53828e-04    4.04808e-01
    6.62471e-04    4.05300e-01
    6.70575e-04    4.05765e-01
    6.78121e-04    4.06200e-01
    6.85100e-04    4.06603e-01
    6.91507e-04    4.06975e-01
    6.97346e-04    4.07314e-01
    7.02626e-04    4.07621e-01
    7.07361e-04    4.07898e-01
    7.11568e-04    4.08146e-01
    7.15268e-04    4.08367e-01
    7.18484e-04    4.08562e-01
    7.21238e-04    4.08735e-01
    7.23557e-04    4.08886e-01
    7.25465e-04    4.09019e-01
    7.26989e-04    4.09134e-01
    7.28153e-04    4.09234e-01
    7.28983e-04    4.09321e-01
    7.29501e-04    4.09397e-01
    7.29731e-04    4.09462e-01
    7.29695e-04    4.09518e-01
    7.29413e-04    4.09566e-01
    7.28906e-04    4.09608e-01
    7.28191e-04    4.09644e-01
    7.27286e-04    4.09676e-01
    7.26208e-04    4.09703e-01
    7.24972e-04    4.09727e-01
    7.23591e-04    4.09748e-01
    7.22079e-04    4.09766e-01
    7.20448e-04    4.09782e-01
    7.18710e-04    4.09797e-01
    7.16874e-04    4.09810e-01
    7.14950e-04    4.09821e-01
    7.12947e-04    4.09832e-01
    7.10874e-04    4.09841e-01
    7.08738e-04    4.09850e-01
    7.06545e-04    4.09858e-01
    7.04303e-04    4.09866e-01
    7.02017e-04    4.09872e-01
    6.99692e-04    4.09879e-01
    6.97333e-04    4.09885e-01
    6.94946e-04    4.09890e-01
    6.92534e-04    4.09896e-01
    6.90101e-04    4.09901e-01
    6.87651e-04    4.09905e-01
    6.85187e-04    4.09910e-01
    6.82711e-04    4.09914e-01
    6.80228e-04    4.09918e-01
    6.77739e-04    4.09921e-01
    6.75246e-04    4.09925e-01
    6.72752e-04    4.09928e-01
    6.70258e-04    4.09931e-01
    6.67768e-04    4.09934e-01
    6.65281e-04    4.09937e-01
    6.62800e-04    4.09939e-01
    6.60326e-04    4.09941e-01
    6.57861e-04    4.09943e-01
    6.55405e-04    4.09945e-01
    6.52960e-04    4.09946e-01
    6.50527e-04    4.09947e-01
    6.48106e-04    4.09948e-01
    6.45699e-04    4.09949e-01
    6.43306e-04    4.09948e-01
    6.40927e-04    4.09948e-01
    6.38564e-04    4.09946e-01
    6.36217e-04    4.09944e-01
    6.33887e-04    4.09941e-01
    6.31573e-04    4.09937e-01
    6.29277e-04    4.09932e-01
    6.26998e-04    4.09926e-01
    6.24738e-04    4.09919e-01
    6.22495e-04    4.09910e-01
    6.20272e-04    4.09900e-01
    6.18067e-04    4.09888e-01
    6.15881e-04    4.09875e-01
    6.13715e-04    4.09860e-01
    6.11568e-04    4.09844e-01
    6.09440e-04    4.09828e-01
    6.07333e-04    4.09810e-01
    6.05245e-04    4.09792e-01
    6.03178e-04    4.09773e-01
    6.01132e-04    4.09755e-01
    5.99106e-04    4.09739e-01
    5.97101e-04    4.09724e-01
    5.95118e-04    4.09711e-01
    5.93157e-04    4.09702e-01
    5.91218e-04    4.09698e-01
    5.89302e-04    4.09699e-01
    5.87409e-04    4.09706e-01
    5.85540e-04    4.09720e-01
    5.83694e-04    4.09743e-01
    5.81874e-04    4.09775e-01
    5.80079e-04    4.09817e-01
    5.78310e-04    4.09869e-01
    5.76568e-04    4.09933e-01
    5.74853e-04    4.10007e-01
    5.73167e-04    4.10094e-01
    5.71508e-04    4.10191e-01
    5.69880e-04    4.10298e-01
    5.68281e-04    4.10414e-01
    5.66712e-04    4.10539e-01
    5.65174e-04    4.10670e-01
    5.63667e-04    4.10805e-01
    5.62190e-04    4.10941e-01
    5.60745e-04    4.11077e-01
    5.59331e-04    4.11209e-01
    5.57948e-04    4.11333e-01
    5.56595e-04    4.11447e-01
    5.55271e-04    4.11548e-01
    5.53976e-04    4.11632e-01
    5.52708e-04    4.11697e-01
    5.51466e-04    4.11739e-01
    5.50249e-04    4.11756e-01
    5.49055e-04    4.11746e-01
    5.47883e-04    4.11708e-01
    5.46729e-04    4.11641e-01
    5.45592e-04    4.11544e-01
    5.44470e-04    4.11417e-01
    5.43361e-04    4.11261e-01
    5.42261e-04    4.11077e-01
    5.41169e-04    4.10865e-01
    5.40083e-04    4.10629e-01
    5.38999e-04    4.10370e-01
    5.37915e-04    4.10091e-01
    5.36830e-04    4.09793e-01
    5.35740e-04    4.09480e-01
    5.34645e-04    4.09155e-01
    5.33542e-04    4.08820e-01
    5.32429e-04    4.08479e-01
    5.31306e-04    4.08133e-01
    5.30170e-04    4.07785e-01
    5.29020e-04    4.07439e-01
    5.27857e-04    4.07096e-01
    5.26678e-04    4.06758e-01
    5.25484e-04    4.06427e-01
    5.24274e-04    4.06106e-01
    5.23048e-04    4.05795e-01
    5.21806e-04    4.05496e-01
    5.20549e-04    4.05210e-01
    5.19277e-04    4.04938e-01
    5.17991e-04    4.04680e-01
    5.16690e-04    4.04437e-01
    5.15377e-04    4.04209e-01
    5.14052e-04    4.03997e-01
    5.12717e-04    4.03800e-01
    5.11372e-04    4.03617e-01
    5.10018e-04    4.03449e-01
    5.08658e-04    4.03295e-01
    5.07292e-04    4.03154e-01
    5.05922e-04    4.03026e-01
    5.04550e-04    4.02910e-01
    5.03176e-04    4.02806e-01
    5.01802e-04    4.02712e-01
    5.00430e-04    4.02627e-01
    4.99061e-04    4.02552e-01
    4.97696e-04    4.02484e-01
    4.96338e-04    4.02424e-01
    4.94986e-04    4.02371e-01
    4.93643e-04    4.02324e-01
    4.92309e-04    4.02282e-01
    4.90987e-04    4.02245e-01
    4.89676e-04    4.02212e-01
    4.88379e-04    4.02183e-01
    4.87096e-04    4.02157e-01
    4.85828e-04    4.02134e-01
    4.84576e-04    4.02113e-01
    4.83341e-04    4.02095e-01
    4.82124e-04    4.02079e-01
    4.80926e-04    4.02064e-01
    4.79746e-04    4.02051e-01
    4.78587e-04    4.02039e-01
    4.77447e-04    4.02028e-01
    4.76329e-04    4.02018e-01
    4.75232e-04    4.02009e-01
    4.74157e-04    4.02001e-01
    4.73104e-04    4.01993e-01
    4.72073e-04    4.01986e-01
    4.71065e-04    4.01980e-01
    4.70080e-04    4.01974e-01
    4.69118e-04    4.01968e-01
    4.68180e-04    4.01963e-01
    4.67264e-04    4.01958e-01
    4.66373e-04    4.01954e-01
    4.65504e-04    4.01950e-01
    4.64659e-04    4.01946e-01
    4.63838e-04    4.01943e-01
    4.63040e-04    4.01940e-01
    4.62265e-04    4.01937e-01
    4.61514e-04    4.01935e-01
    4.60785e-04    4.01933e-01
    4.60080e-04    4.01932e-01
    4.59398e-04    4.01931e-01
    4.58739e-04    4.01931e-01
    4.58102e-04    4.01931e-01
    4.57488e-04    4.01932e-01
    4.56895e-04    4.01934e-01
    4.56325e-04    4.01936e-01
    4.55776e-04    4.01938e-01
    4.55248e-04    4.01942e-01
    4.54741e-04    4.01945e-01
    4.54255e-04    4.01950e-01
    4.53789e-04    4.01955e-01
    4.53342e-04    4.01961e-01
    4.52914e-04    4.01967e-01
    4.52505e-04    4.01973e-01
    4.52113e-04    4.01980e-01
    4.51739e-04    4.01986e-01
    4.51381e-04    4.01993e-01
    4.51038e-04    4.02000e-01
    4.50711e-04    4.02006e-01
    4.50397e-04    4.02011e-01
    4.50097e-04    4.02015e-01
    4.49809e-04    4.02018e-01
    4.49532e-04    4.02019e-01
    4.49266e-04    4.02019e-01
    4.49010e-04    4.02016e-01
    4.48762e-04    4.02010e-01
    4.48524e-04    4.02002e-01
    4.48293e-04    4.01990e-01
    4.48069e-04    4.01974e-01
    4.47853e-04    4.01954e-01
    4.47643e-04    4.01930e-01
    4.47439e-04    4.01901e-01
    4.47242e-04    4.01868e-01
    4.47051e-04    4.01830e-01
    4.46868e-04    4.01788e-01
    4.46691e-04    4.01740e-01
    4.46523e-04    4.01688e-01
    4.46363e-04    4.01632e-01
    4.46213e-04    4.01572e-01
    4.46073e-04    4.01509e-01
    4.45946e-04    4.01443e-01
    4.45831e-04    4.01375e-01
    4.45731e-04    4.01305e-01
    4.45646e-04    4.01235e-01
    4.45579e-04    4.01165e-01
    4.45531e-04    4.01097e-01
    4.45503e-04    4.01032e-01
    4.45497e-04    4.00970e-01
    4.45515e-04    4.00913e-01
    4.45558e-04    4.00862e-01
    4.45627e-04    4.00819e-01
    4.45724e-04    4.00783e-01
    4.45850e-04    4.00758e-01
    4.46006e-04    4.00744e-01
    4.46193e-04    4.00741e-01
    4.46412e-04    4.00751e-01
    4.46663e-04    4.00775e-01
    4.46947e-04    4.00814e-01
    4.47264e-04    4.00868e-01
    4.47613e-04    4.00938e-01
    4.47996e-04    4.01025e-01
    4.48410e-04    4.01128e-01
    4.48857e-04    4.01247e-01
    4.49334e-04    4.01384e-01
    4.49841e-04    4.01536e-01
    4.50377e-04    4.01705e-01
    4.50940e-04    4.01888e-01
    4.51528e-04    4.02087e-01
    4.52141e-04    4.02299e-01
    4.52776e-04    4.02523e-01
    4.53431e-04    4.02759e-01
    4.54104e-04    4.03005e-01
    4.54793e-04    4.03260e-01
    4.55496e-04    4.03522e-01
    4.56211e-04    4.03790e-01
    4.56935e-04    4.04062e-01
    4.57667e-04    4.04336e-01
    4.58403e-04    4.04612e-01
    4.59142e-04    4.04887e-01
    4.59882e-04    4.05161e-01
    4.60620e-04    4.05431e-01
    4.61354e-04    4.05697e-01
    4.62083e-04    4.05957e-01
    4.62805e-04    4.06211e-01
    4.63518e-04    4.06457e-01
    4.64220e-04    4.06694e-01
    4.64909e-04    4.06923e-01
    4.65586e-04    4.07142e-01
    4.66247e-04    4.07350e-01
    4.66893e-04    4.07549e-01
    4.67521e-04    4.07737e-01
    4.68132e-04    4.07914e-01
    4.68724e-04    4.08081e-01
    4.69298e-04    4.08237e-01
    4.69851e-04    4.08382e-01
    4.70385e-04    4.08518e-01
    4.70898e-04    4.08644e-01
    4.71391e-04    4.08760e-01
    4.71864e-04    4.08867e-01
    4.72316e-04    4.08966e-01
    4.72747e-04    4.09056e-01
    4.73158e-04    4.09139e-01
    4.73549e-04    4.09214e-01
    4.73920e-04    4.09283e-01
    4.74272e-04    4.09345e-01
    4.74604e-04    4.09401e-01
    4.74918e-04    4.09452e-01
    4.75213e-04    4.09498e-01
    4.75491e-04    4.09539e-01
    4.75751e-04    4.09576e-01
    4.75995e-04    4.09610e-01
    4.76222e-04    4.09640e-01
    4.76434e-04    4.09667e-01
    4.76630e-04    4.09691e-01
    4.76811e-04    4.09712e-01
    4.76979e-04    4.09731e-01
    4.77132e-04    4.09748e-01
    4.77273e-04    4.09764e-01
    4.77401e-04    4.09777e-01
    4.77516e-04    4.09790e-01
    4.77620e-04    4.09801e-01
    4.77713e-04    4.09810e-01
    4.77795e-04    4.09819e-01
    4.77866e-04    4.09827e-01
    4.77928e-04    4.09834e-01
    4.77980e-04    4.09840e-01
    4.78022e-04    4.09845e-01
    4.78056e-04    4.09849e-01
    4.78082e-04    4.09853e-01
    4.78099e-04    4.09857e-01
    4.78109e-04    4.09859e-01
    4.78111e-04    4.09862e-01
    4.78106e-04    4.09863e-01
    4.78094e-04    4.09864e-01
    4.78075e-04    4.09865e-01
    4.78051e-04    4.09865e-01
    4.78020e-04    4.09865e-01
    4.77985e-04    4.09864e-01
    4.77943e-04    4.09863e-01
    4.77897e-04    4.09862e-01
    4.77846e-04    4.09860e-01
    4.77791e-04    4.09858e-01
    4.77733e-04    4.09856e-01
    4.77670e-04    4.09854e-01
    4.77605e-04    4.09852e-01
    4.77536e-04    4.09850e-01
    4.77465e-04    4.09849e-01
    4.77393e-04    4.09847e-01
    4.77318e-04    4.09847e-01
    4.77243e-04    4.09846e-01
    4.77166e-04    4.09847e-01
    4.77089e-04    4.09849e-01
    4.77012e-04    4.09852e-01
    4.76936e-04    4.09856e-01
    4.76860e-04    4.09862e-01
    4.76785e-04    4.09869e-01
    4.76712e-04    4.09879e-01
    4.76640e-04    4.09890e-01
    4.76570e-04    4.09904e-01
    4.76503e-04    4.09920e-01
    4.76438e-04    4.09939e-01
    4.76376e-04    4.09960e-01
    4.76316e-04    4.09983e-01
    4.76258e-04    4.10010e-01
    4.76204e-04    4.10038e-01
    4.76152e-04    4.10070e-01
    4.76102e-04    4.10103e-01
    4.76054e-04    4.10139e-01
    4.76007e-04    4.10177e-01
    4.75962e-04    4.10216e-01
    4.75917e-04    4.10257e-01
    4.75872e-04    4.10298e-01
    4.75826e-04    4.10340e-01
    4.75779e-04    4.10382e-01
    4.75730e-04    4.10422e-01
    4.75676e-04    4.10461e-01
    4.75619e-04    4.10498e-01
    4.75556e-04    4.10531e-01
    4.75486e-04    4.10561e-01
    4.75408e-04    4.10586e-01
    4.75321e-04    4.10606e-01
    4.75223e-04    4.10620e-01
    4.75114e-04    4.10626e-01
    4.74992e-04    4.10625e-01
    4.74855e-04    4.10615e-01
    4.74703e-04    4.10596e-01
    4.74535e-04    4.10567e-01
    4.74349e-04    4.10528e-01
    4.74145e-04    4.10477e-01
    4.73920e-04    4.10415e-01
    4.73676e-04    4.10342e-01
    4.73411e-04    4.10257e-01
    4.73124e-04    4.10159e-01
    4.72815e-04    4.10050e-01
    4.72483e-04    4.09929e-01
    4.72130e-04    4.09797e-01
    4.71754e-04    4.09653e-01
    4.71355e-04    4.09499e-01
    4.70935e-04    4.09334e-01
    4.70492e-04    4.09160e-01
    4.70029e-04    4.08977e-01
    4.69546e-04    4.08785e-01
    4.69043e-04    4.08586e-01
    4.68522e-04    4.08380e-01
    4.67983e-04    4.08169e-01
    4.67428e-04    4.07953e-01
    4.66858e-04    4.07733e-01
    4.66274e-04    4.07510e-01
    4.65677e-04    4.07286e-01
    4.65070e-04    4.07060e-01
    4.64454e-04    4.06834e-01
    4.63829e-04    4.06609e-01
    4.63198e-04    4.06385e-01
    4.62562e-04    4.06164e-01
    4.61923e-04    4.05945e-01
    4.61282e-04    4.05731e-01
    4.60641e-04    4.05521e-01
    4.60001e-04    4.05315e-01
    4.59363e-04    4.05116e-01
    4.58730e-04    4.04922e-01
    4.58101e-04    4.04735e-01
    4.57479e-04    4.04554e-01
    4.56865e-04    4.04380e-01
    4.56260e-04    4.04214e-01
    4.55665e-04    4.04055e-01
    4.55080e-04    4.03903e-01
    4.54507e-04    4.03759e-01
    4.53947e-04    4.03622e-01
    4.53400e-04    4.03493e-01
    4.52867e-04    4.03371e-01
    4.52349e-04    4.03256e-01
    4.51846e-04    4.03148e-01
    4.51359e-04    4.03047e-01
    4.50887e-04    4.02953e-01
    4.50432e-04    4.02865e-01
    4.49994e-04    4.02784e-01
    4.49572e-04    4.02708e-01
    4.49167e-04    4.02638e-01
    4.48780e-04    4.02573e-01
    4.48409e-04    4.02513e-01
    4.48055e-04    4.02459e-01
    4.47718e-04    4.02408e-01
    4.47399e-04    4.02362e-01
    4.47095e-04    4.02320e-01
    4.46809e-04    4.02281e-01
    4.46538e-04    4.02246e-01
    4.46284e-04    4.02214e-01
    4.46046e-04    4.02185e-01
    4.45823e-04    4.02158e-01
    4.45616e-04    4.02134e-01
    4.45424e-04    4.02113e-01
    4.45246e-04    4.02093e-01
    4.45083e-04    4.02076e-01
    4.44933e-04    4.02060e-01
    4.44798e-04    4.02046e-01
    4.44675e-04    4.02033e-01
    4.44566e-04    4.02022e-01
    4.44470e-04    4.02012e-01
    4.44385e-04    4.02003e-01
    4.44313e-04    4.01995e-01
    4.44252e-04    4.01988e-01
    4.44202e-04    4.01982e-01
    4.44163e-04    4.01976e-01
    4.44135e-04    4.01972e-01
    4.44116e-04    4.01968e-01
    4.44107e-04    4.01965e-01
    4.44107e-04    4.01962e-01
    4.44117e-04    4.01959e-01
    4.44134e-04    4.01957e-01
    4.44160e-04    4.01956e-01
    4.44193e-04    4.01954e-01
    4.44234e-04    4.01953e-01
    4.44281e-04    4.01952e-01
    4.44335e-04    4.01951e-01
    4.44394e-04    4.01950e-01
    4.44459e-04    4.01948e-01
    4.44530e-04    4.01947e-01
    4.44605e-04    4.01945e-01
    4.44684e-04    4.01943e-01
    4.44767e-04    4.01941e-01
    4.44854e-04    4.01938e-01
    4.44944e-04    4.01934e-01
    4.45037e-04    4.01929e-01
    4.45132e-04    4.01924e-01
    4.45230e-04    4.01918e-01
    4.45329e-04    4.01911e-01
    4.45430e-04    4.01902e-01
    4.45532e-04    4.01893e-01
    4.45636e-04    4.01882e-01
    4.45741e-04    4.01870e-01
    4.45846e-04    4.01856e-01
    4.45953e-04    4.01841e-01
    4.46061e-04    4.01825e-01
    4.46170e-04    4.01807e-01
    4.46281e-04    4.01788e-01
    4.46393e-04    4.01768e-01
    4.46506e-04    4.01746e-01
    4.46622e-04    4.01724e-01
    4.46740e-04    4.01700e-01
    4.46861e-04    4.01676e-01
    4.46985e-04    4.01650e-01
    4.47114e-04    4.01625e-01
    4.47246e-04    4.01599e-01
    4.47384e-04    4.01573e-01
    4.47528e-04    4.01548e-01
    4.47678e-04    4.01523e-01
    4.47835e-04    4.01500e-01
    4.48001e-04    4.01478e-01
    4.48175e-04    4.01457e-01
    4.48358e-04    4.01439e-01
    4.48552e-04    4.01424e-01
    4.48756e-04    4.01411e-01
    4.48972e-04    4.01403e-01
    4.49201e-04    4.01398e-01
    4.49443e-04    4.01397e-01
    4.49698e-04    4.01402e-01
    4.49968e-04    4.01412e-01
    4.50252e-04    4.01428e-01
    4.50552e-04    4.01449e-01
    4.50868e-04    4.01478e-01
    4.51199e-04    4.01513e-01
    4.51547e-04    4.01556e-01
    4.51911e-04    4.01606e-01
    4.52292e-04    4.01664e-01
    4.52689e-04    4.01730e-01
    4.53102e-04    4.01804e-01
    4.53532e-04    4.01887e-01
    4.53977e-04    4.01978e-01
    4.54438e-04    4.02078e-01
    4.54914e-04    4.02186e-01
    4.55405e-04    4.02302e-01
    4.55909e-04    4.02427e-01
    4.56427e-04    4.02559e-01
    4.56957e-04    4.02699e-01
    4.57499e-04    4.02847e-01
    4.58052e-04    4.03002e-01
    4.58614e-04    4.03163e-01
    4.59184e-04    4.03330e-01
    4.59763e-04    4.03504e-01
    4.60348e-04    4.03682e-01
    4.60938e-04    4.03865e-01
    4.61532e-04    4.04052e-01
    4.62129e-04    4.04243e-01
    4.62728e-04    4.04436e-01
    4.63328e-04    4.04631e-01
    4.63927e-04    4.04828e-01
    4.64524e-04    4.05026e-01
    4.65117e-04    4.05224e-01
    4.65707e-04    4.05421e-01
    4.66291e-04    4.05618e-01
    4.66869e-04    4.05812e-01
    4.67440e-04    4.06005e-01
    4.68002e-04    4.06195e-01
    4.68554e-04    4.06381e-01
    4.69096e-04    4.06564e-01
    4.69626e-04    4.06743e-01
    4.70144e-04    4.06918e-01
    4.70650e-04    4.07087e-01
    4.71141e-04    4.07251e-01
    4.71619e-04    4.07410e-01
    4.72081e-04    4.07564e-01
    4.72528e-04    4.07711e-01
    4.72959e-04    4.07853e-01
    4.73374e-04    4.07988e-01
    4.73773e-04    4.08118e-01
    4.74154e-04    4.08241e-01
    4.74518e-04    4.08359e-01
    4.74865e-04    4.08470e-01
    4.75194e-04    4.08575e-01
    4.75506e-04    4.08675e-01
    4.75801e-04    4.08769e-01
    4.76077e-04    4.08857e-01
    4.76337e-04    4.08939e-01
    4.76578e-04    4.09017e-01
    4.76803e-04    4.09089e-01
    4.77011e-04    4.09156e-01
    4.77202e-04    4.09219e-01
    4.77376e-04    4.09277e-01
    4.77534e-04    4.09331e-01
    4.77676e-04    4.09381e-01
    4.77802e-04    4.09427e-01
    4.77913e-04    4.09469e-01
    4.78009e-04    4.09508e-01
    4.78091e-04    4.09544e-01
    4.78158e-04    4.09576e-01
    4.78212e-04    4.09606e-01
    4.78252e-04    4.09633e-01
    4.78280e-04    4.09658e-01
    4.78295e-04    4.09681e-01
    4.78298e-04    4.09701e-01
    4.78290e-04    4.09720e-01
    4.78271e-04    4.09736e-01
    4.78241e-04    4.09751e-01
    4.78201e-04    4.09765e-01
    4.78152e-04    4.09777e-01
    4.78094e-04    4.09788e-01
    4.78027e-04    4.09798e-01
    4.77952e-04    4.09806e-01
    4.77869e-04    4.09814e-01
    4.77780e-04    4.09821e-01
    4.77683e-04    4.09828e-01
    4.77581e-04    4.09834e-01
    4.77473e-04    4.09839e-01
    4.77360e-04    4.09844e-01
    4.77242e-04    4.09848e-01
    4.77120e-04    4.09853e-01
    4.76994e-04    4.09857e-01
    4.76864e-04    4.09861e-01
    4.76732e-04    4.09866e-01
    4.76598e-04    4.09870e-01
    4.76461e-04    4.09875e-01
