    1.60808e-04    3.91224e-02    4.11039e-03
    1.66075e-04    3.91165e-02    4.24566e-03
    1.72986e-04    3.91105e-02    4.42301e-03
    1.81782e-04    3.91046e-02    4.64862e-03
    1.92656e-04    3.90987e-02    4.92743e-03
    2.05705e-04    3.90928e-02    5.26196e-03
    2.20881e-04    3.90870e-02    5.65100e-03
    2.37925e-04    3.90812e-02    6.08797e-03
    2.56304e-04    3.90754e-02    6.55923e-03
    2.75142e-04    3.90695e-02    7.04238e-03
    2.93158e-04    3.90635e-02    7.50464e-03
    3.08619e-04    3.90574e-02    7.90166e-03
    3.19313e-04    3.90511e-02    8.17679e-03
    3.22546e-04    3.90445e-02    8.26099e-03
    3.15172e-04    3.90374e-02    8.07361e-03
    2.93664e-04    3.90298e-02    7.52409e-03
    2.54209e-04    3.90215e-02    6.51458e-03
    1.92856e-04    3.90125e-02    4.94343e-03
    1.05683e-04    3.90027e-02    2.70963e-03
   -1.09954e-05    3.89920e-02   -2.81991e-04
   -1.60398e-04    3.89803e-02   -4.11485e-03
   -3.45020e-04    3.89679e-02   -8.85397e-03
   -5.66352e-04    3.89546e-02   -1.45388e-02
   -8.24594e-04    3.89407e-02   -2.11756e-02
   -1.11837e-03    3.89264e-02   -2.87304e-02
   -1.44449e-03    3.89121e-02   -3.71218e-02
   -1.79776e-03    3.88980e-02   -4.62173e-02
   -2.17097e-03    3.88845e-02   -5.58312e-02
   -2.55500e-03    3.88721e-02   -6.57285e-02
   -2.93920e-03    3.88612e-02   -7.56333e-02
   -3.31192e-03    3.88521e-02   -8.52443e-02
   -3.66132e-03    3.88453e-02   -9.42538e-02
   -3.97618e-03    3.88409e-02   -1.02371e-01
   -4.24685e-03    3.88391e-02   -1.09345e-01
   -4.46588e-03    3.88401e-02   -1.14981e-01
   -4.62856e-03    3.88437e-02   -1.19158e-01
   -4.73307e-03    3.88499e-02   -1.21830e-01
   -4.78038e-03    3.88585e-02   -1.23020e-01
   -4.77380e-03    3.88693e-02   -1.22817e-01
   -4.71849e-03    3.88819e-02   -1.21354e-01
   -4.62080e-03    3.88962e-02   -1.18798e-01
   -4.48772e-03    3.89118e-02   -1.15331e-01
   -4.32634e-03    3.89284e-02   -1.11136e-01
   -4.14345e-03    3.89457e-02   -1.06391e-01
   -3.94533e-03    3.89635e-02   -1.01257e-01
   -3.73751e-03    3.89816e-02   -9.58788e-02
   -3.52477e-03    3.89997e-02   -9.03792e-02
   -3.31110e-03    3.90178e-02   -8.48614e-02
   -3.09977e-03    3.90356e-02   -7.94089e-02
   -2.89337e-03    3.90530e-02   -7.40883e-02
   -2.69390e-03    3.90699e-02   -6.89507e-02
   -2.50285e-03    3.90863e-02   -6.40341e-02
   -2.32130e-03    3.91020e-02   -5.93654e-02
   -2.14997e-03    3.91170e-02   -5.49627e-02
   -1.98929e-03    3.91313e-02   -5.08362e-02
   -1.83944e-03    3.91448e-02   -4.69905e-02
   -1.70042e-03    3.91576e-02   -4.34251e-02
   -1.57210e-03    3.91696e-02   -4.01358e-02
   -1.45422e-03    3.91808e-02   -3.71155e-02
   -1.34641e-03    3.91913e-02   -3.43548e-02
   -1.24826e-03    3.92010e-02   -3.18426e-02
   -1.15931e-03    3.92100e-02   -2.95666e-02
   -1.07904e-03    3.92182e-02   -2.75138e-02
   -1.00694e-03    3.92258e-02   -2.56704e-02
   -9.42475e-04    3.92328e-02   -2.40226e-02
   -8.85096e-04    3.92391e-02   -2.25565e-02
   -8.34270e-04    3.92449e-02   -2.12580e-02
   -7.89468e-04    3.92501e-02   -2.01138e-02
   -7.50177e-04    3.92548e-02   -1.91104e-02
   -7.15900e-04    3.92591e-02   -1.82353e-02
   -6.86160e-04    3.92629e-02   -1.74761e-02
   -6.60505e-04    3.92663e-02   -1.68212e-02
   -6.38508e-04    3.92693e-02   -1.62597e-02
   -6.19766e-04    3.92721e-02   -1.57813e-02
   -6.03907e-04    3.92746e-02   -1.53765e-02
   -5.90586e-04    3.92768e-02   -1.50365e-02
   -5.79485e-04    3.92789e-02   -1.47531e-02
   -5.70318e-04    3.92808e-02   -1.45190e-02
   -5.62823e-04    3.92826e-02   -1.43275e-02
   -5.56767e-04    3.92844e-02   -1.41727e-02
   -5.51944e-04    3.92861e-02   -1.40493e-02
   -5.48172e-04    3.92879e-02   -1.39527e-02
   -5.45291e-04    3.92898e-02   -1.38787e-02
   -5.43165e-04    3.92917e-02   -1.38239e-02
   -5.41675e-04    3.92939e-02   -1.37852e-02
   -5.40721e-04    3.92962e-02   -1.37601e-02
   -5.40215e-04    3.92988e-02   -1.37464e-02
   -5.40082e-04    3.93016e-02   -1.37420e-02
   -5.40256e-04    3.93047e-02   -1.37453e-02
   -5.40672e-04    3.93081e-02   -1.37547e-02
   -5.41270e-04    3.93119e-02   -1.37686e-02
   -5.41985e-04    3.93159e-02   -1.37854e-02
   -5.42745e-04    3.93204e-02   -1.38032e-02
   -5.43467e-04    3.93251e-02   -1.38198e-02
   -5.44053e-04    3.93302e-02   -1.38330e-02
   -5.44387e-04    3.93357e-02   -1.38395e-02
   -5.44329e-04    3.93415e-02   -1.38360e-02
   -5.43715e-04    3.93476e-02   -1.38183e-02
   -5.42355e-04    3.93540e-02   -1.37815e-02
   -5.40029e-04    3.93607e-02   -1.37200e-02
   -5.36491e-04    3.93677e-02   -1.36277e-02
   -5.31467e-04    3.93749e-02   -1.34976e-02
   -5.24661e-04    3.93824e-02   -1.33222e-02
   -5.15756e-04    3.93902e-02   -1.30935e-02
   -5.04422e-04    3.93982e-02   -1.28032e-02
   -4.90320e-04    3.94065e-02   -1.24426e-02
   -4.73115e-04    3.94150e-02   -1.20034e-02
   -4.52478e-04    3.94238e-02   -1.14773e-02
   -4.28102e-04    3.94328e-02   -1.08565e-02
   -3.99706e-04    3.94421e-02   -1.01340e-02
   -3.67048e-04    3.94517e-02   -9.30373e-03
   -3.29930e-04    3.94616e-02   -8.36079e-03
   -2.88209e-04    3.94718e-02   -7.30164e-03
   -2.41801e-04    3.94824e-02   -6.12426e-03
   -1.90685e-04    3.94934e-02   -4.82826e-03
   -1.34906e-04    3.95048e-02   -3.41493e-03
   -7.45787e-05    3.95167e-02   -1.88727e-03
   -9.88060e-06    3.95290e-02   -2.49958e-04
    5.89462e-05    3.95418e-02    1.49073e-03
    1.31602e-04    3.95552e-02    3.32704e-03
    2.07732e-04    3.95691e-02    5.24987e-03
    2.86940e-04    3.95835e-02    7.24897e-03
    3.68788e-04    3.95986e-02    9.31315e-03
    4.52807e-04    3.96142e-02    1.14304e-02
    5.38510e-04    3.96304e-02    1.35883e-02
    6.25391e-04    3.96471e-02    1.57739e-02
    7.12941e-04    3.96645e-02    1.79743e-02
    8.00649e-04    3.96823e-02    2.01765e-02
    8.88011e-04    3.97007e-02    2.23677e-02
    9.74536e-04    3.97196e-02    2.45354e-02
    1.05975e-03    3.97389e-02    2.66678e-02
    1.14320e-03    3.97587e-02    2.87534e-02
    1.22445e-03    3.97788e-02    3.07814e-02
    1.30310e-03    3.97993e-02    3.27417e-02
    1.37877e-03    3.98201e-02    3.46250e-02
    1.45113e-03    3.98412e-02    3.64228e-02
    1.51985e-03    3.98624e-02    3.81273e-02
    1.58464e-03    3.98838e-02    3.97314e-02
    1.64526e-03    3.99054e-02    4.12290e-02
    1.70148e-03    3.99269e-02    4.26147e-02
    1.75310e-03    3.99485e-02    4.38839e-02
    1.79996e-03    3.99701e-02    4.50327e-02
    1.84192e-03    3.99915e-02    4.60578e-02
    1.87888e-03    4.00150e-02    4.69545e-02
    1.91076e-03    4.00393e-02    4.77221e-02
    1.93750e-03    4.00629e-02    4.83614e-02
    1.95907e-03    4.00858e-02    4.88720e-02
    1.97548e-03    4.01079e-02    4.92543e-02
    1.98676e-03    4.01293e-02    4.95090e-02
    1.99295e-03    4.01498e-02    4.96379e-02
    1.99413e-03    4.01696e-02    4.96428e-02
    1.99040e-03    4.01885e-02    4.95266e-02
    1.98187e-03    4.02066e-02    4.92923e-02
    1.96870e-03    4.02238e-02    4.89437e-02
    1.95104e-03    4.02402e-02    4.84850e-02
    1.92908e-03    4.02557e-02    4.79207e-02
    1.90301e-03    4.02704e-02    4.72559e-02
    1.87305e-03    4.02842e-02    4.64958e-02
    1.83941e-03    4.02972e-02    4.56462e-02
    1.80234e-03    4.03094e-02    4.47127e-02
    1.76208e-03    4.03207e-02    4.37015e-02
    1.71886e-03    4.03313e-02    4.26185e-02
    1.67293e-03    4.03411e-02    4.14697e-02
    1.62454e-03    4.03501e-02    4.02611e-02
    1.57391e-03    4.03584e-02    3.89983e-02
    1.52127e-03    4.03660e-02    3.76869e-02
    1.46683e-03    4.03728e-02    3.63322e-02
    1.41079e-03    4.03790e-02    3.49388e-02
    1.35333e-03    4.03845e-02    3.35112e-02
    1.29462e-03    4.03893e-02    3.20536e-02
    1.23481e-03    4.03936e-02    3.05695e-02
    1.17403e-03    4.03972e-02    2.90621e-02
    1.11240e-03    4.04003e-02    2.75344e-02
    1.05003e-03    4.04028e-02    2.59891e-02
    9.87033e-04    4.04048e-02    2.44286e-02
    9.23504e-04    4.04063e-02    2.28554e-02
    8.59551e-04    4.04073e-02    2.12722e-02
    7.95289e-04    4.04079e-02    1.96815e-02
    7.30848e-04    4.04080e-02    1.80867e-02
    6.66379e-04    4.04078e-02    1.64914e-02
    6.02057e-04    4.04071e-02    1.48998e-02
    5.38088e-04    4.04061e-02    1.33170e-02
    4.74711e-04    4.04049e-02    1.17489e-02
    4.12199e-04    4.04033e-02    1.02021e-02
    3.50860e-04    4.04014e-02    8.68435e-03
    2.91032e-04    4.03993e-02    7.20389e-03
    2.33084e-04    4.03970e-02    5.76982e-03
    1.77403e-04    4.03946e-02    4.39175e-03
    1.24393e-04    4.03920e-02    3.07966e-03
    7.44637e-05    4.03892e-02    1.84365e-03
    2.80167e-05    4.03864e-02    6.93717e-04
   -1.45608e-05    4.03834e-02   -3.60564e-04
   -5.29091e-05    4.03804e-02   -1.31027e-03
   -8.67065e-05    4.03774e-02   -2.14740e-03
   -1.15678e-04    4.03743e-02   -2.86515e-03
   -1.39605e-04    4.03711e-02   -3.45805e-03
   -1.58330e-04    4.03680e-02   -3.92217e-03
   -1.71761e-04    4.03648e-02   -4.25522e-03
   -1.79874e-04    4.03615e-02   -4.45657e-03
   -1.82712e-04    4.03582e-02   -4.52725e-03
   -1.80383e-04    4.03549e-02   -4.46992e-03
   -1.73055e-04    4.03515e-02   -4.28869e-03
   -1.60950e-04    4.03480e-02   -3.98905e-03
   -1.44337e-04    4.03444e-02   -3.57763e-03
   -1.23523e-04    4.03406e-02   -3.06200e-03
   -9.88445e-05    4.03367e-02   -2.45049e-03
   -7.06597e-05    4.03326e-02   -1.75192e-03
   -3.93386e-05    4.03283e-02   -9.75460e-04
   -5.25649e-06    4.03238e-02   -1.30357e-04
    3.12144e-05    4.03190e-02    7.74186e-04
    6.97102e-05    4.03139e-02    1.72919e-03
    1.09881e-04    4.03084e-02    2.72601e-03
    1.51395e-04    4.03027e-02    3.75645e-03
    1.93941e-04    4.02965e-02    4.81285e-03
    2.37231e-04    4.02899e-02    5.88809e-03
    2.81000e-04    4.02829e-02    6.97567e-03
    3.25010e-04    4.02755e-02    8.06968e-03
    3.69044e-04    4.02675e-02    9.16481e-03
    4.12910e-04    4.02591e-02    1.02563e-02
    4.56434e-04    4.02502e-02    1.13399e-02
    4.99466e-04    4.02407e-02    1.24120e-02
    5.41870e-04    4.02306e-02    1.34691e-02
    5.83527e-04    4.02200e-02    1.45084e-02
    6.24329e-04    4.02089e-02    1.55271e-02
    6.64179e-04    4.01971e-02    1.65231e-02
    7.02991e-04    4.01847e-02    1.74940e-02
    7.40681e-04    4.01717e-02    1.84379e-02
    7.77171e-04    4.01581e-02    1.93528e-02
    8.12388e-04    4.01438e-02    2.02369e-02
    8.46257e-04    4.01290e-02    2.10884e-02
    8.78704e-04    4.01135e-02    2.19055e-02
    9.09656e-04    4.00973e-02    2.26862e-02
    9.39034e-04    4.00805e-02    2.34287e-02
    9.66761e-04    4.00631e-02    2.41310e-02
    9.92756e-04    4.00451e-02    2.47910e-02
    1.01693e-03    4.00264e-02    2.54066e-02
    1.03921e-03    4.00071e-02    2.59757e-02
    1.05950e-03    3.99890e-02    2.64948e-02
    1.07771e-03    3.99716e-02    2.69618e-02
    1.09374e-03    3.99540e-02    2.73751e-02
    1.10752e-03    3.99361e-02    2.77323e-02
    1.11895e-03    3.99181e-02    2.80310e-02
    1.12793e-03    3.98999e-02    2.82690e-02
    1.13439e-03    3.98816e-02    2.84440e-02
    1.13825e-03    3.98632e-02    2.85538e-02
    1.13941e-03    3.98448e-02    2.85963e-02
    1.13782e-03    3.98262e-02    2.85697e-02
    1.13341e-03    3.98077e-02    2.84722e-02
    1.12612e-03    3.97891e-02    2.83023e-02
    1.11591e-03    3.97706e-02    2.80587e-02
    1.10274e-03    3.97521e-02    2.77404e-02
    1.08659e-03    3.97338e-02    2.73467e-02
    1.06744e-03    3.97155e-02    2.68772e-02
    1.04531e-03    3.96974e-02    2.63319e-02
    1.02021e-03    3.96795e-02    2.57112e-02
    9.92177e-04    3.96618e-02    2.50159e-02
    9.61267e-04    3.96443e-02    2.42473e-02
    9.27549e-04    3.96271e-02    2.34069e-02
    8.91114e-04    3.96102e-02    2.24971e-02
    8.52070e-04    3.95936e-02    2.15204e-02
    8.10542e-04    3.95774e-02    2.04799e-02
    7.66675e-04    3.95615e-02    1.93794e-02
    7.20633e-04    3.95460e-02    1.82227e-02
    6.72594e-04    3.95309e-02    1.70144e-02
    6.22753e-04    3.95162e-02    1.57595e-02
    5.71320e-04    3.95019e-02    1.44631e-02
    5.18516e-04    3.94881e-02    1.31309e-02
    4.64573e-04    3.94748e-02    1.17688e-02
    4.09729e-04    3.94619e-02    1.03829e-02
    3.54229e-04    3.94495e-02    8.97928e-03
    2.98318e-04    3.94376e-02    7.56431e-03
    2.42242e-04    3.94261e-02    6.14420e-03
    1.86241e-04    3.94151e-02    4.72511e-03
    1.30547e-04    3.94046e-02    3.31299e-03
    7.53823e-05    3.93945e-02    1.91353e-03
    2.09549e-05    3.93848e-02    5.32054e-04
   -3.25444e-05    3.93756e-02   -8.26514e-04
   -8.49439e-05    3.93667e-02   -2.15776e-03
   -1.36094e-04    3.93582e-02   -3.45782e-03
   -1.85867e-04    3.93501e-02   -4.72341e-03
   -2.34163e-04    3.93424e-02   -5.95191e-03
   -2.80905e-04    3.93350e-02   -7.14135e-03
   -3.26044e-04    3.93278e-02   -8.29042e-03
   -3.69559e-04    3.93210e-02   -9.39851e-03
   -4.11451e-04    3.93144e-02   -1.04656e-02
   -4.51749e-04    3.93081e-02   -1.14925e-02
   -4.90505e-04    3.93020e-02   -1.24804e-02
   -5.27792e-04    3.92961e-02   -1.34312e-02
   -5.63704e-04    3.92903e-02   -1.43471e-02
   -5.98352e-04    3.92847e-02   -1.52312e-02
   -6.31863e-04    3.92793e-02   -1.60864e-02
   -6.64375e-04    3.92740e-02   -1.69164e-02
   -6.96037e-04    3.92688e-02   -1.77250e-02
   -7.27005e-04    3.92637e-02   -1.85160e-02
   -7.57437e-04    3.92586e-02   -1.92935e-02
   -7.87496e-04    3.92537e-02   -2.00617e-02
   -8.17340e-04    3.92487e-02   -2.08246e-02
   -8.47126e-04    3.92439e-02   -2.15862e-02
   -8.77002e-04    3.92391e-02   -2.23502e-02
   -9.07110e-04    3.92343e-02   -2.31203e-02
   -9.37580e-04    3.92295e-02   -2.38999e-02
   -9.68529e-04    3.92248e-02   -2.46917e-02
   -1.00006e-03    3.92201e-02   -2.54987e-02
   -1.03226e-03    3.92154e-02   -2.63228e-02
   -1.06520e-03    3.92107e-02   -2.71659e-02
   -1.09892e-03    3.92061e-02   -2.80293e-02
   -1.13346e-03    3.92015e-02   -2.89138e-02
   -1.16884e-03    3.91969e-02   -2.98196e-02
   -1.20503e-03    3.91924e-02   -3.07465e-02
   -1.24201e-03    3.91879e-02   -3.16936e-02
   -1.27971e-03    3.91835e-02   -3.26595e-02
   -1.31808e-03    3.91791e-02   -3.36423e-02
   -1.35700e-03    3.91748e-02   -3.46395e-02
   -1.39635e-03    3.91706e-02   -3.56480e-02
   -1.43601e-03    3.91665e-02   -3.66643e-02
   -1.47582e-03    3.91625e-02   -3.76845e-02
   -1.51559e-03    3.91586e-02   -3.87038e-02
   -1.55513e-03    3.91548e-02   -3.97176e-02
   -1.59425e-03    3.91511e-02   -4.07204e-02
   -1.63271e-03    3.91476e-02   -4.17067e-02
   -1.67031e-03    3.91442e-02   -4.26706e-02
   -1.70678e-03    3.91410e-02   -4.36060e-02
   -1.74191e-03    3.91380e-02   -4.45069e-02
   -1.77544e-03    3.91351e-02   -4.53670e-02
   -1.80714e-03    3.91324e-02   -4.61802e-02
   -1.83677e-03    3.91300e-02   -4.69403e-02
   -1.86410e-03    3.91277e-02   -4.76415e-02
   -1.88892e-03    3.91256e-02   -4.82783e-02
   -1.91101e-03    3.91238e-02   -4.88454e-02
   -1.93021e-03    3.91221e-02   -4.93380e-02
   -1.94633e-03    3.91207e-02   -4.97520e-02
   -1.95924e-03    3.91195e-02   -5.00835e-02
   -1.96881e-03    3.91185e-02   -5.03295e-02
   -1.97496e-03    3.91177e-02   -5.04875e-02
   -1.97760e-03    3.91171e-02   -5.05559e-02
   -1.97671e-03    3.91168e-02   -5.05336e-02
   -1.97228e-03    3.91166e-02   -5.04205e-02
   -1.96431e-03    3.91167e-02   -5.02168e-02
   -1.95287e-03    3.91169e-02   -4.99238e-02
   -1.93801e-03    3.91174e-02   -4.95435e-02
   -1.91984e-03    3.91180e-02   -4.90783e-02
   -1.89849e-03    3.91188e-02   -4.85314e-02
   -1.87409e-03    3.91197e-02   -4.79065e-02
   -1.84681e-03    3.91209e-02   -4.72079e-02
   -1.81684e-03    3.91222e-02   -4.64402e-02
   -1.78437e-03    3.91236e-02   -4.56085e-02
   -1.74961e-03    3.91252e-02   -4.47183e-02
   -1.71278e-03    3.91269e-02   -4.37751e-02
   -1.67411e-03    3.91287e-02   -4.27847e-02
   -1.63382e-03    3.91306e-02   -4.17531e-02
   -1.59216e-03    3.91326e-02   -4.06862e-02
   -1.54935e-03    3.91348e-02   -3.95901e-02
   -1.50562e-03    3.91370e-02   -3.84704e-02
   -1.46119e-03    3.91393e-02   -3.73331e-02
   -1.41629e-03    3.91417e-02   -3.61837e-02
   -1.37112e-03    3.91442e-02   -3.50275e-02
   -1.32589e-03    3.91467e-02   -3.38696e-02
   -1.28077e-03    3.91493e-02   -3.27150e-02
   -1.23595e-03    3.91520e-02   -3.15680e-02
   -1.19160e-03    3.91548e-02   -3.04330e-02
   -1.14785e-03    3.91576e-02   -2.93136e-02
   -1.10485e-03    3.91605e-02   -2.82133e-02
   -1.06271e-03    3.91635e-02   -2.71352e-02
   -1.02154e-03    3.91665e-02   -2.60820e-02
   -9.81435e-04    3.91696e-02   -2.50560e-02
   -9.42463e-04    3.91728e-02   -2.40591e-02
   -9.04684e-04    3.91761e-02   -2.30927e-02
   -8.68143e-04    3.91795e-02   -2.21581e-02
   -8.32870e-04    3.91829e-02   -2.12559e-02
   -7.98879e-04    3.91865e-02   -2.03866e-02
   -7.66171e-04    3.91902e-02   -1.95501e-02
   -7.34735e-04    3.91940e-02   -1.87461e-02
   -7.04545e-04    3.91979e-02   -1.79741e-02
   -6.75563e-04    3.92019e-02   -1.72329e-02
   -6.47740e-04    3.92061e-02   -1.65214e-02
   -6.21017e-04    3.92104e-02   -1.58381e-02
   -5.95324e-04    3.92149e-02   -1.51810e-02
   -5.70582e-04    3.92196e-02   -1.45484e-02
   -5.46706e-04    3.92244e-02   -1.39379e-02
   -5.23603e-04    3.92295e-02   -1.33472e-02
   -5.01173e-04    3.92347e-02   -1.27737e-02
   -4.79312e-04    3.92402e-02   -1.22148e-02
   -4.57915e-04    3.92459e-02   -1.16679e-02
   -4.36872e-04    3.92518e-02   -1.11300e-02
   -4.16072e-04    3.92579e-02   -1.05984e-02
   -3.95407e-04    3.92643e-02   -1.00704e-02
   -3.74766e-04    3.92709e-02   -9.54309e-03
   -3.54045e-04    3.92779e-02   -9.01386e-03
   -3.33141e-04    3.92851e-02   -8.48011e-03
   -3.11958e-04    3.92925e-02   -7.93936e-03
   -2.90402e-04    3.93003e-02   -7.38931e-03
   -2.68391e-04    3.93083e-02   -6.82783e-03
   -2.45846e-04    3.93167e-02   -6.25298e-03
   -2.22701e-04    3.93253e-02   -5.66304e-03
   -1.98895e-04    3.93343e-02   -5.05654e-03
   -1.74380e-04    3.93436e-02   -4.43224e-03
   -1.49117e-04    3.93531e-02   -3.78919e-03
   -1.23076e-04    3.93630e-02   -3.12668e-03
   -9.62400e-05    3.93732e-02   -2.44430e-03
   -6.86023e-05    3.93837e-02   -1.74189e-03
   -4.01665e-05    3.93945e-02   -1.01960e-03
   -1.09470e-05    3.94056e-02   -2.77804e-04
    1.90311e-05    3.94170e-02    4.82816e-04
    4.97331e-05    3.94287e-02    1.26134e-03
    8.11142e-05    3.94407e-02    2.05661e-03
    1.13121e-04    3.94529e-02    2.86723e-03
    1.45690e-04    3.94655e-02    3.69158e-03
    1.78752e-04    3.94783e-02    4.52786e-03
    2.12229e-04    3.94913e-02    5.37407e-03
    2.46037e-04    3.95046e-02    6.22806e-03
    2.80085e-04    3.95181e-02    7.08751e-03
    3.14278e-04    3.95318e-02    7.95000e-03
    3.48516e-04    3.95457e-02    8.81299e-03
    3.82696e-04    3.95599e-02    9.67384e-03
    4.16711e-04    3.95742e-02    1.05299e-02
    4.50452e-04    3.95886e-02    1.13783e-02
    4.83809e-04    3.96033e-02    1.22164e-02
    5.16671e-04    3.96180e-02    1.30413e-02
    5.48925e-04    3.96329e-02    1.38502e-02
    5.80461e-04    3.96479e-02    1.46404e-02
    6.11167e-04    3.96630e-02    1.54090e-02
    6.40936e-04    3.96781e-02    1.61534e-02
    6.69659e-04    3.96933e-02    1.68708e-02
    6.97233e-04    3.97086e-02    1.75588e-02
    7.23557e-04    3.97238e-02    1.82147e-02
    7.48532e-04    3.97391e-02    1.88361e-02
    7.72064e-04    3.97544e-02    1.94209e-02
    7.94065e-04    3.97696e-02    1.99666e-02
    8.14449e-04    3.97848e-02    2.04713e-02
    8.33137e-04    3.97999e-02    2.09331e-02
    8.50056e-04    3.98150e-02    2.13501e-02
    8.65138e-04    3.98299e-02    2.17208e-02
    8.78322e-04    3.98448e-02    2.20436e-02
    8.89556e-04    3.98595e-02    2.23173e-02
    8.98791e-04    3.98741e-02    2.25407e-02
    9.05990e-04    3.98885e-02    2.27131e-02
    9.11122e-04    3.99027e-02    2.28336e-02
    9.14166e-04    3.99167e-02    2.29018e-02
    9.15109e-04    3.99305e-02    2.29175e-02
    9.13948e-04    3.99441e-02    2.28807e-02
    9.10689e-04    3.99575e-02    2.27915e-02
    9.05349e-04    3.99706e-02    2.26504e-02
    8.97957e-04    3.99834e-02    2.24582e-02
    8.88550e-04    3.99960e-02    2.22160e-02
    8.77177e-04    4.00095e-02    2.19242e-02
    8.63900e-04    4.00231e-02    2.15850e-02
    8.48790e-04    4.00363e-02    2.12005e-02
    8.31931e-04    4.00490e-02    2.07728e-02
    8.13418e-04    4.00612e-02    2.03044e-02
    7.93356e-04    4.00729e-02    1.97978e-02
    7.71864e-04    4.00841e-02    1.92561e-02
    7.49068e-04    4.00948e-02    1.86824e-02
    7.25106e-04    4.01051e-02    1.80801e-02
    7.00126e-04    4.01149e-02    1.74530e-02
    6.74284e-04    4.01242e-02    1.68049e-02
    6.47744e-04    4.01331e-02    1.61399e-02
    6.20676e-04    4.01415e-02    1.54622e-02
    5.93257e-04    4.01495e-02    1.47762e-02
    5.65667e-04    4.01571e-02    1.40863e-02
    5.38089e-04    4.01642e-02    1.33972e-02
    5.10709e-04    4.01709e-02    1.27134e-02
    4.83712e-04    4.01772e-02    1.20394e-02
    4.57280e-04    4.01832e-02    1.13799e-02
    4.31595e-04    4.01887e-02    1.07392e-02
    4.06830e-04    4.01939e-02    1.01217e-02
    3.83155e-04    4.01987e-02    9.53153e-03
    3.60729e-04    4.02031e-02    8.97267e-03
    3.39705e-04    4.02072e-02    8.44886e-03
    3.20222e-04    4.02109e-02    7.96355e-03
    3.02408e-04    4.02144e-02    7.51991e-03
    2.86380e-04    4.02175e-02    7.12078e-03
    2.72237e-04    4.02202e-02    6.76865e-03
    2.60066e-04    4.02227e-02    6.46564e-03
    2.49938e-04    4.02249e-02    6.21352e-03
    2.41909e-04    4.02268e-02    6.01364e-03
    2.36019e-04    4.02284e-02    5.86699e-03
    2.32292e-04    4.02297e-02    5.77415e-03
    2.30737e-04    4.02307e-02    5.73535e-03
    2.31347e-04    4.02315e-02    5.75041e-03
    2.34102e-04    4.02320e-02    5.81881e-03
    2.38967e-04    4.02322e-02    5.93969e-03
    2.45894e-04    4.02322e-02    6.11187e-03
    2.54823e-04    4.02319e-02    6.33386e-03
    2.65683e-04    4.02313e-02    6.60390e-03
    2.78394e-04    4.02305e-02    6.91997e-03
