   -1.00721e-03    3.29779e-02   -3.05421e-02
   -9.68093e-04    3.29806e-02   -2.93534e-02
   -9.34659e-04    3.29831e-02   -2.83375e-02
   -9.06349e-04    3.29854e-02   -2.74773e-02
   -8.82637e-04    3.29876e-02   -2.67566e-02
   -8.63036e-04    3.29896e-02   -2.61608e-02
   -8.47091e-04    3.29915e-02   -2.56760e-02
   -8.34381e-04    3.29933e-02   -2.52894e-02
   -8.24514e-04    3.29950e-02   -2.49891e-02
   -8.17121e-04    3.29966e-02   -2.47638e-02
   -8.11852e-04    3.29981e-02   -2.46030e-02
   -8.08366e-04    3.29996e-02   -2.44962e-02
   -8.06327e-04    3.30010e-02   -2.44334e-02
   -8.05392e-04    3.30024e-02   -2.44041e-02
   -8.05207e-04    3.30037e-02   -2.43975e-02
   -8.05397e-04    3.30050e-02   -2.44023e-02
   -8.05560e-04    3.30063e-02   -2.44063e-02
   -8.05259e-04    3.30075e-02   -2.43962e-02
   -8.04022e-04    3.30088e-02   -2.43578e-02
   -8.01338e-04    3.30101e-02   -2.42755e-02
   -7.96661e-04    3.30115e-02   -2.41329e-02
   -7.89412e-04    3.30128e-02   -2.39123e-02
   -7.78990e-04    3.30143e-02   -2.35955e-02
   -7.64779e-04    3.30158e-02   -2.31640e-02
   -7.46165e-04    3.30173e-02   -2.25992e-02
   -7.22552e-04    3.30190e-02   -2.18829e-02
   -6.93378e-04    3.30207e-02   -2.09983e-02
   -6.58133e-04    3.30225e-02   -1.99298e-02
   -6.16378e-04    3.30245e-02   -1.86643e-02
   -5.67764e-04    3.30265e-02   -1.71912e-02
   -5.12040e-04    3.30286e-02   -1.55029e-02
   -4.49069e-04    3.30309e-02   -1.35954e-02
   -3.78837e-04    3.30332e-02   -1.14683e-02
   -3.01448e-04    3.30357e-02   -9.12492e-03
   -2.17133e-04    3.30383e-02   -6.57215e-03
   -1.26237e-04    3.30410e-02   -3.82061e-03
   -2.92145e-05    3.30439e-02   -8.84113e-04
    7.33833e-05    3.30469e-02    2.22058e-03
    1.80924e-04    3.30501e-02    5.47424e-03
    2.92708e-04    3.30534e-02    8.85562e-03
    4.07988e-04    3.30570e-02    1.23419e-02
    5.25980e-04    3.30609e-02    1.59094e-02
    6.45884e-04    3.30650e-02    1.95338e-02
    7.66899e-04    3.30695e-02    2.31905e-02
    8.88230e-04    3.30743e-02    2.68556e-02
    1.00911e-03    3.30795e-02    3.05055e-02
    1.12879e-03    3.30852e-02    3.41177e-02
    1.24658e-03    3.30914e-02    3.76708e-02
    1.36181e-03    3.30981e-02    4.11446e-02
    1.47387e-03    3.31053e-02    4.45205e-02
    1.58220e-03    3.31132e-02    4.77815e-02
    1.68628e-03    3.31217e-02    5.09118e-02
    1.78566e-03    3.31308e-02    5.38975e-02
    1.87993e-03    3.31405e-02    5.67260e-02
    1.96871e-03    3.31509e-02    5.93863e-02
    2.05169e-03    3.31618e-02    6.18689e-02
    2.12859e-03    3.31734e-02    6.41655e-02
    2.19918e-03    3.31856e-02    6.62692e-02
    2.26327e-03    3.31983e-02    6.81743e-02
    2.32070e-03    3.32115e-02    6.98764e-02
    2.37135e-03    3.32252e-02    7.13721e-02
    2.41513e-03    3.32392e-02    7.26590e-02
    2.45198e-03    3.32536e-02    7.37358e-02
    2.48188e-03    3.32681e-02    7.46022e-02
    2.50483e-03    3.32829e-02    7.52588e-02
    2.52088e-03    3.32977e-02    7.57071e-02
    2.53008e-03    3.33126e-02    7.59497e-02
    2.53254e-03    3.33274e-02    7.59898e-02
    2.52839e-03    3.33437e-02    7.58282e-02
    2.51779e-03    3.33606e-02    7.54721e-02
    2.50093e-03    3.33768e-02    7.49302e-02
    2.47804e-03    3.33923e-02    7.42099e-02
    2.44939e-03    3.34072e-02    7.33193e-02
    2.41527e-03    3.34213e-02    7.22674e-02
    2.37601e-03    3.34346e-02    7.10644e-02
    2.33198e-03    3.34471e-02    6.97215e-02
    2.28359e-03    3.34589e-02    6.82507e-02
    2.23126e-03    3.34698e-02    6.66649e-02
    2.17547e-03    3.34800e-02    6.49781e-02
    2.11669e-03    3.34894e-02    6.32048e-02
    2.05545e-03    3.34981e-02    6.13603e-02
    1.99228e-03    3.35060e-02    5.94604e-02
    1.92772e-03    3.35132e-02    5.75213e-02
    1.86233e-03    3.35197e-02    5.55592e-02
    1.79666e-03    3.35256e-02    5.35906e-02
    1.73125e-03    3.35308e-02    5.16316e-02
    1.66664e-03    3.35355e-02    4.96977e-02
    1.60332e-03    3.35396e-02    4.78039e-02
    1.54178e-03    3.35432e-02    4.59641e-02
    1.48245e-03    3.35462e-02    4.41911e-02
    1.42570e-03    3.35489e-02    4.24963e-02
    1.37189e-03    3.35511e-02    4.08896e-02
    1.32127e-03    3.35529e-02    3.93788e-02
    1.27406e-03    3.35543e-02    3.79700e-02
    1.23039e-03    3.35555e-02    3.66674e-02
    1.19034e-03    3.35563e-02    3.54728e-02
    1.15389e-03    3.35568e-02    3.43861e-02
    1.12097e-03    3.35571e-02    3.34049e-02
    1.09143e-03    3.35571e-02    3.25246e-02
    1.06506e-03    3.35570e-02    3.17390e-02
    1.04158e-03    3.35566e-02    3.10395e-02
    1.02064e-03    3.35559e-02    3.04161e-02
    1.00185e-03    3.35551e-02    2.98569e-02
    9.84777e-04    3.35541e-02    2.93489e-02
    9.68929e-04    3.35529e-02    2.88776e-02
    9.53797e-04    3.35515e-02    2.84278e-02
    9.38843e-04    3.35499e-02    2.79835e-02
    9.23515e-04    3.35481e-02    2.75281e-02
    9.07253e-04    3.35460e-02    2.70450e-02
    8.89500e-04    3.35437e-02    2.65177e-02
    8.69713e-04    3.35411e-02    2.59298e-02
    8.47368e-04    3.35382e-02    2.52657e-02
    8.21972e-04    3.35350e-02    2.45109e-02
    7.93076e-04    3.35314e-02    2.36517e-02
    7.60279e-04    3.35275e-02    2.26763e-02
    7.23241e-04    3.35233e-02    2.15743e-02
    6.81693e-04    3.35186e-02    2.03378e-02
    6.35442e-04    3.35135e-02    1.89608e-02
    5.84387e-04    3.35079e-02    1.74403e-02
    5.28519e-04    3.35019e-02    1.57758e-02
    4.67934e-04    3.34954e-02    1.39701e-02
    4.02835e-04    3.34884e-02    1.20291e-02
    3.33535e-04    3.34809e-02    9.96196e-03
    2.60463e-04    3.34729e-02    7.78131e-03
    1.84156e-04    3.34643e-02    5.50304e-03
    1.05260e-04    3.34553e-02    3.14629e-03
    2.45208e-05    3.34457e-02    7.33153e-04
   -5.72280e-05    3.34356e-02   -1.71159e-03
   -1.39079e-04    3.34251e-02   -4.16092e-03
   -2.20070e-04    3.34140e-02   -6.58615e-03
   -2.99202e-04    3.34025e-02   -8.95748e-03
   -3.75467e-04    3.33904e-02   -1.12447e-02
   -4.47868e-04    3.33780e-02   -1.34181e-02
   -5.15450e-04    3.33650e-02   -1.54488e-02
   -5.77321e-04    3.33517e-02   -1.73101e-02
   -6.32675e-04    3.33379e-02   -1.89776e-02
   -6.80815e-04    3.33250e-02   -2.04296e-02
   -7.21169e-04    3.33124e-02   -2.16487e-02
   -7.53305e-04    3.32997e-02   -2.26220e-02
   -7.76932e-04    3.32869e-02   -2.33405e-02
   -7.91912e-04    3.32740e-02   -2.37998e-02
   -7.98252e-04    3.32610e-02   -2.39996e-02
   -7.96099e-04    3.32480e-02   -2.39443e-02
   -7.85732e-04    3.32350e-02   -2.36417e-02
   -7.67544e-04    3.32219e-02   -2.31035e-02
   -7.42032e-04    3.32089e-02   -2.23444e-02
   -7.09777e-04    3.31959e-02   -2.13815e-02
   -6.71428e-04    3.31829e-02   -2.02342e-02
   -6.27683e-04    3.31699e-02   -1.89233e-02
   -5.79274e-04    3.31570e-02   -1.74706e-02
   -5.26951e-04    3.31442e-02   -1.58988e-02
   -4.71470e-04    3.31314e-02   -1.42303e-02
   -4.13580e-04    3.31187e-02   -1.24878e-02
   -3.54011e-04    3.31061e-02   -1.06932e-02
   -2.93469e-04    3.30936e-02   -8.86787e-03
   -2.32629e-04    3.30811e-02   -7.03206e-03
   -1.72127e-04    3.30688e-02   -5.20510e-03
   -1.12560e-04    3.30566e-02   -3.40507e-03
   -5.44844e-05    3.30445e-02   -1.64882e-03
    1.58975e-06    3.30326e-02    4.81266e-05
    5.51949e-05    3.30208e-02    1.67152e-03
    1.05907e-04    3.30091e-02    3.20842e-03
    1.53346e-04    3.29976e-02    4.64718e-03
    1.97171e-04    3.29862e-02    5.97738e-03
    2.37084e-04    3.29750e-02    7.18980e-03
    2.72823e-04    3.29640e-02    8.27640e-03
    3.04165e-04    3.29532e-02    9.23023e-03
    3.30921e-04    3.29425e-02    1.00454e-02
    3.52936e-04    3.29321e-02    1.07171e-02
    3.70085e-04    3.29218e-02    1.12413e-02
    3.82278e-04    3.29118e-02    1.16152e-02
    3.89449e-04    3.29019e-02    1.18367e-02
    3.91564e-04    3.28923e-02    1.19044e-02
    3.88613e-04    3.28830e-02    1.18181e-02
    3.80613e-04    3.28739e-02    1.15780e-02
    3.67605e-04    3.28650e-02    1.11853e-02
    3.49653e-04    3.28564e-02    1.06418e-02
    3.26845e-04    3.28481e-02    9.95019e-03
    2.99288e-04    3.28400e-02    9.11352e-03
    2.67113e-04    3.28323e-02    8.13568e-03
    2.30466e-04    3.28248e-02    7.02109e-03
    1.89513e-04    3.28176e-02    5.77475e-03
    1.44438e-04    3.28107e-02    4.40217e-03
    9.54381e-05    3.28041e-02    2.90933e-03
    4.27246e-05    3.27979e-02    1.30266e-03
   -1.34787e-05    3.27919e-02   -4.11038e-04
   -7.29376e-05    3.27863e-02   -2.22463e-03
   -1.35409e-04    3.27810e-02   -4.13071e-03
   -2.00643e-04    3.27761e-02   -6.12163e-03
   -2.68384e-04    3.27714e-02   -8.18958e-03
   -3.38374e-04    3.27671e-02   -1.03266e-02
   -4.10352e-04    3.27632e-02   -1.25248e-02
   -4.84057e-04    3.27595e-02   -1.47761e-02
   -5.59229e-04    3.27562e-02   -1.70725e-02
   -6.35609e-04    3.27532e-02   -1.94060e-02
   -7.12943e-04    3.27505e-02   -2.17689e-02
   -7.90981e-04    3.27481e-02   -2.41535e-02
   -8.69476e-04    3.27460e-02   -2.65521e-02
   -9.48187e-04    3.27443e-02   -2.89573e-02
   -1.02688e-03    3.27429e-02   -3.13619e-02
   -1.10532e-03    3.27417e-02   -3.37587e-02
   -1.18328e-03    3.27409e-02   -3.61408e-02
   -1.26054e-03    3.27403e-02   -3.85012e-02
   -1.33689e-03    3.27400e-02   -4.08334e-02
   -1.41210e-03    3.27400e-02   -4.31307e-02
   -1.48597e-03    3.27403e-02   -4.53866e-02
   -1.55830e-03    3.27409e-02   -4.75948e-02
   -1.62887e-03    3.27418e-02   -4.97489e-02
   -1.69748e-03    3.27429e-02   -5.18427e-02
   -1.76394e-03    3.27443e-02   -5.38701e-02
   -1.82805e-03    3.27459e-02   -5.58252e-02
   -1.88962e-03    3.27479e-02   -5.77019e-02
   -1.94845e-03    3.27501e-02   -5.94947e-02
   -2.00438e-03    3.27525e-02   -6.11978e-02
   -2.05723e-03    3.27552e-02   -6.28061e-02
   -2.10682e-03    3.27582e-02   -6.43144e-02
   -2.15301e-03    3.27614e-02   -6.57179e-02
   -2.19565e-03    3.27649e-02   -6.70123e-02
   -2.23461e-03    3.27686e-02   -6.81936e-02
   -2.26977e-03    3.27726e-02   -6.92583e-02
   -2.30104e-03    3.27768e-02   -7.02032e-02
   -2.32832e-03    3.27812e-02   -7.10260e-02
   -2.35156e-03    3.27859e-02   -7.17247e-02
   -2.37070e-03    3.27907e-02   -7.22980e-02
   -2.38574e-03    3.27958e-02   -7.27453e-02
   -2.39666e-03    3.28011e-02   -7.30665e-02
   -2.40348e-03    3.28065e-02   -7.32623e-02
   -2.40624e-03    3.28122e-02   -7.33338e-02
   -2.40500e-03    3.28180e-02   -7.32830e-02
   -2.39983e-03    3.28239e-02   -7.31123e-02
   -2.39084e-03    3.28300e-02   -7.28247e-02
   -2.37812e-03    3.28362e-02   -7.24237e-02
   -2.36182e-03    3.28425e-02   -7.19133e-02
   -2.34206e-03    3.28489e-02   -7.12978e-02
   -2.31900e-03    3.28554e-02   -7.05820e-02
   -2.29281e-03    3.28620e-02   -6.97709e-02
   -2.26365e-03    3.28686e-02   -6.88696e-02
   -2.23169e-03    3.28752e-02   -6.78836e-02
   -2.19711e-03    3.28818e-02   -6.68182e-02
   -2.16009e-03    3.28885e-02   -6.56791e-02
   -2.12080e-03    3.28951e-02   -6.44716e-02
   -2.07943e-03    3.29017e-02   -6.32012e-02
   -2.03614e-03    3.29083e-02   -6.18731e-02
   -1.99110e-03    3.29148e-02   -6.04925e-02
   -1.94447e-03    3.29212e-02   -5.90642e-02
   -1.89640e-03    3.29276e-02   -5.75930e-02
   -1.84704e-03    3.29339e-02   -5.60832e-02
   -1.79652e-03    3.29401e-02   -5.45390e-02
   -1.74497e-03    3.29461e-02   -5.29643e-02
   -1.69251e-03    3.29521e-02   -5.13626e-02
   -1.63924e-03    3.29580e-02   -4.97372e-02
   -1.58526e-03    3.29637e-02   -4.80910e-02
   -1.53066e-03    3.29693e-02   -4.64268e-02
   -1.47552e-03    3.29748e-02   -4.47468e-02
   -1.41990e-03    3.29801e-02   -4.30533e-02
   -1.36388e-03    3.29853e-02   -4.13481e-02
   -1.30750e-03    3.29903e-02   -3.96329e-02
   -1.25082e-03    3.29953e-02   -3.79090e-02
   -1.19387e-03    3.30000e-02   -3.61777e-02
   -1.13668e-03    3.30047e-02   -3.44401e-02
   -1.07930e-03    3.30092e-02   -3.26971e-02
   -1.02175e-03    3.30136e-02   -3.09495e-02
   -9.64053e-04    3.30178e-02   -2.91980e-02
   -9.06228e-04    3.30219e-02   -2.74432e-02
   -8.48300e-04    3.30259e-02   -2.56859e-02
   -7.90286e-04    3.30298e-02   -2.39265e-02
   -7.32208e-04    3.30336e-02   -2.21656e-02
   -6.74086e-04    3.30372e-02   -2.04038e-02
   -6.15942e-04    3.30408e-02   -1.86419e-02
   -5.57799e-04    3.30443e-02   -1.68804e-02
   -4.99685e-04    3.30476e-02   -1.51201e-02
   -4.41628e-04    3.30509e-02   -1.33621e-02
   -3.83661e-04    3.30542e-02   -1.16070e-02
   -3.25819e-04    3.30573e-02   -9.85620e-03
   -2.68142e-04    3.30604e-02   -8.11068e-03
   -2.10673e-04    3.30635e-02   -6.37178e-03
   -1.53459e-04    3.30665e-02   -4.64092e-03
   -9.65495e-05    3.30695e-02   -2.91960e-03
   -3.99990e-05    3.30724e-02   -1.20944e-03
    1.61354e-05    3.30754e-02    4.87838e-04
    7.17939e-05    3.30783e-02    2.17042e-03
    1.26914e-04    3.30813e-02    3.83643e-03
    1.81431e-04    3.30842e-02    5.48393e-03
    2.35280e-04    3.30872e-02    7.11091e-03
    2.88393e-04    3.30902e-02    8.71537e-03
    3.40703e-04    3.30932e-02    1.02953e-02
    3.92144e-04    3.30962e-02    1.18486e-02
    4.42649e-04    3.30994e-02    1.33733e-02
    4.92154e-04    3.31025e-02    1.48676e-02
    5.40598e-04    3.31058e-02    1.63294e-02
    5.87921e-04    3.31091e-02    1.77571e-02
    6.34068e-04    3.31125e-02    1.91489e-02
    6.78987e-04    3.31160e-02    2.05033e-02
    7.22632e-04    3.31196e-02    2.18189e-02
    7.64961e-04    3.31233e-02    2.30944e-02
    8.05939e-04    3.31271e-02    2.43287e-02
    8.45536e-04    3.31310e-02    2.55210e-02
    8.83729e-04    3.31351e-02    2.66705e-02
    9.20500e-04    3.31393e-02    2.77767e-02
    9.55839e-04    3.31436e-02    2.88393e-02
    9.89744e-04    3.31481e-02    2.98582e-02
    1.02222e-03    3.31527e-02    3.08335e-02
    1.05327e-03    3.31575e-02    3.17656e-02
    1.08291e-03    3.31625e-02    3.26548e-02
    1.11117e-03    3.31676e-02    3.35018e-02
    1.13808e-03    3.31728e-02    3.43076e-02
    1.16367e-03    3.31783e-02    3.50731e-02
    1.18797e-03    3.31838e-02    3.57995e-02
    1.21102e-03    3.31896e-02    3.64880e-02
    1.23288e-03    3.31955e-02    3.71400e-02
    1.25359e-03    3.32016e-02    3.77570e-02
    1.27320e-03    3.32078e-02    3.83404e-02
    1.29176e-03    3.32141e-02    3.88918e-02
    1.30932e-03    3.32206e-02    3.94127e-02
    1.32592e-03    3.32273e-02    3.99047e-02
    1.34163e-03    3.32340e-02    4.03691e-02
    1.35647e-03    3.32409e-02    4.08074e-02
    1.37051e-03    3.32478e-02    4.12209e-02
    1.38376e-03    3.32549e-02    4.16107e-02
    1.39627e-03    3.32620e-02    4.19780e-02
    1.40807e-03    3.32692e-02    4.23235e-02
    1.41918e-03    3.32765e-02    4.26480e-02
    1.42961e-03    3.32838e-02    4.29521e-02
    1.43937e-03    3.32910e-02    4.32361e-02
    1.44848e-03    3.32983e-02    4.35000e-02
    1.45692e-03    3.33056e-02    4.37440e-02
    1.46468e-03    3.33128e-02    4.39675e-02
    1.47175e-03    3.33200e-02    4.41703e-02
    1.47811e-03    3.33271e-02    4.43515e-02
    1.48371e-03    3.33343e-02    4.45102e-02
    1.48853e-03    3.33423e-02    4.46441e-02
    1.49253e-03    3.33501e-02    4.47533e-02
    1.49564e-03    3.33576e-02    4.48365e-02
    1.49782e-03    3.33649e-02    4.48921e-02
    1.49902e-03    3.33720e-02    4.49184e-02
    1.49916e-03    3.33787e-02    4.49135e-02
    1.49818e-03    3.33852e-02    4.48755e-02
    1.49601e-03    3.33914e-02    4.48023e-02
    1.49259e-03    3.33972e-02    4.46920e-02
    1.48783e-03    3.34027e-02    4.45422e-02
    1.48167e-03    3.34078e-02    4.43509e-02
    1.47403e-03    3.34127e-02    4.41159e-02
    1.46484e-03    3.34171e-02    4.38349e-02
    1.45402e-03    3.34212e-02    4.35059e-02
    1.44151e-03    3.34249e-02    4.31267e-02
    1.42723e-03    3.34282e-02    4.26954e-02
    1.41113e-03    3.34312e-02    4.22099e-02
    1.39313e-03    3.34337e-02    4.16685e-02
    1.37319e-03    3.34359e-02    4.10695e-02
    1.35126e-03    3.34376e-02    4.04113e-02
    1.32728e-03    3.34390e-02    3.96926e-02
    1.30122e-03    3.34399e-02    3.89123e-02
    1.27306e-03    3.34405e-02    3.80694e-02
    1.24276e-03    3.34406e-02    3.71633e-02
    1.21032e-03    3.34404e-02    3.61935e-02
    1.17574e-03    3.34397e-02    3.51600e-02
    1.13902e-03    3.34386e-02    3.40631e-02
    1.10020e-03    3.34372e-02    3.29034e-02
    1.05929e-03    3.34353e-02    3.16818e-02
    1.01636e-03    3.34331e-02    3.03998e-02
    9.71462e-04    3.34304e-02    2.90592e-02
    9.24681e-04    3.34274e-02    2.76624e-02
    8.76109e-04    3.34239e-02    2.62120e-02
    8.25859e-04    3.34201e-02    2.47114e-02
    7.74058e-04    3.34160e-02    2.31643e-02
    7.20851e-04    3.34114e-02    2.15750e-02
    6.66400e-04    3.34065e-02    1.99482e-02
    6.10882e-04    3.34012e-02    1.82892e-02
    5.54492e-04    3.33956e-02    1.66038e-02
    4.97438e-04    3.33896e-02    1.48980e-02
    4.39942e-04    3.33833e-02    1.31785e-02
    3.82239e-04    3.33766e-02    1.14523e-02
    3.24571e-04    3.33696e-02    9.72654e-03
    2.67192e-04    3.33623e-02    8.00880e-03
    2.10361e-04    3.33547e-02    6.30677e-03
    1.54336e-04    3.33468e-02    4.62821e-03
    9.93803e-05    3.33386e-02    2.98094e-03
    4.57509e-05    3.33306e-02    1.37264e-03
   -6.30027e-06    3.33230e-02   -1.89067e-04
   -5.65305e-05    3.33152e-02   -1.69684e-03
   -1.04710e-04    3.33073e-02   -3.14374e-03
   -1.50622e-04    3.32992e-02   -4.52330e-03
   -1.94071e-04    3.32910e-02   -5.82954e-03
   -2.34880e-04    3.32826e-02   -7.05713e-03
   -2.72895e-04    3.32742e-02   -8.20139e-03
   -3.07985e-04    3.32656e-02   -9.25837e-03
   -3.40049e-04    3.32570e-02   -1.02249e-02
   -3.69008e-04    3.32482e-02   -1.10986e-02
   -3.94813e-04    3.32394e-02   -1.18779e-02
   -4.17442e-04    3.32305e-02   -1.25620e-02
   -4.36901e-04    3.32216e-02   -1.31511e-02
   -4.53220e-04    3.32126e-02   -1.36460e-02
   -4.66457e-04    3.32036e-02   -1.40484e-02
   -4.76693e-04    3.31945e-02   -1.43606e-02
   -4.84030e-04    3.31854e-02   -1.45856e-02
   -4.88591e-04    3.31762e-02   -1.47271e-02
   -4.90519e-04    3.31671e-02   -1.47893e-02
   -4.89970e-04    3.31579e-02   -1.47769e-02
   -4.87116e-04    3.31488e-02   -1.46949e-02
   -4.82141e-04    3.31396e-02   -1.45488e-02
   -4.75236e-04    3.31304e-02   -1.43444e-02
   -4.66601e-04    3.31213e-02   -1.40876e-02
   -4.56439e-04    3.31121e-02   -1.37847e-02
   -4.44960e-04    3.31030e-02   -1.34417e-02
   -4.32371e-04    3.30939e-02   -1.30650e-02
   -4.18880e-04    3.30848e-02   -1.26608e-02
   -4.04695e-04    3.30758e-02   -1.22354e-02
   -3.90017e-04    3.30668e-02   -1.17948e-02
   -3.75045e-04    3.30579e-02   -1.13451e-02
   -3.59971e-04    3.30490e-02   -1.08920e-02
   -3.44981e-04    3.30402e-02   -1.04413e-02
   -3.30253e-04    3.30314e-02   -9.99815e-03
   -3.15957e-04    3.30227e-02   -9.56788e-03
   -3.02256e-04    3.30141e-02   -9.15535e-03
   -2.89300e-04    3.30056e-02   -8.76518e-03
   -2.77232e-04    3.29971e-02   -8.40172e-03
   -2.66187e-04    3.29888e-02   -8.06901e-03
   -2.56286e-04    3.29805e-02   -7.77082e-03
   -2.47642e-04    3.29724e-02   -7.51059e-03
   -2.40358e-04    3.29643e-02   -7.29145e-03
   -2.34526e-04    3.29564e-02   -7.11626e-03
   -2.30229e-04    3.29486e-02   -6.98753e-03
   -2.27539e-04    3.29410e-02   -6.90748e-03
   -2.26517e-04    3.29334e-02   -6.87804e-03
   -2.27217e-04    3.29261e-02   -6.90081e-03
   -2.29679e-04    3.29188e-02   -6.97713e-03
   -2.33937e-04    3.29118e-02   -7.10801e-03
