   -2.72523e-03    1.73106e-04    2.86254e-02   -9.52030e-02
   -2.72523e-03    1.73106e-04    2.86104e-02   -9.52530e-02
   -2.72523e-03    1.73106e-04    2.85838e-02   -9.53417e-02
   -2.72523e-03    1.73106e-04    2.85528e-02   -9.54453e-02
   -2.72523e-03    1.73106e-04    2.85237e-02   -9.55427e-02
   -2.72523e-03    1.73106e-04    2.84980e-02   -9.56288e-02
   -2.72523e-03    1.73106e-04    2.84766e-02   -9.57004e-02
   -2.72523e-03    1.73106e-04    2.84599e-02   -9.57568e-02
   -2.72523e-03    1.73106e-04    2.84474e-02   -9.57986e-02
   -2.72523e-03    1.73106e-04    2.84389e-02   -9.58276e-02
   -2.72523e-03    1.73106e-04    2.84336e-02   -9.58453e-02
   -2.72523e-03    1.73106e-04    2.84311e-02   -9.58537e-02
   -2.72523e-03    1.73105e-04    2.84309e-02   -9.58544e-02
   -2.72523e-03    1.73105e-04    2.84325e-02   -9.58489e-02
   -2.72523e-03    1.73105e-04    2.84357e-02   -9.58382e-02
   -2.72523e-03    1.73104e-04    2.84402e-02   -9.58232e-02
   -2.72523e-03    1.73104e-04    2.84457e-02   -9.58047e-02
   -2.72523e-03    1.73103e-04    2.84520e-02   -9.57832e-02
   -2.72523e-03    1.73102e-04    2.84592e-02   -9.57591e-02
   -2.72523e-03    1.73101e-04    2.84671e-02   -9.57327e-02
   -2.72523e-03    1.73100e-04    2.84756e-02   -9.57043e-02
   -2.72523e-03    1.73099e-04    2.84846e-02   -9.56739e-02
   -2.72523e-03    1.73097e-04    2.84941e-02   -9.56419e-02
   -2.72524e-03    1.73095e-04    2.85042e-02   -9.56083e-02
   -2.72524e-03    1.73091e-04    2.85147e-02   -9.55734e-02
   -2.72525e-03    1.73085e-04    2.85255e-02   -9.55371e-02
   -2.72526e-03    1.73075e-04    2.85368e-02   -9.54996e-02
   -2.72527e-03    1.73061e-04    2.85485e-02   -9.54611e-02
   -2.72529e-03    1.73041e-04    2.85605e-02   -9.54216e-02
   -2.72532e-03    1.73013e-04    2.85731e-02   -9.53807e-02
   -2.72535e-03    1.72977e-04    2.85870e-02   -9.53355e-02
   -2.72540e-03    1.72932e-04    2.86010e-02   -9.52905e-02
   -2.72546e-03    1.72876e-04    2.86150e-02   -9.52456e-02
   -2.72552e-03    1.72811e-04    2.86291e-02   -9.52011e-02
   -2.72560e-03    1.72736e-04    2.86432e-02   -9.51567e-02
   -2.72568e-03    1.72654e-04    2.86574e-02   -9.51127e-02
   -2.72577e-03    1.72565e-04    2.86715e-02   -9.50688e-02
   -2.72586e-03    1.72474e-04    2.86857e-02   -9.50250e-02
   -2.72595e-03    1.72382e-04    2.86998e-02   -9.49813e-02
   -2.72604e-03    1.72294e-04    2.87140e-02   -9.49376e-02
   -2.72612e-03    1.72213e-04    2.87281e-02   -9.48937e-02
   -2.72619e-03    1.72142e-04    2.87423e-02   -9.48495e-02
   -2.72625e-03    1.72083e-04    2.87564e-02   -9.48049e-02
   -2.72629e-03    1.72040e-04    2.87705e-02   -9.47599e-02
   -2.72632e-03    1.72013e-04    2.87846e-02   -9.47144e-02
   -2.72633e-03    1.72002e-04    2.87987e-02   -9.46685e-02
   -2.72633e-03    1.72007e-04    2.88128e-02   -9.46221e-02
   -2.72631e-03    1.72024e-04    2.88268e-02   -9.45753e-02
   -2.72628e-03    1.72051e-04    2.88409e-02   -9.45283e-02
   -2.72625e-03    1.72084e-04    2.88550e-02   -9.44810e-02
   -2.72621e-03    1.72118e-04    2.88690e-02   -9.44339e-02
   -2.72618e-03    1.72147e-04    2.88831e-02   -9.43868e-02
   -2.72617e-03    1.72166e-04    2.88972e-02   -9.43402e-02
   -2.72616e-03    1.72169e-04    2.89113e-02   -9.42941e-02
   -2.72618e-03    1.72149e-04    2.89254e-02   -9.42487e-02
   -2.72623e-03    1.72103e-04    2.89396e-02   -9.42043e-02
   -2.72631e-03    1.72025e-04    2.89537e-02   -9.41608e-02
   -2.72642e-03    1.71911e-04    2.89680e-02   -9.41185e-02
   -2.72657e-03    1.71757e-04    2.89822e-02   -9.40775e-02
   -2.72677e-03    1.71562e-04    2.89965e-02   -9.40377e-02
   -2.72701e-03    1.71324e-04    2.90109e-02   -9.39993e-02
   -2.72729e-03    1.71043e-04    2.90254e-02   -9.39622e-02
   -2.72761e-03    1.70717e-04    2.90399e-02   -9.39264e-02
   -2.72798e-03    1.70350e-04    2.90545e-02   -9.38919e-02
   -2.72839e-03    1.69941e-04    2.90692e-02   -9.38585e-02
   -2.72884e-03    1.69495e-04    2.90840e-02   -9.38261e-02
   -2.72932e-03    1.69013e-04    2.90989e-02   -9.37946e-02
   -2.72983e-03    1.68499e-04    2.91139e-02   -9.37639e-02
   -2.73037e-03    1.67958e-04    2.91290e-02   -9.37337e-02
   -2.73094e-03    1.67393e-04    2.91443e-02   -9.37040e-02
   -2.73152e-03    1.66810e-04    2.91597e-02   -9.36745e-02
   -2.73212e-03    1.66211e-04    2.91753e-02   -9.36450e-02
   -2.73273e-03    1.65603e-04    2.91910e-02   -9.36153e-02
   -2.73334e-03    1.64990e-04    2.92070e-02   -9.35853e-02
   -2.73396e-03    1.64377e-04    2.92230e-02   -9.35547e-02
   -2.73456e-03    1.63767e-04    2.92393e-02   -9.35234e-02
   -2.73517e-03    1.63166e-04    2.92559e-02   -9.34912e-02
   -2.73575e-03    1.62578e-04    2.92726e-02   -9.34579e-02
   -2.73633e-03    1.62005e-04    2.92896e-02   -9.34232e-02
   -2.73688e-03    1.61453e-04    2.93068e-02   -9.33871e-02
   -2.73741e-03    1.60924e-04    2.93243e-02   -9.33494e-02
   -2.73791e-03    1.60421e-04    2.93421e-02   -9.33099e-02
   -2.73839e-03    1.59947e-04    2.93602e-02   -9.32686e-02
   -2.73883e-03    1.59504e-04    2.93786e-02   -9.32252e-02
   -2.73924e-03    1.59093e-04    2.93974e-02   -9.31796e-02
   -2.73961e-03    1.58717e-04    2.94171e-02   -9.31301e-02
   -2.73995e-03    1.58377e-04    2.94383e-02   -9.30746e-02
   -2.74026e-03    1.58073e-04    2.94593e-02   -9.30185e-02
   -2.74053e-03    1.57806e-04    2.94801e-02   -9.29619e-02
   -2.74076e-03    1.57576e-04    2.95007e-02   -9.29047e-02
   -2.74095e-03    1.57383e-04    2.95212e-02   -9.28469e-02
   -2.74111e-03    1.57227e-04    2.95414e-02   -9.27885e-02
   -2.74123e-03    1.57106e-04    2.95615e-02   -9.27295e-02
   -2.74131e-03    1.57019e-04    2.95815e-02   -9.26698e-02
   -2.74137e-03    1.56967e-04    2.96013e-02   -9.26096e-02
   -2.74139e-03    1.56946e-04    2.96210e-02   -9.25488e-02
   -2.74138e-03    1.56956e-04    2.96406e-02   -9.24873e-02
   -2.74134e-03    1.56994e-04    2.96600e-02   -9.24254e-02
   -2.74127e-03    1.57060e-04    2.96794e-02   -9.23629e-02
   -2.74118e-03    1.57151e-04    2.96986e-02   -9.23000e-02
   -2.74107e-03    1.57266e-04    2.97178e-02   -9.22365e-02
   -2.74093e-03    1.57401e-04    2.97369e-02   -9.21726e-02
   -2.74078e-03    1.57556e-04    2.97560e-02   -9.21084e-02
   -2.74060e-03    1.57728e-04    2.97750e-02   -9.20437e-02
   -2.74042e-03    1.57915e-04    2.97940e-02   -9.19787e-02
   -2.74022e-03    1.58116e-04    2.98130e-02   -9.19133e-02
   -2.74000e-03    1.58328e-04    2.98320e-02   -9.18477e-02
   -2.73978e-03    1.58550e-04    2.98511e-02   -9.17817e-02
   -2.73955e-03    1.58780e-04    2.98701e-02   -9.17155e-02
   -2.73932e-03    1.59017e-04    2.98892e-02   -9.16490e-02
   -2.73907e-03    1.59258e-04    2.99084e-02   -9.15822e-02
   -2.73883e-03    1.59502e-04    2.99276e-02   -9.15151e-02
   -2.73858e-03    1.59749e-04    2.99469e-02   -9.14478e-02
   -2.73834e-03    1.59996e-04    2.99664e-02   -9.13802e-02
   -2.73809e-03    1.60243e-04    2.99860e-02   -9.13123e-02
   -2.73784e-03    1.60488e-04    3.00057e-02   -9.12441e-02
   -2.73760e-03    1.60731e-04    3.00256e-02   -9.11756e-02
   -2.73736e-03    1.60970e-04    3.00457e-02   -9.11067e-02
   -2.73713e-03    1.61205e-04    3.00660e-02   -9.10374e-02
   -2.73690e-03    1.61435e-04    3.00865e-02   -9.09676e-02
   -2.73667e-03    1.61659e-04    3.01073e-02   -9.08974e-02
   -2.73645e-03    1.61877e-04    3.01283e-02   -9.08266e-02
   -2.73624e-03    1.62089e-04    3.01497e-02   -9.07552e-02
   -2.73604e-03    1.62293e-04    3.01714e-02   -9.06832e-02
   -2.73584e-03    1.62489e-04    3.01934e-02   -9.06105e-02
   -2.73565e-03    1.62678e-04    3.02158e-02   -9.05369e-02
   -2.73547e-03    1.62858e-04    3.02387e-02   -9.04625e-02
   -2.73529e-03    1.63030e-04    3.02620e-02   -9.03871e-02
   -2.73512e-03    1.63194e-04    3.02857e-02   -9.03106e-02
   -2.73496e-03    1.63349e-04    3.03107e-02   -9.02308e-02
   -2.73481e-03    1.63495e-04    3.03376e-02   -9.01459e-02
   -2.73466e-03    1.63632e-04    3.03640e-02   -9.00624e-02
   -2.73451e-03    1.63761e-04    3.03902e-02   -8.99801e-02
   -2.73437e-03    1.63881e-04    3.04160e-02   -8.98990e-02
   -2.73422e-03    1.63992e-04    3.04415e-02   -8.98189e-02
   -2.73408e-03    1.64095e-04    3.04668e-02   -8.97397e-02
   -2.73393e-03    1.64190e-04    3.04918e-02   -8.96614e-02
   -2.73378e-03    1.64277e-04    3.05165e-02   -8.95836e-02
   -2.73362e-03    1.64356e-04    3.05411e-02   -8.95063e-02
   -2.73344e-03    1.64427e-04    3.05654e-02   -8.94293e-02
   -2.73325e-03    1.64492e-04    3.05896e-02   -8.93524e-02
   -2.73304e-03    1.64550e-04    3.06136e-02   -8.92755e-02
   -2.73281e-03    1.64601e-04    3.06374e-02   -8.91985e-02
   -2.73256e-03    1.64646e-04    3.06612e-02   -8.91212e-02
   -2.73229e-03    1.64686e-04    3.06849e-02   -8.90434e-02
   -2.73199e-03    1.64720e-04    3.07085e-02   -8.89652e-02
   -2.73166e-03    1.64750e-04    3.07320e-02   -8.88866e-02
   -2.73132e-03    1.64775e-04    3.07556e-02   -8.88075e-02
   -2.73097e-03    1.64797e-04    3.07791e-02   -8.87281e-02
   -2.73061e-03    1.64816e-04    3.08027e-02   -8.86485e-02
   -2.73025e-03    1.64831e-04    3.08263e-02   -8.85690e-02
   -2.72992e-03    1.64845e-04    3.08500e-02   -8.84900e-02
   -2.72961e-03    1.64856e-04    3.08738e-02   -8.84118e-02
   -2.72935e-03    1.64867e-04    3.08978e-02   -8.83349e-02
   -2.72915e-03    1.64876e-04    3.09219e-02   -8.82597e-02
   -2.72905e-03    1.64886e-04    3.09462e-02   -8.81869e-02
   -2.72904e-03    1.64896e-04    3.09707e-02   -8.81169e-02
   -2.72916e-03    1.64906e-04    3.09955e-02   -8.80502e-02
   -2.72942e-03    1.64918e-04    3.10206e-02   -8.79874e-02
   -2.72983e-03    1.64932e-04    3.10460e-02   -8.79286e-02
   -2.73040e-03    1.64948e-04    3.10718e-02   -8.78741e-02
   -2.73114e-03    1.64966e-04    3.10980e-02   -8.78239e-02
   -2.73205e-03    1.64988e-04    3.11246e-02   -8.77778e-02
   -2.73311e-03    1.65014e-04    3.11517e-02   -8.77353e-02
   -2.73431e-03    1.65043e-04    3.11794e-02   -8.76959e-02
   -2.73561e-03    1.65077e-04    3.12077e-02   -8.76584e-02
   -2.73700e-03    1.65116e-04    3.12365e-02   -8.76217e-02
   -2.73842e-03    1.65160e-04    3.12677e-02   -8.75797e-02
   -2.73982e-03    1.65210e-04    3.13000e-02   -8.75342e-02
   -2.74114e-03    1.65265e-04    3.13317e-02   -8.74877e-02
