   -2.20591e-03    6.97186e-04    2.85714e-03   -7.72067e-01
   -2.20591e-03    6.97901e-04    2.85706e-03   -7.72089e-01
   -2.20591e-03    6.98902e-04    2.85687e-03   -7.72140e-01
   -2.20591e-03    6.99031e-04    2.85663e-03   -7.72205e-01
   -2.20591e-03    6.99476e-04    2.85639e-03   -7.72271e-01
   -2.20591e-03    7.00664e-04    2.85616e-03   -7.72332e-01
   -2.20591e-03    7.00747e-04    2.85597e-03   -7.72384e-01
   -2.20591e-03    7.01344e-04    2.85582e-03   -7.72426e-01
   -2.20591e-03    7.01233e-04    2.85570e-03   -7.72458e-01
   -2.20591e-03    7.00579e-04    2.85562e-03   -7.72480e-01
   -2.20591e-03    7.00071e-04    2.85556e-03   -7.72495e-01
   -2.20591e-03    6.99578e-04    2.85553e-03   -7.72503e-01
   -2.20591e-03    6.98964e-04    2.85552e-03   -7.72506e-01
   -2.20591e-03    6.98286e-04    2.85553e-03   -7.72504e-01
   -2.20591e-03    6.97585e-04    2.85555e-03   -7.72499e-01
   -2.20591e-03    6.96890e-04    2.85558e-03   -7.72490e-01
   -2.20591e-03    6.96424e-04    2.85562e-03   -7.72480e-01
   -2.20591e-03    6.95993e-04    2.85567e-03   -7.72467e-01
   -2.20591e-03    6.95806e-04    2.85572e-03   -7.72452e-01
   -2.20591e-03    6.95660e-04    2.85578e-03   -7.72436e-01
   -2.20591e-03    6.95141e-04    2.85585e-03   -7.72418e-01
   -2.20591e-03    6.94756e-04    2.85592e-03   -7.72399e-01
   -2.20591e-03    6.94605e-04    2.85599e-03   -7.72379e-01
   -2.20591e-03    6.94483e-04    2.85607e-03   -7.72357e-01
   -2.20591e-03    6.94282e-04    2.85615e-03   -7.72335e-01
   -2.20591e-03    6.94308e-04    2.85624e-03   -7.72312e-01
   -2.20591e-03    6.94040e-04    2.85633e-03   -7.72288e-01
   -2.20591e-03    6.93887e-04    2.85642e-03   -7.72264e-01
   -2.20591e-03    6.93743e-04    2.85651e-03   -7.72238e-01
   -2.20591e-03    6.94125e-04    2.85661e-03   -7.72212e-01
   -2.20591e-03    6.94004e-04    2.85670e-03   -7.72186e-01
   -2.20591e-03    6.94503e-04    2.85680e-03   -7.72159e-01
   -2.20591e-03    6.95220e-04    2.85691e-03   -7.72131e-01
   -2.20591e-03    6.95438e-04    2.85701e-03   -7.72103e-01
   -2.20591e-03    6.95458e-04    2.85712e-03   -7.72075e-01
   -2.20591e-03    6.95634e-04    2.85723e-03   -7.72044e-01
   -2.20591e-03    6.95657e-04    2.85735e-03   -7.72013e-01
   -2.20591e-03    6.95675e-04    2.85746e-03   -7.71982e-01
   -2.20591e-03    6.95591e-04    2.85758e-03   -7.71951e-01
   -2.20591e-03    6.95302e-04    2.85769e-03   -7.71920e-01
   -2.20591e-03    6.95206e-04    2.85780e-03   -7.71889e-01
   -2.20591e-03    6.95502e-04    2.85792e-03   -7.71858e-01
   -2.20591e-03    6.95505e-04    2.85803e-03   -7.71828e-01
   -2.20591e-03    6.95405e-04    2.85814e-03   -7.71798e-01
   -2.20591e-03    6.95496e-04    2.85825e-03   -7.71768e-01
   -2.20591e-03    6.95688e-04    2.85836e-03   -7.71738e-01
   -2.20591e-03    6.95583e-04    2.85847e-03   -7.71708e-01
   -2.20591e-03    6.95570e-04    2.85858e-03   -7.71679e-01
   -2.20591e-03    6.95652e-04    2.85869e-03   -7.71649e-01
   -2.20591e-03    6.95736e-04    2.85880e-03   -7.71620e-01
   -2.20591e-03    6.95721e-04    2.85891e-03   -7.71591e-01
   -2.20591e-03    6.95802e-04    2.85901e-03   -7.71562e-01
   -2.20591e-03    6.95587e-04    2.85912e-03   -7.71533e-01
   -2.20591e-03    6.96059e-04    2.85923e-03   -7.71505e-01
