    1.86275e-02    3.09966e-01
    1.85997e-02    3.09955e-01
    1.85708e-02    3.09941e-01
    1.85407e-02    3.09924e-01
    1.85096e-02    3.09905e-01
    1.84776e-02    3.09883e-01
    1.84447e-02    3.09858e-01
    1.84112e-02    3.09832e-01
    1.83770e-02    3.09805e-01
    1.83425e-02    3.09780e-01
    1.83076e-02    3.09757e-01
    1.82726e-02    3.09740e-01
    1.82376e-02    3.09731e-01
    1.82028e-02    3.09734e-01
    1.81683e-02    3.09754e-01
    1.81343e-02    3.09793e-01
    1.81008e-02    3.09857e-01
    1.80682e-02    3.09950e-01
    1.80365e-02    3.10076e-01
    1.80058e-02    3.10238e-01
    1.79764e-02    3.10440e-01
    1.79482e-02    3.10682e-01
    1.79214e-02    3.10965e-01
    1.78962e-02    3.11290e-01
    1.78726e-02    3.11652e-01
    1.78506e-02    3.12049e-01
    1.78305e-02    3.12474e-01
    1.78121e-02    3.12923e-01
    1.77957e-02    3.13386e-01
    1.77811e-02    3.13855e-01
    1.77685e-02    3.14323e-01
    1.77578e-02    3.14778e-01
    1.77491e-02    3.15214e-01
    1.77423e-02    3.15621e-01
    1.77375e-02    3.15991e-01
    1.77346e-02    3.16320e-01
    1.77336e-02    3.16600e-01
    1.77344e-02    3.16828e-01
    1.77369e-02    3.17001e-01
    1.77412e-02    3.17118e-01
    1.77472e-02    3.17179e-01
    1.77548e-02    3.17185e-01
    1.77639e-02    3.17137e-01
    1.77744e-02    3.17038e-01
    1.77863e-02    3.16891e-01
    1.77995e-02    3.16700e-01
    1.78139e-02    3.16469e-01
    1.78294e-02    3.16202e-01
    1.78459e-02    3.15903e-01
    1.78634e-02    3.15577e-01
    1.78817e-02    3.15227e-01
    1.79007e-02    3.14857e-01
    1.79205e-02    3.14471e-01
    1.79408e-02    3.14071e-01
    1.79616e-02    3.13662e-01
    1.79829e-02    3.13246e-01
    1.80045e-02    3.12826e-01
    1.80264e-02    3.12403e-01
    1.80485e-02    3.11981e-01
    1.80708e-02    3.11561e-01
    1.80932e-02    3.11145e-01
    1.81155e-02    3.10733e-01
    1.81379e-02    3.10329e-01
    1.81601e-02    3.09932e-01
    1.81823e-02    3.09544e-01
    1.82042e-02    3.09165e-01
    1.82259e-02    3.08797e-01
    1.82474e-02    3.08441e-01
    1.82686e-02    3.08095e-01
    1.82894e-02    3.07762e-01
    1.83099e-02    3.07441e-01
    1.83300e-02    3.07133e-01
    1.83498e-02    3.06838e-01
    1.83691e-02    3.06556e-01
    1.83880e-02    3.06287e-01
    1.84064e-02    3.06030e-01
    1.84244e-02    3.05787e-01
    1.84419e-02    3.05556e-01
    1.84589e-02    3.05339e-01
    1.84755e-02    3.05133e-01
    1.84916e-02    3.04940e-01
    1.85072e-02    3.04758e-01
    1.85223e-02    3.04589e-01
    1.85369e-02    3.04430e-01
    1.85511e-02    3.04282e-01
    1.85648e-02    3.04145e-01
    1.85780e-02    3.04018e-01
    1.85908e-02    3.03900e-01
    1.86031e-02    3.03792e-01
    1.86149e-02    3.03693e-01
    1.86264e-02    3.03602e-01
    1.86373e-02    3.03518e-01
    1.86479e-02    3.03443e-01
    1.86581e-02    3.03374e-01
    1.86679e-02    3.03312e-01
    1.86772e-02    3.03256e-01
    1.86862e-02    3.03206e-01
    1.86949e-02    3.03161e-01
    1.87032e-02    3.03121e-01
    1.87111e-02    3.03086e-01
    1.87187e-02    3.03054e-01
    1.87260e-02    3.03027e-01
    1.87329e-02    3.03003e-01
    1.87396e-02    3.02983e-01
    1.87459e-02    3.02965e-01
    1.87520e-02    3.02950e-01
    1.87578e-02    3.02938e-01
    1.87634e-02    3.02927e-01
    1.87687e-02    3.02919e-01
    1.87738e-02    3.02912e-01
    1.87786e-02    3.02907e-01
    1.87832e-02    3.02903e-01
    1.87876e-02    3.02900e-01
    1.87918e-02    3.02898e-01
    1.87957e-02    3.02897e-01
    1.87995e-02    3.02896e-01
    1.88032e-02    3.02897e-01
    1.88066e-02    3.02897e-01
    1.88099e-02    3.02899e-01
    1.88130e-02    3.02900e-01
    1.88160e-02    3.02902e-01
    1.88188e-02    3.02904e-01
    1.88215e-02    3.02906e-01
    1.88240e-02    3.02908e-01
    1.88264e-02    3.02911e-01
    1.88287e-02    3.02913e-01
    1.88309e-02    3.02916e-01
    1.88330e-02    3.02918e-01
    1.88349e-02    3.02920e-01
    1.88368e-02    3.02922e-01
    1.88385e-02    3.02925e-01
    1.88402e-02    3.02927e-01
    1.88417e-02    3.02929e-01
    1.88432e-02    3.02931e-01
    1.88446e-02    3.02932e-01
    1.88459e-02    3.02934e-01
    1.88471e-02    3.02936e-01
    1.88482e-02    3.02937e-01
    1.88493e-02    3.02939e-01
    1.88503e-02    3.02940e-01
    1.88512e-02    3.02941e-01
    1.88520e-02    3.02942e-01
    1.88527e-02    3.02943e-01
    1.88534e-02    3.02944e-01
    1.88540e-02    3.02945e-01
    1.88546e-02    3.02946e-01
    1.88550e-02    3.02946e-01
    1.88554e-02    3.02947e-01
    1.88557e-02    3.02947e-01
    1.88560e-02    3.02948e-01
    1.88561e-02    3.02948e-01
    1.88562e-02    3.02949e-01
    1.88562e-02    3.02949e-01
    1.88561e-02    3.02949e-01
    1.88560e-02    3.02950e-01
    1.88557e-02    3.02950e-01
    1.88554e-02    3.02950e-01
    1.88549e-02    3.02950e-01
    1.88544e-02    3.02950e-01
    1.88537e-02    3.02950e-01
    1.88530e-02    3.02950e-01
    1.88521e-02    3.02950e-01
    1.88511e-02    3.02950e-01
    1.88500e-02    3.02950e-01
    1.88488e-02    3.02950e-01
    1.88474e-02    3.02950e-01
    1.88459e-02    3.02950e-01
    1.88442e-02    3.02950e-01
    1.88423e-02    3.02950e-01
    1.88403e-02    3.02950e-01
    1.88381e-02    3.02950e-01
    1.88357e-02    3.02950e-01
    1.88331e-02    3.02950e-01
    1.88304e-02    3.02950e-01
    1.88274e-02    3.02950e-01
    1.88242e-02    3.02950e-01
    1.88207e-02    3.02950e-01
    1.88170e-02    3.02950e-01
    1.88131e-02    3.02950e-01
    1.88090e-02    3.02950e-01
    1.88046e-02    3.02950e-01
    1.87999e-02    3.02950e-01
    1.87950e-02    3.02950e-01
    1.87899e-02    3.02950e-01
    1.87845e-02    3.02950e-01
    1.87788e-02    3.02950e-01
    1.87730e-02    3.02950e-01
    1.87668e-02    3.02950e-01
    1.87605e-02    3.02950e-01
    1.87539e-02    3.02951e-01
    1.87472e-02    3.02951e-01
    1.87402e-02    3.02951e-01
    1.87331e-02    3.02951e-01
    1.87258e-02    3.02951e-01
    1.87184e-02    3.02950e-01
    1.87108e-02    3.02950e-01
    1.87032e-02    3.02950e-01
    1.86954e-02    3.02949e-01
    1.86876e-02    3.02948e-01
    1.86798e-02    3.02947e-01
    1.86719e-02    3.02946e-01
    1.86641e-02    3.02944e-01
    1.86562e-02    3.02941e-01
    1.86484e-02    3.02938e-01
    1.86406e-02    3.02935e-01
    1.86329e-02    3.02930e-01
    1.86253e-02    3.02925e-01
    1.86178e-02    3.02919e-01
    1.86105e-02    3.02911e-01
    1.86032e-02    3.02903e-01
    1.85961e-02    3.02893e-01
    1.85892e-02    3.02881e-01
    1.85824e-02    3.02868e-01
    1.85757e-02    3.02853e-01
    1.85693e-02    3.02836e-01
    1.85630e-02    3.02817e-01
    1.85568e-02    3.02795e-01
    1.85509e-02    3.02771e-01
    1.85451e-02    3.02745e-01
    1.85394e-02    3.02716e-01
    1.85339e-02    3.02684e-01
    1.85286e-02    3.02649e-01
    1.85234e-02    3.02610e-01
    1.85183e-02    3.02569e-01
    1.85133e-02    3.02524e-01
    1.85084e-02    3.02476e-01
    1.85036e-02    3.02425e-01
    1.84989e-02    3.02370e-01
    1.84942e-02    3.02311e-01
    1.84896e-02    3.02250e-01
    1.84850e-02    3.02184e-01
    1.84804e-02    3.02116e-01
    1.84759e-02    3.02044e-01
    1.84713e-02    3.01969e-01
    1.84667e-02    3.01891e-01
    1.84621e-02    3.01810e-01
    1.84575e-02    3.01726e-01
    1.84528e-02    3.01640e-01
    1.84480e-02    3.01551e-01
    1.84431e-02    3.01461e-01
    1.84382e-02    3.01368e-01
    1.84332e-02    3.01275e-01
    1.84281e-02    3.01180e-01
    1.84229e-02    3.01084e-01
    1.84176e-02    3.00987e-01
    1.84122e-02    3.00890e-01
    1.84067e-02    3.00794e-01
    1.84011e-02    3.00698e-01
    1.83953e-02    3.00602e-01
    1.83895e-02    3.00509e-01
    1.83836e-02    3.00416e-01
    1.83776e-02    3.00326e-01
    1.83715e-02    3.00239e-01
    1.83653e-02    3.00154e-01
    1.83590e-02    3.00073e-01
    1.83526e-02    2.99996e-01
    1.83462e-02    2.99923e-01
    1.83397e-02    2.99854e-01
    1.83332e-02    2.99791e-01
    1.83266e-02    2.99732e-01
    1.83200e-02    2.99680e-01
    1.83133e-02    2.99634e-01
    1.83067e-02    2.99594e-01
    1.83001e-02    2.99562e-01
    1.82934e-02    2.99536e-01
    1.82868e-02    2.99518e-01
    1.82802e-02    2.99508e-01
    1.82737e-02    2.99506e-01
    1.82672e-02    2.99513e-01
    1.82608e-02    2.99528e-01
    1.82545e-02    2.99552e-01
    1.82482e-02    2.99585e-01
    1.82421e-02    2.99627e-01
    1.82361e-02    2.99678e-01
    1.82301e-02    2.99738e-01
    1.82244e-02    2.99808e-01
    1.82187e-02    2.99887e-01
    1.82132e-02    2.99976e-01
    1.82079e-02    3.00073e-01
    1.82027e-02    3.00180e-01
    1.81977e-02    3.00296e-01
    1.81929e-02    3.00420e-01
    1.81882e-02    3.00553e-01
    1.81838e-02    3.00694e-01
    1.81796e-02    3.00843e-01
    1.81755e-02    3.01000e-01
    1.81717e-02    3.01164e-01
    1.81681e-02    3.01335e-01
    1.81647e-02    3.01512e-01
    1.81616e-02    3.01696e-01
    1.81586e-02    3.01884e-01
    1.81559e-02    3.02078e-01
    1.81534e-02    3.02276e-01
    1.81512e-02    3.02478e-01
    1.81492e-02    3.02683e-01
    1.81474e-02    3.02891e-01
    1.81458e-02    3.03102e-01
    1.81445e-02    3.03314e-01
    1.81434e-02    3.03527e-01
    1.81425e-02    3.03741e-01
    1.81419e-02    3.03955e-01
    1.81415e-02    3.04168e-01
    1.81413e-02    3.04380e-01
    1.81413e-02    3.04591e-01
    1.81416e-02    3.04800e-01
    1.81421e-02    3.05006e-01
    1.81427e-02    3.05210e-01
    1.81436e-02    3.05411e-01
    1.81447e-02    3.05608e-01
    1.81460e-02    3.05801e-01
    1.81474e-02    3.05990e-01
    1.81491e-02    3.06175e-01
    1.81509e-02    3.06355e-01
    1.81529e-02    3.06530e-01
    1.81551e-02    3.06700e-01
    1.81574e-02    3.06865e-01
    1.81599e-02    3.07025e-01
    1.81626e-02    3.07179e-01
    1.81654e-02    3.07328e-01
    1.81683e-02    3.07472e-01
    1.81714e-02    3.07610e-01
    1.81746e-02    3.07742e-01
    1.81779e-02    3.07869e-01
    1.81813e-02    3.07991e-01
    1.81849e-02    3.08107e-01
    1.81885e-02    3.08218e-01
    1.81923e-02    3.08324e-01
    1.81961e-02    3.08424e-01
    1.82000e-02    3.08520e-01
    1.82040e-02    3.08611e-01
    1.82081e-02    3.08697e-01
    1.82122e-02    3.08778e-01
    1.82165e-02    3.08855e-01
    1.82207e-02    3.08928e-01
    1.82250e-02    3.08996e-01
    1.82294e-02    3.09061e-01
    1.82338e-02    3.09121e-01
    1.82383e-02    3.09178e-01
    1.82427e-02    3.09231e-01
    1.82473e-02    3.09281e-01
    1.82518e-02    3.09328e-01
    1.82563e-02    3.09371e-01
    1.82609e-02    3.09412e-01
    1.82655e-02    3.09449e-01
    1.82701e-02    3.09485e-01
    1.82747e-02    3.09517e-01
    1.82793e-02    3.09547e-01
    1.82838e-02    3.09575e-01
    1.82884e-02    3.09601e-01
    1.82930e-02    3.09624e-01
    1.82976e-02    3.09646e-01
    1.83021e-02    3.09666e-01
    1.83066e-02    3.09685e-01
    1.83112e-02    3.09701e-01
    1.83157e-02    3.09717e-01
    1.83201e-02    3.09730e-01
    1.83246e-02    3.09743e-01
    1.83290e-02    3.09754e-01
    1.83334e-02    3.09765e-01
    1.83377e-02    3.09774e-01
    1.83421e-02    3.09782e-01
    1.83463e-02    3.09790e-01
    1.83506e-02    3.09796e-01
    1.83548e-02    3.09802e-01
    1.83590e-02    3.09807e-01
    1.83632e-02    3.09812e-01
    1.83673e-02    3.09815e-01
    1.83714e-02    3.09819e-01
    1.83754e-02    3.09821e-01
    1.83794e-02    3.09824e-01
    1.83834e-02    3.09826e-01
    1.83874e-02    3.09827e-01
    1.83913e-02    3.09828e-01
    1.83951e-02    3.09829e-01
    1.83990e-02    3.09829e-01
    1.84028e-02    3.09830e-01
    1.84065e-02    3.09830e-01
    1.84103e-02    3.09829e-01
    1.84140e-02    3.09829e-01
    1.84177e-02    3.09828e-01
    1.84213e-02    3.09828e-01
    1.84249e-02    3.09827e-01
    1.84285e-02    3.09826e-01
    1.84321e-02    3.09824e-01
    1.84356e-02    3.09823e-01
    1.84391e-02    3.09822e-01
    1.84426e-02    3.09820e-01
    1.84461e-02    3.09819e-01
    1.84496e-02    3.09817e-01
    1.84530e-02    3.09815e-01
    1.84564e-02    3.09814e-01
    1.84598e-02    3.09812e-01
    1.84632e-02    3.09810e-01
    1.84665e-02    3.09808e-01
    1.84699e-02    3.09806e-01
    1.84732e-02    3.09805e-01
    1.84766e-02    3.09803e-01
    1.84799e-02    3.09801e-01
    1.84832e-02    3.09799e-01
    1.84864e-02    3.09797e-01
    1.84897e-02    3.09796e-01
    1.84930e-02    3.09794e-01
    1.84962e-02    3.09793e-01
    1.84994e-02    3.09791e-01
    1.85026e-02    3.09790e-01
    1.85058e-02    3.09789e-01
    1.85090e-02    3.09788e-01
    1.85122e-02    3.09787e-01
    1.85153e-02    3.09787e-01
    1.85184e-02    3.09786e-01
    1.85215e-02    3.09786e-01
    1.85246e-02    3.09786e-01
    1.85276e-02    3.09787e-01
    1.85306e-02    3.09788e-01
    1.85336e-02    3.09789e-01
    1.85365e-02    3.09791e-01
    1.85394e-02    3.09793e-01
    1.85423e-02    3.09795e-01
    1.85451e-02    3.09798e-01
    1.85479e-02    3.09802e-01
    1.85506e-02    3.09806e-01
    1.85533e-02    3.09811e-01
    1.85559e-02    3.09817e-01
    1.85584e-02    3.09824e-01
    1.85609e-02    3.09831e-01
    1.85633e-02    3.09839e-01
    1.85656e-02    3.09848e-01
    1.85679e-02    3.09858e-01
    1.85700e-02    3.09869e-01
    1.85721e-02    3.09881e-01
    1.85741e-02    3.09894e-01
    1.85760e-02    3.09908e-01
    1.85778e-02    3.09923e-01
    1.85795e-02    3.09940e-01
    1.85811e-02    3.09958e-01
    1.85826e-02    3.09977e-01
    1.85840e-02    3.09997e-01
    1.85852e-02    3.10019e-01
    1.85864e-02    3.10042e-01
    1.85874e-02    3.10067e-01
    1.85883e-02    3.10093e-01
    1.85890e-02    3.10121e-01
    1.85897e-02    3.10150e-01
    1.85902e-02    3.10180e-01
    1.85905e-02    3.10212e-01
    1.85908e-02    3.10245e-01
    1.85908e-02    3.10280e-01
    1.85908e-02    3.10316e-01
    1.85906e-02    3.10354e-01
    1.85903e-02    3.10393e-01
    1.85898e-02    3.10433e-01
    1.85892e-02    3.10475e-01
    1.85885e-02    3.10517e-01
    1.85876e-02    3.10561e-01
    1.85866e-02    3.10606e-01
    1.85854e-02    3.10651e-01
    1.85841e-02    3.10698e-01
    1.85827e-02    3.10745e-01
    1.85812e-02    3.10793e-01
    1.85795e-02    3.10841e-01
    1.85778e-02    3.10889e-01
    1.85759e-02    3.10938e-01
    1.85739e-02    3.10986e-01
    1.85718e-02    3.11034e-01
    1.85696e-02    3.11082e-01
    1.85674e-02    3.11129e-01
    1.85650e-02    3.11176e-01
    1.85626e-02    3.11221e-01
    1.85601e-02    3.11265e-01
    1.85575e-02    3.11308e-01
    1.85549e-02    3.11350e-01
    1.85523e-02    3.11389e-01
    1.85496e-02    3.11427e-01
    1.85469e-02    3.11462e-01
    1.85442e-02    3.11495e-01
    1.85414e-02    3.11525e-01
    1.85387e-02    3.11552e-01
    1.85360e-02    3.11576e-01
    1.85333e-02    3.11597e-01
    1.85306e-02    3.11614e-01
    1.85280e-02    3.11628e-01
    1.85254e-02    3.11637e-01
    1.85228e-02    3.11643e-01
    1.85204e-02    3.11645e-01
    1.85180e-02    3.11642e-01
    1.85156e-02    3.11635e-01
    1.85134e-02    3.11623e-01
    1.85112e-02    3.11607e-01
    1.85092e-02    3.11585e-01
    1.85072e-02    3.11559e-01
    1.85054e-02    3.11528e-01
    1.85037e-02    3.11493e-01
    1.85021e-02    3.11452e-01
    1.85006e-02    3.11406e-01
    1.84993e-02    3.11355e-01
    1.84980e-02    3.11300e-01
    1.84969e-02    3.11239e-01
    1.84960e-02    3.11174e-01
    1.84952e-02    3.11104e-01
    1.84945e-02    3.11029e-01
    1.84939e-02    3.10950e-01
    1.84935e-02    3.10866e-01
    1.84932e-02    3.10778e-01
    1.84931e-02    3.10686e-01
    1.84931e-02    3.10590e-01
    1.84932e-02    3.10489e-01
    1.84934e-02    3.10385e-01
    1.84938e-02    3.10278e-01
    1.84943e-02    3.10167e-01
    1.84949e-02    3.10053e-01
    1.84956e-02    3.09936e-01
    1.84964e-02    3.09816e-01
    1.84974e-02    3.09693e-01
    1.84984e-02    3.09568e-01
    1.84995e-02    3.09441e-01
    1.85007e-02    3.09312e-01
    1.85019e-02    3.09181e-01
    1.85033e-02    3.09049e-01
    1.85047e-02    3.08915e-01
    1.85062e-02    3.08780e-01
    1.85077e-02    3.08644e-01
    1.85092e-02    3.08507e-01
    1.85109e-02    3.08370e-01
    1.85125e-02    3.08233e-01
    1.85142e-02    3.08095e-01
    1.85159e-02    3.07958e-01
    1.85176e-02    3.07820e-01
    1.85194e-02    3.07684e-01
    1.85211e-02    3.07547e-01
    1.85229e-02    3.07412e-01
    1.85246e-02    3.07277e-01
    1.85263e-02    3.07143e-01
    1.85281e-02    3.07011e-01
    1.85298e-02    3.06880e-01
    1.85314e-02    3.06751e-01
    1.85331e-02    3.06623e-01
    1.85347e-02    3.06497e-01
    1.85363e-02    3.06372e-01
    1.85379e-02    3.06250e-01
    1.85394e-02    3.06130e-01
    1.85409e-02    3.06012e-01
    1.85423e-02    3.05896e-01
    1.85437e-02    3.05782e-01
    1.85451e-02    3.05671e-01
    1.85463e-02    3.05563e-01
    1.85476e-02    3.05457e-01
    1.85488e-02    3.05353e-01
    1.85499e-02    3.05252e-01
    1.85510e-02    3.05154e-01
    1.85520e-02    3.05058e-01
    1.85530e-02    3.04965e-01
    1.85539e-02    3.04874e-01
    1.85547e-02    3.04787e-01
    1.85555e-02    3.04702e-01
    1.85563e-02    3.04620e-01
    1.85570e-02    3.04540e-01
    1.85576e-02    3.04464e-01
    1.85582e-02    3.04389e-01
    1.85587e-02    3.04318e-01
    1.85592e-02    3.04249e-01
    1.85596e-02    3.04183e-01
    1.85600e-02    3.04119e-01
    1.85603e-02    3.04058e-01
    1.85606e-02    3.04000e-01
    1.85608e-02    3.03944e-01
    1.85610e-02    3.03890e-01
    1.85612e-02    3.03839e-01
    1.85613e-02    3.03790e-01
    1.85614e-02    3.03743e-01
    1.85614e-02    3.03698e-01
    1.85614e-02    3.03656e-01
    1.85614e-02    3.03616e-01
    1.85613e-02    3.03577e-01
    1.85612e-02    3.03541e-01
    1.85611e-02    3.03507e-01
    1.85610e-02    3.03474e-01
    1.85608e-02    3.03443e-01
    1.85606e-02    3.03414e-01
    1.85604e-02    3.03387e-01
    1.85602e-02    3.03361e-01
    1.85599e-02    3.03337e-01
    1.85596e-02    3.03314e-01
    1.85594e-02    3.03293e-01
    1.85591e-02    3.03273e-01
    1.85588e-02    3.03254e-01
    1.85584e-02    3.03237e-01
    1.85581e-02    3.03221e-01
    1.85578e-02    3.03206e-01
    1.85574e-02    3.03192e-01
    1.85571e-02    3.03179e-01
    1.85568e-02    3.03167e-01
    1.85564e-02    3.03156e-01
    1.85560e-02    3.03145e-01
    1.85557e-02    3.03136e-01
    1.85553e-02    3.03128e-01
    1.85550e-02    3.03120e-01
    1.85546e-02    3.03113e-01
    1.85543e-02    3.03106e-01
    1.85539e-02    3.03100e-01
    1.85536e-02    3.03095e-01
    1.85532e-02    3.03090e-01
    1.85529e-02    3.03086e-01
    1.85526e-02    3.03082e-01
    1.85523e-02    3.03079e-01
    1.85520e-02    3.03076e-01
    1.85516e-02    3.03073e-01
    1.85514e-02    3.03071e-01
    1.85511e-02    3.03069e-01
    1.85508e-02    3.03067e-01
    1.85505e-02    3.03066e-01
    1.85503e-02    3.03064e-01
    1.85500e-02    3.03063e-01
    1.85498e-02    3.03062e-01
    1.85496e-02    3.03062e-01
    1.85494e-02    3.03061e-01
    1.85492e-02    3.03060e-01
    1.85490e-02    3.03060e-01
    1.85488e-02    3.03059e-01
    1.85487e-02    3.03058e-01
    1.85486e-02    3.03058e-01
    1.85485e-02    3.03057e-01
    1.85484e-02    3.03056e-01
    1.85483e-02    3.03055e-01
    1.85483e-02    3.03055e-01
    1.85482e-02    3.03053e-01
    1.85482e-02    3.03052e-01
    1.85483e-02    3.03051e-01
    1.85483e-02    3.03049e-01
    1.85484e-02    3.03047e-01
    1.85485e-02    3.03045e-01
    1.85486e-02    3.03042e-01
    1.85488e-02    3.03039e-01
    1.85490e-02    3.03036e-01
    1.85492e-02    3.03033e-01
    1.85495e-02    3.03029e-01
    1.85498e-02    3.03025e-01
    1.85501e-02    3.03020e-01
    1.85504e-02    3.03015e-01
    1.85508e-02    3.03009e-01
    1.85513e-02    3.03003e-01
    1.85518e-02    3.02996e-01
    1.85523e-02    3.02989e-01
    1.85528e-02    3.02982e-01
    1.85534e-02    3.02973e-01
    1.85541e-02    3.02964e-01
    1.85548e-02    3.02955e-01
    1.85555e-02    3.02945e-01
    1.85562e-02    3.02934e-01
    1.85571e-02    3.02923e-01
    1.85579e-02    3.02911e-01
    1.85588e-02    3.02898e-01
    1.85597e-02    3.02884e-01
    1.85607e-02    3.02870e-01
    1.85617e-02    3.02855e-01
    1.85628e-02    3.02840e-01
    1.85639e-02    3.02823e-01
    1.85650e-02    3.02806e-01
    1.85662e-02    3.02789e-01
    1.85674e-02    3.02770e-01
    1.85686e-02    3.02751e-01
    1.85699e-02    3.02731e-01
    1.85712e-02    3.02711e-01
    1.85725e-02    3.02690e-01
    1.85739e-02    3.02668e-01
    1.85752e-02    3.02645e-01
    1.85766e-02    3.02622e-01
    1.85780e-02    3.02599e-01
    1.85794e-02    3.02574e-01
    1.85809e-02    3.02550e-01
    1.85823e-02    3.02524e-01
    1.85838e-02    3.02499e-01
    1.85852e-02    3.02472e-01
    1.85867e-02    3.02446e-01
    1.85881e-02    3.02419e-01
    1.85895e-02    3.02392e-01
    1.85910e-02    3.02365e-01
    1.85924e-02    3.02337e-01
    1.85938e-02    3.02309e-01
    1.85951e-02    3.02281e-01
    1.85965e-02    3.02254e-01
    1.85978e-02    3.02226e-01
    1.85991e-02    3.02198e-01
    1.86004e-02    3.02171e-01
    1.86016e-02    3.02144e-01
    1.86028e-02    3.02117e-01
    1.86039e-02    3.02091e-01
    1.86050e-02    3.02065e-01
    1.86060e-02    3.02040e-01
    1.86070e-02    3.02015e-01
    1.86080e-02    3.01991e-01
    1.86089e-02    3.01968e-01
    1.86097e-02    3.01946e-01
    1.86105e-02    3.01924e-01
    1.86112e-02    3.01904e-01
    1.86118e-02    3.01885e-01
    1.86124e-02    3.01867e-01
    1.86129e-02    3.01851e-01
    1.86134e-02    3.01836e-01
    1.86138e-02    3.01822e-01
    1.86141e-02    3.01810e-01
    1.86143e-02    3.01800e-01
    1.86145e-02    3.01791e-01
    1.86146e-02    3.01784e-01
    1.86147e-02    3.01779e-01
    1.86147e-02    3.01776e-01
    1.86146e-02    3.01775e-01
    1.86144e-02    3.01776e-01
    1.86142e-02    3.01779e-01
    1.86139e-02    3.01785e-01
    1.86135e-02    3.01793e-01
    1.86131e-02    3.01803e-01
    1.86126e-02    3.01816e-01
    1.86120e-02    3.01831e-01
    1.86114e-02    3.01848e-01
    1.86107e-02    3.01868e-01
    1.86100e-02    3.01891e-01
    1.86092e-02    3.01917e-01
    1.86083e-02    3.01945e-01
    1.86074e-02    3.01975e-01
    1.86064e-02    3.02009e-01
    1.86054e-02    3.02045e-01
    1.86044e-02    3.02084e-01
    1.86033e-02    3.02126e-01
    1.86021e-02    3.02171e-01
    1.86009e-02    3.02218e-01
    1.85997e-02    3.02268e-01
    1.85984e-02    3.02321e-01
    1.85971e-02    3.02377e-01
    1.85958e-02    3.02435e-01
    1.85944e-02    3.02496e-01
    1.85930e-02    3.02559e-01
    1.85916e-02    3.02626e-01
    1.85902e-02    3.02695e-01
    1.85887e-02    3.02766e-01
    1.85872e-02    3.02840e-01
    1.85857e-02    3.02916e-01
    1.85842e-02    3.02994e-01
    1.85827e-02    3.03075e-01
    1.85812e-02    3.03158e-01
    1.85796e-02    3.03243e-01
    1.85781e-02    3.03331e-01
    1.85765e-02    3.03420e-01
    1.85750e-02    3.03511e-01
    1.85734e-02    3.03603e-01
    1.85719e-02    3.03698e-01
    1.85703e-02    3.03794e-01
    1.85688e-02    3.03891e-01
    1.85673e-02    3.03990e-01
    1.85658e-02    3.04090e-01
    1.85643e-02    3.04191e-01
    1.85628e-02    3.04293e-01
    1.85613e-02    3.04397e-01
    1.85598e-02    3.04501e-01
    1.85584e-02    3.04605e-01
    1.85570e-02    3.04711e-01
