   -2.72522e-03    1.73115e-04    3.34068e-02   -8.15767e-02
   -2.72522e-03    1.73114e-04    3.33854e-02   -8.16290e-02
   -2.72522e-03    1.73113e-04    3.33484e-02   -8.17195e-02
   -2.72522e-03    1.73111e-04    3.33060e-02   -8.18238e-02
   -2.72522e-03    1.73109e-04    3.32661e-02   -8.19219e-02
   -2.72523e-03    1.73107e-04    3.32311e-02   -8.20084e-02
   -2.72523e-03    1.73103e-04    3.32021e-02   -8.20801e-02
   -2.72523e-03    1.73100e-04    3.31793e-02   -8.21364e-02
   -2.72524e-03    1.73095e-04    3.31625e-02   -8.21783e-02
   -2.72524e-03    1.73089e-04    3.31510e-02   -8.22070e-02
   -2.72525e-03    1.73081e-04    3.31440e-02   -8.22246e-02
   -2.72526e-03    1.73071e-04    3.31408e-02   -8.22328e-02
   -2.72527e-03    1.73058e-04    3.31407e-02   -8.22334e-02
   -2.72529e-03    1.73041e-04    3.31432e-02   -8.22277e-02
   -2.72531e-03    1.73018e-04    3.31478e-02   -8.22169e-02
   -2.72535e-03    1.72986e-04    3.31542e-02   -8.22021e-02
   -2.72539e-03    1.72943e-04    3.31620e-02   -8.21840e-02
   -2.72545e-03    1.72885e-04    3.31711e-02   -8.21633e-02
   -2.72552e-03    1.72810e-04    3.31813e-02   -8.21404e-02
   -2.72561e-03    1.72717e-04    3.31924e-02   -8.21156e-02
   -2.72573e-03    1.72605e-04    3.32044e-02   -8.20893e-02
   -2.72586e-03    1.72475e-04    3.32172e-02   -8.20615e-02
   -2.72600e-03    1.72331e-04    3.32308e-02   -8.20324e-02
   -2.72616e-03    1.72176e-04    3.32450e-02   -8.20020e-02
   -2.72631e-03    1.72018e-04    3.32599e-02   -8.19701e-02
   -2.72647e-03    1.71864e-04    3.32753e-02   -8.19366e-02
   -2.72661e-03    1.71722e-04    3.32914e-02   -8.19013e-02
   -2.72673e-03    1.71601e-04    3.33080e-02   -8.18641e-02
   -2.72682e-03    1.71507e-04    3.33251e-02   -8.18248e-02
   -2.72687e-03    1.71448e-04    3.33437e-02   -8.17808e-02
   -2.72689e-03    1.71426e-04    3.33633e-02   -8.17331e-02
   -2.72686e-03    1.71443e-04    3.33831e-02   -8.16838e-02
   -2.72678e-03    1.71497e-04    3.34029e-02   -8.16330e-02
   -2.72665e-03    1.71583e-04    3.34228e-02   -8.15806e-02
   -2.72648e-03    1.71694e-04    3.34428e-02   -8.15266e-02
   -2.72624e-03    1.71819e-04    3.34628e-02   -8.14709e-02
   -2.72594e-03    1.71946e-04    3.34828e-02   -8.14131e-02
   -2.72554e-03    1.72062e-04    3.35028e-02   -8.13525e-02
   -2.72501e-03    1.72154e-04    3.35229e-02   -8.12880e-02
   -2.72430e-03    1.72207e-04    3.35430e-02   -8.12182e-02
   -2.72334e-03    1.72210e-04    3.35631e-02   -8.11408e-02
   -2.72204e-03    1.72153e-04    3.35832e-02   -8.10535e-02
   -2.72031e-03    1.72028e-04    3.36034e-02   -8.09535e-02
   -2.71808e-03    1.71827e-04    3.36236e-02   -8.08385e-02
   -2.71528e-03    1.71549e-04    3.36438e-02   -8.07067e-02
   -2.71191e-03    1.71190e-04    3.36641e-02   -8.05578e-02
   -2.70803e-03    1.70753e-04    3.36846e-02   -8.03937e-02
   -2.70379e-03    1.70240e-04    3.37051e-02   -8.02189e-02
   -2.69945e-03    1.69657e-04    3.37258e-02   -8.00413e-02
   -2.69541e-03    1.69009e-04    3.37466e-02   -7.98720e-02
   -2.69214e-03    1.68305e-04    3.37677e-02   -7.97254e-02
   -2.69023e-03    1.67553e-04    3.37890e-02   -7.96185e-02
   -2.69031e-03    1.66762e-04    3.38105e-02   -7.95701e-02
   -2.69303e-03    1.65943e-04    3.38324e-02   -7.95989e-02
   -2.69897e-03    1.65104e-04    3.38546e-02   -7.97223e-02
   -2.70859e-03    1.64256e-04    3.38772e-02   -7.99534e-02
   -2.72215e-03    1.63408e-04    3.39000e-02   -8.02993e-02
   -2.73957e-03    1.62569e-04    3.39232e-02   -8.07579e-02
   -2.76040e-03    1.61749e-04    3.39467e-02   -8.13157e-02
   -2.78374e-03    1.60954e-04    3.39704e-02   -8.19459e-02
   -2.80820e-03    1.60192e-04    3.39944e-02   -8.26076e-02
   -2.83197e-03    1.59470e-04    3.40186e-02   -8.32477e-02
   -2.85294e-03    1.58793e-04    3.40430e-02   -8.38039e-02
   -2.86890e-03    1.58166e-04    3.40675e-02   -8.42122e-02
   -2.87786e-03    1.57592e-04    3.40921e-02   -8.44143e-02
   -2.87834e-03    1.57076e-04    3.41168e-02   -8.43672e-02
   -2.86960e-03    1.56617e-04    3.41414e-02   -8.40503e-02
   -2.85185e-03    1.56219e-04    3.41660e-02   -8.34703e-02
   -2.82621e-03    1.55882e-04    3.41905e-02   -8.26605e-02
   -2.79455e-03    1.55604e-04    3.42149e-02   -8.16765e-02
   -2.75927e-03    1.55386e-04    3.42390e-02   -8.05885e-02
   -2.72292e-03    1.55225e-04    3.42629e-02   -7.94711e-02
   -2.68791e-03    1.55120e-04    3.42866e-02   -7.83952e-02
   -2.65629e-03    1.55068e-04    3.43101e-02   -7.74200e-02
   -2.62957e-03    1.55066e-04    3.43335e-02   -7.65892e-02
   -2.60868e-03    1.55111e-04    3.43567e-02   -7.59293e-02
   -2.59398e-03    1.55199e-04    3.43800e-02   -7.54504e-02
   -2.58538e-03    1.55326e-04    3.44034e-02   -7.51488e-02
   -2.58239e-03    1.55489e-04    3.44272e-02   -7.50101e-02
   -2.58432e-03    1.55684e-04    3.44515e-02   -7.50131e-02
   -2.59031e-03    1.55908e-04    3.44765e-02   -7.51326e-02
   -2.59950e-03    1.56155e-04    3.45045e-02   -7.53379e-02
   -2.61103e-03    1.56423e-04    3.45337e-02   -7.56081e-02
   -2.62412e-03    1.56709e-04    3.45634e-02   -7.59218e-02
   -2.63811e-03    1.57008e-04    3.45939e-02   -7.62595e-02
   -2.65245e-03    1.57318e-04    3.46251e-02   -7.66048e-02
   -2.66670e-03    1.57635e-04    3.46572e-02   -7.69451e-02
   -2.68053e-03    1.57956e-04    3.46902e-02   -7.72704e-02
   -2.69369e-03    1.58280e-04    3.47241e-02   -7.75740e-02
   -2.70602e-03    1.58603e-04    3.47589e-02   -7.78509e-02
   -2.71741e-03    1.58924e-04    3.47947e-02   -7.80983e-02
   -2.72780e-03    1.59239e-04    3.48313e-02   -7.83147e-02
   -2.73718e-03    1.59548e-04    3.48688e-02   -7.84995e-02
   -2.74555e-03    1.59849e-04    3.49072e-02   -7.86528e-02
   -2.75291e-03    1.60140e-04    3.49463e-02   -7.87754e-02
   -2.75931e-03    1.60421e-04    3.49863e-02   -7.88683e-02
   -2.76478e-03    1.60690e-04    3.50271e-02   -7.89325e-02
   -2.76936e-03    1.60946e-04    3.50688e-02   -7.89694e-02
   -2.77310e-03    1.61191e-04    3.51113e-02   -7.89803e-02
   -2.77604e-03    1.61423e-04    3.51546e-02   -7.89665e-02
   -2.77823e-03    1.61642e-04    3.51989e-02   -7.89294e-02
   -2.77972e-03    1.61850e-04    3.52443e-02   -7.88702e-02
   -2.78056e-03    1.62046e-04    3.52907e-02   -7.87903e-02
   -2.78080e-03    1.62232e-04    3.53383e-02   -7.86910e-02
   -2.78050e-03    1.62408e-04    3.53872e-02   -7.85736e-02
   -2.77970e-03    1.62575e-04    3.54376e-02   -7.84394e-02
   -2.77847e-03    1.62735e-04    3.54896e-02   -7.82897e-02
   -2.77686e-03    1.62888e-04    3.55434e-02   -7.81258e-02
   -2.77492e-03    1.63035e-04    3.55992e-02   -7.79488e-02
   -2.77271e-03    1.63178e-04    3.56573e-02   -7.77600e-02
   -2.77028e-03    1.63317e-04    3.57182e-02   -7.75593e-02
   -2.76769e-03    1.63452e-04    3.57861e-02   -7.73397e-02
   -2.76498e-03    1.63584e-04    3.58527e-02   -7.71205e-02
   -2.76220e-03    1.63713e-04    3.59181e-02   -7.69027e-02
   -2.75938e-03    1.63839e-04    3.59824e-02   -7.66870e-02
   -2.75657e-03    1.63961e-04    3.60458e-02   -7.64741e-02
   -2.75379e-03    1.64079e-04    3.61084e-02   -7.62645e-02
   -2.75107e-03    1.64192e-04    3.61704e-02   -7.60587e-02
   -2.74844e-03    1.64298e-04    3.62319e-02   -7.58568e-02
   -2.74591e-03    1.64397e-04    3.62933e-02   -7.56590e-02
   -2.74350e-03    1.64487e-04    3.63545e-02   -7.54653e-02
   -2.74123e-03    1.64565e-04    3.64159e-02   -7.52757e-02
   -2.73911e-03    1.64632e-04    3.64776e-02   -7.50901e-02
   -2.73715e-03    1.64685e-04    3.65400e-02   -7.49083e-02
   -2.73536e-03    1.64723e-04    3.66032e-02   -7.47301e-02
   -2.73376e-03    1.64745e-04    3.66675e-02   -7.45553e-02
   -2.73235e-03    1.64749e-04    3.67332e-02   -7.43836e-02
   -2.73115e-03    1.64736e-04    3.68007e-02   -7.42147e-02
   -2.73017e-03    1.64705e-04    3.68702e-02   -7.40483e-02
   -2.72942e-03    1.64656e-04    3.69421e-02   -7.38838e-02
   -2.72892e-03    1.64588e-04    3.70169e-02   -7.37208e-02
   -2.72865e-03    1.64504e-04    3.70996e-02   -7.35495e-02
   -2.72864e-03    1.64403e-04    3.71821e-02   -7.33860e-02
   -2.72889e-03    1.64287e-04    3.72623e-02   -7.32346e-02
   -2.72938e-03    1.64159e-04    3.73405e-02   -7.30944e-02
   -2.73011e-03    1.64020e-04    3.74169e-02   -7.29647e-02
   -2.73107e-03    1.63872e-04    3.74919e-02   -7.28444e-02
   -2.73224e-03    1.63718e-04    3.75657e-02   -7.27323e-02
   -2.73358e-03    1.63561e-04    3.76386e-02   -7.26270e-02
   -2.73506e-03    1.63403e-04    3.77110e-02   -7.25269e-02
   -2.73664e-03    1.63247e-04    3.77831e-02   -7.24304e-02
   -2.73828e-03    1.63097e-04    3.78554e-02   -7.23353e-02
   -2.73992e-03    1.62955e-04    3.79281e-02   -7.22397e-02
   -2.74150e-03    1.62824e-04    3.80018e-02   -7.21413e-02
   -2.74296e-03    1.62707e-04    3.80767e-02   -7.20376e-02
   -2.74423e-03    1.62606e-04    3.81533e-02   -7.19264e-02
