    8.00000e-02    1.90000e-01
    8.00000e-02    1.90000e-01
    8.00000e-02    1.90000e-01
    8.00000e-02    1.90000e-01
    8.00000e-02    1.90000e-01
    8.00000e-02    1.90000e-01
    8.00000e-02    1.90000e-01
    8.00000e-02    1.90000e-01
    8.00000e-02    1.90000e-01
    8.00000e-02    1.90000e-01
    8.00000e-02    1.90000e-01
    8.00000e-02    1.90000e-01
    8.00000e-02    1.90000e-01
    8.00000e-02    1.90000e-01
    8.00000e-02    1.90000e-01
    8.00000e-02    1.90000e-01
    8.00000e-02    1.90000e-01
    8.00000e-02    1.90000e-01
    8.00000e-02    1.90000e-01
    8.00000e-02    1.90000e-01
    8.00000e-02    1.90000e-01
    8.00000e-02    1.90000e-01
    8.00000e-02    1.90000e-01
    8.00000e-02    1.90000e-01
    8.00000e-02    1.90000e-01
    8.00000e-02    1.90000e-01
    7.99999e-02    1.90000e-01
    7.99999e-02    1.90000e-01
    7.99998e-02    1.90000e-01
    7.99997e-02    1.90000e-01
    7.99996e-02    1.90000e-01
    7.99995e-02    1.90000e-01
    7.99995e-02    1.90000e-01
    7.99994e-02    1.90000e-01
    7.99995e-02    1.90000e-01
    7.99996e-02    1.90000e-01
    7.99999e-02    1.90000e-01
    8.00003e-02    1.90000e-01
    8.00010e-02    1.90000e-01
    8.00019e-02    1.90000e-01
    8.00031e-02    1.90000e-01
    8.00046e-02    1.90000e-01
    8.00064e-02    1.90000e-01
    8.00085e-02    1.90000e-01
    8.00109e-02    1.90000e-01
    8.00136e-02    1.90000e-01
    8.00167e-02    1.90000e-01
    8.00199e-02    1.90000e-01
    8.00234e-02    1.90000e-01
    8.00271e-02    1.90000e-01
    8.00308e-02    1.90000e-01
    8.00344e-02    1.90000e-01
    8.00381e-02    1.90000e-01
    8.00415e-02    1.90000e-01
    8.00446e-02    1.90000e-01
    8.00474e-02    1.90000e-01
    8.00496e-02    1.90000e-01
    8.00512e-02    1.90000e-01
    8.00521e-02    1.90000e-01
    8.00522e-02    1.90000e-01
    8.00513e-02    1.90000e-01
    8.00493e-02    1.90000e-01
    8.00462e-02    1.90000e-01
    8.00418e-02    1.90000e-01
    8.00360e-02    1.90000e-01
    8.00288e-02    1.90000e-01
    8.00201e-02    1.90000e-01
    8.00098e-02    1.90000e-01
    7.99978e-02    1.90000e-01
    7.99841e-02    1.90000e-01
