TITLE="LBM output"
VARIABLES = "X", "Y", "Ux","Uy","density","pressure","f0","f1","f2","f3","f4","f5","f6","f7","f8","feq0","feq1","feq2","feq3","feq4","feq5","feq6","feq7","feq8",
ZONE T = "fluid", I=101, J=101, F=POINT
    2.40000e+01    0.00000e+00   -3.61185e-04   -6.28835e-17    3.31036e-01    2.78187e-04    1.47127e-01    3.67420e-02    3.67848e-02    3.68221e-02    3.67848e-02    9.18624e-03    9.20630e-03    9.20630e-03    9.18624e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    2.50000e+01    0.00000e+00   -3.62878e-04   -1.04805e-16    3.31039e-01    2.79007e-04    1.47128e-01    3.67420e-02    3.67852e-02    3.68225e-02    3.67852e-02    9.18625e-03    9.20640e-03    9.20640e-03    9.18625e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    2.60000e+01    0.00000e+00   -3.63220e-04   -6.81225e-17    3.31042e-01    2.79824e-04    1.47130e-01    3.67421e-02    3.67855e-02    3.68227e-02    3.67855e-02    9.18630e-03    9.20647e-03    9.20647e-03    9.18630e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    2.70000e+01    0.00000e+00   -3.62204e-04   -3.66810e-17    3.31045e-01    2.80635e-04    1.47131e-01    3.67424e-02    3.67859e-02    3.68228e-02    3.67859e-02    9.18638e-03    9.20650e-03    9.20650e-03    9.18638e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    2.80000e+01    0.00000e+00   -3.59826e-04    2.09604e-17    3.31048e-01    2.81438e-04    1.47132e-01    3.67429e-02    3.67863e-02    3.68227e-02    3.67863e-02    9.18650e-03    9.20649e-03    9.20649e-03    9.18650e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    2.90000e+01    0.00000e+00   -3.56082e-04    5.24005e-17    3.31051e-01    2.82228e-04    1.47134e-01    3.67435e-02    3.67867e-02    3.68224e-02    3.67867e-02    9.18666e-03    9.20645e-03    9.20645e-03    9.18666e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    3.00000e+01    0.00000e+00   -3.50975e-04    1.57200e-17    3.31054e-01    2.83002e-04    1.47135e-01    3.67442e-02    3.67871e-02    3.68221e-02    3.67871e-02    9.18686e-03    9.20636e-03    9.20636e-03    9.18686e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    3.10000e+01    0.00000e+00   -3.44508e-04    3.14397e-17    3.31057e-01    2.83758e-04    1.47136e-01    3.67451e-02    3.67874e-02    3.68215e-02    3.67874e-02    9.18709e-03    9.20623e-03    9.20623e-03    9.18709e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    3.20000e+01    0.00000e+00   -3.36686e-04   -5.23991e-18    3.31059e-01    2.84493e-04    1.47138e-01    3.67461e-02    3.67878e-02    3.68208e-02    3.67878e-02    9.18736e-03    9.20607e-03    9.20607e-03    9.18736e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    3.30000e+01    0.00000e+00   -3.27518e-04   -2.61994e-17    3.31062e-01    2.85205e-04    1.47139e-01    3.67473e-02    3.67881e-02    3.68199e-02    3.67881e-02    9.18767e-03    9.20586e-03    9.20586e-03    9.18767e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    3.40000e+01    0.00000e+00   -3.17015e-04   -5.23983e-17    3.31065e-01    2.85889e-04    1.47140e-01    3.67486e-02    3.67885e-02    3.68189e-02    3.67885e-02    9.18800e-03    9.20562e-03    9.20562e-03    9.18800e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    3.50000e+01    0.00000e+00   -3.05193e-04   -2.61990e-17    3.31067e-01    2.86545e-04    1.47141e-01    3.67501e-02    3.67888e-02    3.68177e-02    3.67888e-02    9.18838e-03    9.20534e-03    9.20534e-03    9.18838e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    3.60000e+01    0.00000e+00   -2.92071e-04   -4.71578e-17    3.31070e-01    2.87169e-04    1.47142e-01    3.67516e-02    3.67891e-02    3.68164e-02    3.67891e-02    9.18879e-03    9.20502e-03    9.20502e-03    9.18879e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    3.70000e+01    0.00000e+00   -2.77673e-04   -5.23972e-17    3.31072e-01    2.87759e-04    1.47143e-01    3.67533e-02    3.67894e-02    3.68149e-02    3.67894e-02    9.18923e-03    9.20466e-03    9.20466e-03    9.18923e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    3.80000e+01    0.00000e+00   -2.62028e-04   -5.23969e-17    3.31074e-01    2.88314e-04    1.47144e-01    3.67552e-02    3.67897e-02    3.68132e-02    3.67897e-02    9.18970e-03    9.20427e-03    9.20427e-03    9.18970e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    3.90000e+01    0.00000e+00   -2.45174e-04   -7.33552e-17    3.31076e-01    2.88832e-04    1.47145e-01    3.67571e-02    3.67900e-02    3.68114e-02    3.67900e-02    9.19020e-03    9.20384e-03    9.20384e-03    9.19020e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    4.00000e+01    0.00000e+00   -2.27155e-04   -4.71567e-17    3.31078e-01    2.89310e-04    1.47146e-01    3.67592e-02    3.67903e-02    3.68095e-02    3.67903e-02    9.19074e-03    9.20337e-03    9.20337e-03    9.19074e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    4.10000e+01    0.00000e+00   -2.08025e-04   -7.33544e-17    3.31079e-01    2.89748e-04    1.47146e-01    3.67614e-02    3.67905e-02    3.68074e-02    3.67905e-02    9.19130e-03    9.20287e-03    9.20287e-03    9.19130e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    4.20000e+01    0.00000e+00   -1.87847e-04   -6.28750e-17    3.31081e-01    2.90144e-04    1.47147e-01    3.67637e-02    3.67907e-02    3.68053e-02    3.67907e-02    9.19189e-03    9.20233e-03    9.20233e-03    9.19189e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    4.30000e+01    0.00000e+00   -1.66695e-04   -6.81143e-17    3.31082e-01    2.90496e-04    1.47148e-01    3.67660e-02    3.67909e-02    3.68030e-02    3.67909e-02    9.19250e-03    9.20177e-03    9.20177e-03    9.19250e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    4.40000e+01    0.00000e+00   -1.44655e-04   -9.43117e-17    3.31083e-01    2.90804e-04    1.47148e-01    3.67685e-02    3.67911e-02    3.68005e-02    3.67911e-02    9.19313e-03    9.20118e-03    9.20118e-03    9.19313e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    4.50000e+01    0.00000e+00   -1.21824e-04   -6.81138e-17    3.31084e-01    2.91066e-04    1.47148e-01    3.67711e-02    3.67913e-02    3.67980e-02    3.67913e-02    9.19379e-03    9.20056e-03    9.20056e-03    9.19379e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    4.60000e+01    0.00000e+00   -9.83125e-05   -9.95507e-17    3.31085e-01    2.91281e-04    1.47149e-01    3.67737e-02    3.67914e-02    3.67955e-02    3.67914e-02    9.19445e-03    9.19992e-03    9.19992e-03    9.19445e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    4.70000e+01    0.00000e+00   -7.42399e-05   -5.76345e-17    3.31086e-01    2.91450e-04    1.47149e-01    3.67764e-02    3.67915e-02    3.67928e-02    3.67915e-02    9.19513e-03    9.19927e-03    9.19927e-03    9.19513e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    4.80000e+01    0.00000e+00   -4.97369e-05   -5.76344e-17    3.31086e-01    2.91571e-04    1.47149e-01    3.67791e-02    3.67916e-02    3.67901e-02    3.67916e-02    9.19583e-03    9.19859e-03    9.19859e-03    9.19583e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    4.90000e+01    0.00000e+00   -2.49421e-05    0.00000e+00    3.31086e-01    2.91643e-04    1.47149e-01    3.67819e-02    3.67916e-02    3.67874e-02    3.67916e-02    9.19652e-03    9.19791e-03    9.19791e-03    9.19652e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    5.00000e+01    0.00000e+00   -6.81134e-17    1.04790e-17    3.31086e-01    2.91667e-04    1.47149e-01    3.67846e-02    3.67916e-02    3.67846e-02    3.67916e-02    9.19722e-03    9.19722e-03    9.19722e-03    9.19722e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    5.10000e+01    0.00000e+00    2.49421e-05    0.00000e+00    3.31086e-01    2.91643e-04    1.47149e-01    3.67874e-02    3.67916e-02    3.67819e-02    3.67916e-02    9.19791e-03    9.19652e-03    9.19652e-03    9.19791e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    5.20000e+01    0.00000e+00    4.97369e-05   -2.09580e-17    3.31086e-01    2.91571e-04    1.47149e-01    3.67901e-02    3.67916e-02    3.67791e-02    3.67916e-02    9.19859e-03    9.19583e-03    9.19583e-03    9.19859e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    5.30000e+01    0.00000e+00    7.42399e-05   -1.57185e-17    3.31086e-01    2.91450e-04    1.47149e-01    3.67928e-02    3.67915e-02    3.67764e-02    3.67915e-02    9.19927e-03    9.19513e-03    9.19513e-03    9.19927e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    5.40000e+01    0.00000e+00    9.83125e-05   -9.43112e-17    3.31085e-01    2.91281e-04    1.47149e-01    3.67955e-02    3.67914e-02    3.67737e-02    3.67914e-02    9.19992e-03    9.19445e-03    9.19445e-03    9.19992e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    5.50000e+01    0.00000e+00    1.21824e-04   -6.28743e-17    3.31084e-01    2.91066e-04    1.47148e-01    3.67980e-02    3.67913e-02    3.67711e-02    3.67913e-02    9.20056e-03    9.19379e-03    9.19379e-03    9.20056e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    5.60000e+01    0.00000e+00    1.44655e-04   -5.23954e-17    3.31083e-01    2.90804e-04    1.47148e-01    3.68005e-02    3.67911e-02    3.67685e-02    3.67911e-02    9.20118e-03    9.19313e-03    9.19313e-03    9.20118e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    5.70000e+01    0.00000e+00    1.66695e-04   -4.71560e-17    3.31082e-01    2.90496e-04    1.47148e-01    3.68030e-02    3.67909e-02    3.67660e-02    3.67909e-02    9.20177e-03    9.19250e-03    9.19250e-03    9.20177e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    5.80000e+01    0.00000e+00    1.87847e-04    5.23958e-18    3.31081e-01    2.90144e-04    1.47147e-01    3.68053e-02    3.67907e-02    3.67637e-02    3.67907e-02    9.20233e-03    9.19189e-03    9.19189e-03    9.20233e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    5.90000e+01    0.00000e+00    2.08025e-04    2.61980e-17    3.31079e-01    2.89748e-04    1.47146e-01    3.68074e-02    3.67905e-02    3.67614e-02    3.67905e-02    9.20287e-03    9.19130e-03    9.19130e-03    9.20287e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    6.00000e+01    0.00000e+00    2.27155e-04   -5.23963e-18    3.31078e-01    2.89310e-04    1.47146e-01    3.68095e-02    3.67903e-02    3.67592e-02    3.67903e-02    9.20337e-03    9.19074e-03    9.19074e-03    9.20337e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    6.10000e+01    0.00000e+00    2.45174e-04   -5.23966e-18    3.31076e-01    2.88832e-04    1.47145e-01    3.68114e-02    3.67900e-02    3.67571e-02    3.67900e-02    9.20384e-03    9.19020e-03    9.19020e-03    9.20384e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    6.20000e+01    0.00000e+00    2.62028e-04   -2.61984e-17    3.31074e-01    2.88314e-04    1.47144e-01    3.68132e-02    3.67897e-02    3.67552e-02    3.67897e-02    9.20427e-03    9.18970e-03    9.18970e-03    9.20427e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    6.30000e+01    0.00000e+00    2.77673e-04   -1.04794e-17    3.31072e-01    2.87759e-04    1.47143e-01    3.68149e-02    3.67894e-02    3.67533e-02    3.67894e-02    9.20466e-03    9.18923e-03    9.18923e-03    9.20466e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    6.40000e+01    0.00000e+00    2.92071e-04   -2.09590e-17    3.31070e-01    2.87169e-04    1.47142e-01    3.68164e-02    3.67891e-02    3.67516e-02    3.67891e-02    9.20502e-03    9.18879e-03    9.18879e-03    9.20502e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    6.50000e+01    0.00000e+00    3.05193e-04   -5.23979e-18    3.31067e-01    2.86545e-04    1.47141e-01    3.68177e-02    3.67888e-02    3.67501e-02    3.67888e-02    9.20534e-03    9.18838e-03    9.18838e-03    9.20534e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    6.60000e+01    0.00000e+00    3.17015e-04   -1.57195e-17    3.31065e-01    2.85889e-04    1.47140e-01    3.68189e-02    3.67885e-02    3.67486e-02    3.67885e-02    9.20562e-03    9.18800e-03    9.18800e-03    9.20562e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    6.70000e+01    0.00000e+00    3.27518e-04   -1.57196e-17    3.31062e-01    2.85205e-04    1.47139e-01    3.68199e-02    3.67881e-02    3.67473e-02    3.67881e-02    9.20586e-03    9.18767e-03    9.18767e-03    9.20586e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    6.80000e+01    0.00000e+00    3.36686e-04   -6.28790e-17    3.31059e-01    2.84493e-04    1.47138e-01    3.68208e-02    3.67878e-02    3.67461e-02    3.67878e-02    9.20607e-03    9.18736e-03    9.18736e-03    9.20607e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
    6.90000e+01    0.00000e+00    3.44508e-04   -7.85994e-17    3.31057e-01    2.83758e-04    1.47136e-01    3.68215e-02    3.67874e-02    3.67451e-02    3.67874e-02    9.20623e-03    9.18709e-03    9.18709e-03    9.20623e-03    1.47106e-01    3.67766e-02    3.67766e-02    3.67766e-02    3.67766e-02    9.19414e-03    9.19414e-03    9.19414e-03    9.19414e-03
