TITLE="LBM output"
VARIABLES = "X", "Y", "Ux","Uy","density","pressure","f0","f1","f2","f3","f4","f5","f6","f7","f8","feq0","feq1","feq2","feq3","feq4","feq5","feq6","feq7","feq8",
ZONE T = "fluid", I=101, J=101, F=POINT
    1.30000e+01    0.00000e+00   -8.27480e-06   -5.23871e-18    3.31136e-01    3.04889e-04    1.47171e-01    3.67920e-02    3.67929e-02    3.67939e-02    3.67929e-02    9.19802e-03    9.19848e-03    9.19848e-03    9.19802e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    1.40000e+01    0.00000e+00   -8.97209e-06    1.57161e-17    3.31136e-01    3.04881e-04    1.47171e-01    3.67920e-02    3.67929e-02    3.67939e-02    3.67929e-02    9.19800e-03    9.19849e-03    9.19849e-03    9.19800e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    1.50000e+01    0.00000e+00   -9.69430e-06    1.57161e-17    3.31136e-01    3.04872e-04    1.47171e-01    3.67919e-02    3.67929e-02    3.67940e-02    3.67929e-02    9.19798e-03    9.19851e-03    9.19851e-03    9.19798e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    1.60000e+01    0.00000e+00   -1.04462e-05   -4.71484e-17    3.31136e-01    3.04862e-04    1.47171e-01    3.67918e-02    3.67929e-02    3.67941e-02    3.67929e-02    9.19796e-03    9.19853e-03    9.19853e-03    9.19796e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    1.70000e+01    0.00000e+00   -1.12326e-05   -6.81032e-17    3.31136e-01    3.04851e-04    1.47171e-01    3.67917e-02    3.67929e-02    3.67942e-02    3.67929e-02    9.19794e-03    9.19855e-03    9.19855e-03    9.19794e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    1.80000e+01    0.00000e+00   -1.20582e-05   -5.23871e-17    3.31136e-01    3.04840e-04    1.47171e-01    3.67916e-02    3.67929e-02    3.67943e-02    3.67929e-02    9.19791e-03    9.19857e-03    9.19857e-03    9.19791e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    1.90000e+01    0.00000e+00   -1.29272e-05   -4.19097e-17    3.31136e-01    3.04827e-04    1.47171e-01    3.67915e-02    3.67929e-02    3.67944e-02    3.67929e-02    9.19788e-03    9.19859e-03    9.19859e-03    9.19788e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    2.00000e+01    0.00000e+00   -1.38433e-05   -4.71484e-17    3.31136e-01    3.04814e-04    1.47171e-01    3.67914e-02    3.67928e-02    3.67945e-02    3.67928e-02    9.19786e-03    9.19862e-03    9.19862e-03    9.19786e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    2.10000e+01    0.00000e+00   -1.48089e-05   -5.23871e-17    3.31136e-01    3.04800e-04    1.47171e-01    3.67913e-02    3.67928e-02    3.67946e-02    3.67928e-02    9.19783e-03    9.19864e-03    9.19864e-03    9.19783e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    2.20000e+01    0.00000e+00   -1.58254e-05   -3.66710e-17    3.31135e-01    3.04786e-04    1.47171e-01    3.67912e-02    3.67928e-02    3.67947e-02    3.67928e-02    9.19780e-03    9.19867e-03    9.19867e-03    9.19780e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
