TITLE="LBM output"
VARIABLES = "X", "Y", "Ux","Uy","density","pressure","f0","f1","f2","f3","f4","f5","f6","f7","f8","feq0","feq1","feq2","feq3","feq4","feq5","feq6","feq7","feq8",
ZONE T = "fluid", I=101, J=101, F=POINT
    3.20000e+01    0.00000e+00   -7.07800e-05    5.23882e-17    3.31128e-01    3.02926e-04    1.47168e-01    3.67842e-02    3.67926e-02    3.67998e-02    3.67926e-02    9.19617e-03    9.20009e-03    9.20009e-03    9.19617e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    3.30000e+01    0.00000e+00   -7.02907e-05    2.61941e-17    3.31129e-01    3.02939e-04    1.47168e-01    3.67842e-02    3.67926e-02    3.67997e-02    3.67926e-02    9.19618e-03    9.20008e-03    9.20008e-03    9.19618e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    3.40000e+01    0.00000e+00   -6.94759e-05   -1.57165e-17    3.31129e-01    3.02951e-04    1.47168e-01    3.67843e-02    3.67926e-02    3.67996e-02    3.67926e-02    9.19620e-03    9.20005e-03    9.20005e-03    9.19620e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    3.50000e+01    0.00000e+00   -6.83058e-05   -2.61941e-17    3.31129e-01    3.02962e-04    1.47168e-01    3.67844e-02    3.67926e-02    3.67994e-02    3.67926e-02    9.19623e-03    9.20002e-03    9.20002e-03    9.19623e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    3.60000e+01    0.00000e+00   -6.67509e-05   -1.20493e-16    3.31129e-01    3.02973e-04    1.47168e-01    3.67845e-02    3.67927e-02    3.67992e-02    3.67927e-02    9.19627e-03    9.19998e-03    9.19998e-03    9.19627e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    3.70000e+01    0.00000e+00   -6.47830e-05   -1.10015e-16    3.31129e-01    3.02982e-04    1.47168e-01    3.67847e-02    3.67927e-02    3.67990e-02    3.67927e-02    9.19632e-03    9.19992e-03    9.19992e-03    9.19632e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    3.80000e+01    0.00000e+00   -6.23771e-05   -1.04776e-17    3.31129e-01    3.02992e-04    1.47168e-01    3.67849e-02    3.67928e-02    3.67987e-02    3.67928e-02    9.19639e-03    9.19985e-03    9.19985e-03    9.19639e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    3.90000e+01    0.00000e+00   -5.95120e-05    3.14329e-17    3.31129e-01    3.03000e-04    1.47168e-01    3.67852e-02    3.67928e-02    3.67983e-02    3.67928e-02    9.19646e-03    9.19977e-03    9.19977e-03    9.19646e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    4.00000e+01    0.00000e+00   -5.61725e-05    5.23882e-18    3.31129e-01    3.03008e-04    1.47168e-01    3.67855e-02    3.67929e-02    3.67979e-02    3.67929e-02    9.19655e-03    9.19968e-03    9.19968e-03    9.19655e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    4.10000e+01    0.00000e+00   -5.23508e-05   -2.61941e-17    3.31129e-01    3.03015e-04    1.47168e-01    3.67859e-02    3.67929e-02    3.67974e-02    3.67929e-02    9.19666e-03    9.19957e-03    9.19957e-03    9.19666e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    4.20000e+01    0.00000e+00   -4.80477e-05   -7.85823e-17    3.31129e-01    3.03022e-04    1.47168e-01    3.67863e-02    3.67930e-02    3.67969e-02    3.67930e-02    9.19677e-03    9.19945e-03    9.19945e-03    9.19677e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    4.30000e+01    0.00000e+00   -4.32743e-05   -1.30970e-16    3.31129e-01    3.03028e-04    1.47168e-01    3.67868e-02    3.67930e-02    3.67963e-02    3.67930e-02    9.19691e-03    9.19932e-03    9.19932e-03    9.19691e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    4.40000e+01    0.00000e+00   -3.80527e-05   -8.90599e-17    3.31129e-01    3.03034e-04    1.47168e-01    3.67873e-02    3.67930e-02    3.67957e-02    3.67930e-02    9.19705e-03    9.19917e-03    9.19917e-03    9.19705e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    4.50000e+01    0.00000e+00   -3.24167e-05   -1.10015e-16    3.31129e-01    3.03039e-04    1.47168e-01    3.67879e-02    3.67931e-02    3.67950e-02    3.67931e-02    9.19721e-03    9.19901e-03    9.19901e-03    9.19721e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    4.60000e+01    0.00000e+00   -2.64124e-05   -1.10015e-16    3.31129e-01    3.03043e-04    1.47168e-01    3.67885e-02    3.67931e-02    3.67943e-02    3.67931e-02    9.19737e-03    9.19885e-03    9.19885e-03    9.19737e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    4.70000e+01    0.00000e+00   -2.00969e-05   -1.51926e-16    3.31129e-01    3.03046e-04    1.47168e-01    3.67892e-02    3.67932e-02    3.67936e-02    3.67932e-02    9.19755e-03    9.19867e-03    9.19867e-03    9.19755e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    4.80000e+01    0.00000e+00   -1.35380e-05   -8.90599e-17    3.31129e-01    3.03049e-04    1.47168e-01    3.67899e-02    3.67932e-02    3.67929e-02    3.67932e-02    9.19773e-03    9.19849e-03    9.19849e-03    9.19773e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    4.90000e+01    0.00000e+00   -6.81162e-06   -6.28658e-17    3.31129e-01    3.03050e-04    1.47168e-01    3.67906e-02    3.67932e-02    3.67921e-02    3.67932e-02    9.19792e-03    9.19830e-03    9.19830e-03    9.19792e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    5.00000e+01    0.00000e+00   -5.23882e-18   -7.33434e-17    3.31129e-01    3.03051e-04    1.47168e-01    3.67914e-02    3.67932e-02    3.67914e-02    3.67932e-02    9.19811e-03    9.19811e-03    9.19811e-03    9.19811e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    5.10000e+01    0.00000e+00    6.81162e-06   -5.76270e-17    3.31129e-01    3.03050e-04    1.47168e-01    3.67921e-02    3.67932e-02    3.67906e-02    3.67932e-02    9.19830e-03    9.19792e-03    9.19792e-03    9.19830e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    5.20000e+01    0.00000e+00    1.35380e-05   -5.23882e-17    3.31129e-01    3.03049e-04    1.47168e-01    3.67929e-02    3.67932e-02    3.67899e-02    3.67932e-02    9.19849e-03    9.19773e-03    9.19773e-03    9.19849e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    5.30000e+01    0.00000e+00    2.00969e-05   -7.33434e-17    3.31129e-01    3.03046e-04    1.47168e-01    3.67936e-02    3.67932e-02    3.67892e-02    3.67932e-02    9.19867e-03    9.19755e-03    9.19755e-03    9.19867e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    5.40000e+01    0.00000e+00    2.64124e-05   -8.38211e-17    3.31129e-01    3.03043e-04    1.47168e-01    3.67943e-02    3.67931e-02    3.67885e-02    3.67931e-02    9.19885e-03    9.19737e-03    9.19737e-03    9.19885e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    5.50000e+01    0.00000e+00    3.24167e-05   -7.85822e-17    3.31129e-01    3.03039e-04    1.47168e-01    3.67950e-02    3.67931e-02    3.67879e-02    3.67931e-02    9.19901e-03    9.19721e-03    9.19721e-03    9.19901e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    5.60000e+01    0.00000e+00    3.80527e-05   -1.10015e-16    3.31129e-01    3.03034e-04    1.47168e-01    3.67957e-02    3.67930e-02    3.67873e-02    3.67930e-02    9.19917e-03    9.19705e-03    9.19705e-03    9.19917e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    5.70000e+01    0.00000e+00    4.32743e-05   -1.46687e-16    3.31129e-01    3.03028e-04    1.47168e-01    3.67963e-02    3.67930e-02    3.67868e-02    3.67930e-02    9.19932e-03    9.19691e-03    9.19691e-03    9.19932e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    5.80000e+01    0.00000e+00    4.80477e-05   -1.88597e-16    3.31129e-01    3.03022e-04    1.47168e-01    3.67969e-02    3.67930e-02    3.67863e-02    3.67930e-02    9.19945e-03    9.19677e-03    9.19677e-03    9.19945e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    5.90000e+01    0.00000e+00    5.23508e-05   -2.14792e-16    3.31129e-01    3.03015e-04    1.47168e-01    3.67974e-02    3.67929e-02    3.67859e-02    3.67929e-02    9.19957e-03    9.19666e-03    9.19666e-03    9.19957e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    6.00000e+01    0.00000e+00    5.61725e-05   -1.57165e-16    3.31129e-01    3.03008e-04    1.47168e-01    3.67979e-02    3.67929e-02    3.67855e-02    3.67929e-02    9.19968e-03    9.19655e-03    9.19655e-03    9.19968e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    6.10000e+01    0.00000e+00    5.95120e-05   -1.67642e-16    3.31129e-01    3.03000e-04    1.47168e-01    3.67983e-02    3.67928e-02    3.67852e-02    3.67928e-02    9.19977e-03    9.19646e-03    9.19646e-03    9.19977e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    6.20000e+01    0.00000e+00    6.23771e-05   -7.33435e-17    3.31129e-01    3.02992e-04    1.47168e-01    3.67987e-02    3.67928e-02    3.67849e-02    3.67928e-02    9.19985e-03    9.19639e-03    9.19639e-03    9.19985e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    6.30000e+01    0.00000e+00    6.47830e-05   -4.19106e-17    3.31129e-01    3.02982e-04    1.47168e-01    3.67990e-02    3.67927e-02    3.67847e-02    3.67927e-02    9.19992e-03    9.19632e-03    9.19632e-03    9.19992e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    6.40000e+01    0.00000e+00    6.67509e-05   -1.04776e-16    3.31129e-01    3.02973e-04    1.47168e-01    3.67992e-02    3.67927e-02    3.67845e-02    3.67927e-02    9.19998e-03    9.19627e-03    9.19627e-03    9.19998e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    6.50000e+01    0.00000e+00    6.83058e-05   -5.76270e-17    3.31129e-01    3.02962e-04    1.47168e-01    3.67994e-02    3.67926e-02    3.67844e-02    3.67926e-02    9.20002e-03    9.19623e-03    9.19623e-03    9.20002e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    6.60000e+01    0.00000e+00    6.94759e-05   -2.09553e-17    3.31129e-01    3.02951e-04    1.47168e-01    3.67996e-02    3.67926e-02    3.67843e-02    3.67926e-02    9.20005e-03    9.19620e-03    9.19620e-03    9.20005e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    6.70000e+01    0.00000e+00    7.02907e-05   -5.23882e-18    3.31129e-01    3.02939e-04    1.47168e-01    3.67997e-02    3.67926e-02    3.67842e-02    3.67926e-02    9.20008e-03    9.19618e-03    9.19618e-03    9.20008e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    6.80000e+01    0.00000e+00    7.07800e-05    1.04776e-17    3.31128e-01    3.02926e-04    1.47168e-01    3.67998e-02    3.67926e-02    3.67842e-02    3.67926e-02    9.20009e-03    9.19617e-03    9.19617e-03    9.20009e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
    6.90000e+01    0.00000e+00    7.09727e-05   -1.04776e-17    3.31128e-01    3.02912e-04    1.47168e-01    3.67999e-02    3.67925e-02    3.67842e-02    3.67925e-02    9.20010e-03    9.19617e-03    9.19617e-03    9.20010e-03    1.47167e-01    3.67919e-02    3.67919e-02    3.67919e-02    3.67919e-02    9.19796e-03    9.19796e-03    9.19796e-03    9.19796e-03
