TITLE="LBM output"
VARIABLES = "X", "Y", "Ux","Uy","density","pressure","f0","f1","f2","f3","f4","f5","f6","f7","f8","feq0","feq1","feq2","feq3","feq4","feq5","feq6","feq7","feq8",
ZONE T = "fluid", I=101, J=101, F=POINT
    0.00000e+00    0.00000e+00   -5.23872e-18    1.04774e-17    3.31135e-01    3.04731e-04    1.47171e-01    3.67928e-02    3.67928e-02    3.67928e-02    3.67928e-02    9.19820e-03    9.19820e-03    9.19820e-03    9.19820e-03    1.47171e-01    3.67928e-02    3.67928e-02    3.67928e-02    3.67928e-02    9.19820e-03    9.19820e-03    9.19820e-03    9.19820e-03
    1.00000e+00    0.00000e+00   -4.29128e-08   -5.23872e-17    3.31135e-01    3.04731e-04    1.47171e-01    3.67928e-02    3.67928e-02    3.67928e-02    3.67928e-02    9.19820e-03    9.19820e-03    9.19820e-03    9.19820e-03    1.47171e-01    3.67928e-02    3.67928e-02    3.67928e-02    3.67928e-02    9.19820e-03    9.19820e-03    9.19820e-03    9.19820e-03
    2.00000e+00    0.00000e+00   -8.77306e-08   -5.23872e-18    3.31135e-01    3.04731e-04    1.47171e-01    3.67928e-02    3.67928e-02    3.67928e-02    3.67928e-02    9.19820e-03    9.19821e-03    9.19821e-03    9.19820e-03    1.47171e-01    3.67928e-02    3.67928e-02    3.67928e-02    3.67928e-02    9.19820e-03    9.19820e-03    9.19820e-03    9.19820e-03
    3.00000e+00    0.00000e+00   -1.36456e-07    1.04774e-17    3.31135e-01    3.04731e-04    1.47171e-01    3.67928e-02    3.67928e-02    3.67928e-02    3.67928e-02    9.19820e-03    9.19821e-03    9.19821e-03    9.19820e-03    1.47171e-01    3.67928e-02    3.67928e-02    3.67928e-02    3.67928e-02    9.19820e-03    9.19820e-03    9.19820e-03    9.19820e-03
    4.00000e+00    0.00000e+00   -1.91230e-07    4.19097e-17    3.31135e-01    3.04730e-04    1.47171e-01    3.67928e-02    3.67928e-02    3.67928e-02    3.67928e-02    9.19820e-03    9.19821e-03    9.19821e-03    9.19820e-03    1.47171e-01    3.67928e-02    3.67928e-02    3.67928e-02    3.67928e-02    9.19820e-03    9.19820e-03    9.19820e-03    9.19820e-03
    5.00000e+00    0.00000e+00   -2.54410e-07    2.09549e-17    3.31135e-01    3.04730e-04    1.47171e-01    3.67928e-02    3.67928e-02    3.67928e-02    3.67928e-02    9.19820e-03    9.19821e-03    9.19821e-03    9.19820e-03    1.47171e-01    3.67928e-02    3.67928e-02    3.67928e-02    3.67928e-02    9.19820e-03    9.19820e-03    9.19820e-03    9.19820e-03
    6.00000e+00    0.00000e+00   -3.28634e-07    1.04774e-17    3.31135e-01    3.04729e-04    1.47171e-01    3.67928e-02    3.67928e-02    3.67929e-02    3.67928e-02    9.19819e-03    9.19821e-03    9.19821e-03    9.19819e-03    1.47171e-01    3.67928e-02    3.67928e-02    3.67928e-02    3.67928e-02    9.19820e-03    9.19820e-03    9.19820e-03    9.19820e-03
    7.00000e+00    0.00000e+00   -4.16885e-07    1.04774e-17    3.31135e-01    3.04728e-04    1.47171e-01    3.67928e-02    3.67928e-02    3.67929e-02    3.67928e-02    9.19819e-03    9.19821e-03    9.19821e-03    9.19819e-03    1.47171e-01    3.67928e-02    3.67928e-02    3.67928e-02    3.67928e-02    9.19820e-03    9.19820e-03    9.19820e-03    9.19820e-03
    8.00000e+00    0.00000e+00   -5.22536e-07   -2.61936e-17    3.31135e-01    3.04727e-04    1.47171e-01    3.67928e-02    3.67928e-02    3.67929e-02    3.67928e-02    9.19819e-03    9.19822e-03    9.19822e-03    9.19819e-03    1.47171e-01    3.67928e-02    3.67928e-02    3.67928e-02    3.67928e-02    9.19820e-03    9.19820e-03    9.19820e-03    9.19820e-03
    9.00000e+00    0.00000e+00   -6.49388e-07   -6.81033e-17    3.31135e-01    3.04725e-04    1.47171e-01    3.67927e-02    3.67928e-02    3.67929e-02    3.67928e-02    9.19819e-03    9.19822e-03    9.19822e-03    9.19819e-03    1.47171e-01    3.67928e-02    3.67928e-02    3.67928e-02    3.67928e-02    9.19820e-03    9.19820e-03    9.19820e-03    9.19820e-03
    1.00000e+01    0.00000e+00   -8.01700e-07   -1.30968e-16    3.31135e-01    3.04724e-04    1.47171e-01    3.67927e-02    3.67928e-02    3.67929e-02    3.67928e-02    9.19818e-03    9.19822e-03    9.19822e-03    9.19818e-03    1.47171e-01    3.67928e-02    3.67928e-02    3.67928e-02    3.67928e-02    9.19820e-03    9.19820e-03    9.19820e-03    9.19820e-03
    1.10000e+01    0.00000e+00   -9.84189e-07   -7.85807e-17    3.31135e-01    3.04722e-04    1.47171e-01    3.67927e-02    3.67928e-02    3.67929e-02    3.67928e-02    9.19818e-03    9.19823e-03    9.19823e-03    9.19818e-03    1.47171e-01    3.67928e-02    3.67928e-02    3.67928e-02    3.67928e-02    9.19820e-03    9.19820e-03    9.19820e-03    9.19820e-03
    1.20000e+01    0.00000e+00   -1.20202e-06   -4.71484e-17    3.31135e-01    3.04720e-04    1.47171e-01    3.67927e-02    3.67928e-02    3.67930e-02    3.67928e-02    9.19817e-03    9.19823e-03    9.19823e-03    9.19817e-03    1.47171e-01    3.67928e-02    3.67928e-02    3.67928e-02    3.67928e-02    9.19820e-03    9.19820e-03    9.19820e-03    9.19820e-03
    1.30000e+01    0.00000e+00   -1.46078e-06   -7.33420e-17    3.31135e-01    3.04717e-04    1.47171e-01    3.67927e-02    3.67928e-02    3.67930e-02    3.67928e-02    9.19816e-03    9.19824e-03    9.19824e-03    9.19816e-03    1.47171e-01    3.67928e-02    3.67928e-02    3.67928e-02    3.67928e-02    9.19820e-03    9.19820e-03    9.19820e-03    9.19820e-03
    1.40000e+01    0.00000e+00   -1.76638e-06   -2.61936e-17    3.31135e-01    3.04714e-04    1.47171e-01    3.67926e-02    3.67928e-02    3.67930e-02    3.67928e-02    9.19815e-03    9.19825e-03    9.19825e-03    9.19815e-03    1.47171e-01    3.67928e-02    3.67928e-02    3.67928e-02    3.67928e-02    9.19820e-03    9.19820e-03    9.19820e-03    9.19820e-03
    1.50000e+01    0.00000e+00   -2.12500e-06   -1.04774e-16    3.31135e-01    3.04710e-04    1.47171e-01    3.67926e-02    3.67928e-02    3.67931e-02    3.67928e-02    9.19814e-03    9.19826e-03    9.19826e-03    9.19814e-03    1.47171e-01    3.67928e-02    3.67928e-02    3.67928e-02    3.67928e-02    9.19820e-03    9.19820e-03    9.19820e-03    9.19820e-03
