TITLE="LBM output"
VARIABLES = "X", "Y", "Ux","Uy","density","pressure","f0","f1","f2","f3","f4","f5","f6","f7","f8","feq0","feq1","feq2","feq3","feq4","feq5","feq6","feq7","feq8",
ZONE T = "fluid", I=101, J=101, F=POINT
    0.00000e+00    0.00000e+00   -4.72140e-17    5.77060e-17    3.30675e-01    1.82376e-04    1.46967e-01    3.67576e-02    3.67576e-02    3.67576e-02    3.67576e-02    9.19336e-03    9.19336e-03    9.19336e-03    9.19336e-03    1.46967e-01    3.67417e-02    3.67417e-02    3.67417e-02    3.67417e-02    9.18543e-03    9.18543e-03    9.18542e-03    9.18543e-03
    1.00000e+00    0.00000e+00   -1.44583e-04   -3.67221e-17    3.30674e-01    1.82055e-04    1.46966e-01    3.67417e-02    3.67574e-02    3.67731e-02    3.67574e-02    9.18939e-03    9.19724e-03    9.19724e-03    9.18939e-03    1.46967e-01    3.67417e-02    3.67417e-02    3.67417e-02    3.67417e-02    9.18543e-03    9.18543e-03    9.18542e-03    9.18543e-03
    2.00000e+00    0.00000e+00   -2.88212e-04   -5.24608e-18    3.30671e-01    1.81133e-04    1.46965e-01    3.67256e-02    3.67571e-02    3.67881e-02    3.67571e-02    9.18536e-03    9.20101e-03    9.20101e-03    9.18536e-03    1.46967e-01    3.67417e-02    3.67417e-02    3.67417e-02    3.67417e-02    9.18543e-03    9.18543e-03    9.18542e-03    9.18543e-03
    3.00000e+00    0.00000e+00   -4.30073e-04    5.77078e-17    3.30665e-01    1.79603e-04    1.46962e-01    3.67093e-02    3.67564e-02    3.68026e-02    3.67564e-02    9.18129e-03    9.20465e-03    9.20465e-03    9.18129e-03    1.46967e-01    3.67417e-02    3.67417e-02    3.67417e-02    3.67417e-02    9.18543e-03    9.18543e-03    9.18542e-03    9.18543e-03
    4.00000e+00    0.00000e+00   -5.69311e-04   -2.62315e-17    3.30657e-01    1.77472e-04    1.46959e-01    3.66930e-02    3.67555e-02    3.68165e-02    3.67555e-02    9.17722e-03    9.20813e-03    9.20813e-03    9.17722e-03    1.46967e-01    3.67417e-02    3.67417e-02    3.67417e-02    3.67417e-02    9.18543e-03    9.18543e-03    9.18542e-03    9.18543e-03
    5.00000e+00    0.00000e+00   -7.05096e-04   -6.29575e-17    3.30647e-01    1.74755e-04    1.46954e-01    3.66767e-02    3.67544e-02    3.68297e-02    3.67544e-02    9.17315e-03    9.21143e-03    9.21143e-03    9.17315e-03    1.46967e-01    3.67417e-02    3.67417e-02    3.67417e-02    3.67417e-02    9.18543e-03    9.18543e-03    9.18542e-03    9.18543e-03
    6.00000e+00    0.00000e+00   -8.36632e-04    5.77132e-17    3.30634e-01    1.71468e-04    1.46948e-01    3.66606e-02    3.67530e-02    3.68421e-02    3.67530e-02    9.16912e-03    9.21454e-03    9.21454e-03    9.16912e-03    1.46967e-01    3.67417e-02    3.67417e-02    3.67417e-02    3.67417e-02    9.18543e-03    9.18543e-03    9.18542e-03    9.18543e-03
    7.00000e+00    0.00000e+00   -9.63168e-04    9.96908e-17    3.30620e-01    1.67630e-04    1.46942e-01    3.66447e-02    3.67515e-02    3.68537e-02    3.67515e-02    9.16515e-03    9.21745e-03    9.21745e-03    9.16515e-03    1.46967e-01    3.67417e-02    3.67417e-02    3.67417e-02    3.67417e-02    9.18543e-03    9.18543e-03    9.18542e-03    9.18543e-03
    8.00000e+00    0.00000e+00   -1.08400e-03    9.44486e-17    3.30603e-01    1.63265e-04    1.46934e-01    3.66291e-02    3.67497e-02    3.68643e-02    3.67497e-02    9.16126e-03    9.22012e-03    9.22012e-03    9.16126e-03    1.46967e-01    3.67417e-02    3.67417e-02    3.67417e-02    3.67417e-02    9.18543e-03    9.18543e-03    9.18542e-03    9.18543e-03
    9.00000e+00    0.00000e+00   -1.19849e-03    6.82167e-17    3.30585e-01    1.58399e-04    1.46926e-01    3.66140e-02    3.67476e-02    3.68740e-02    3.67476e-02    9.15748e-03    9.22256e-03    9.22256e-03    9.15748e-03    1.46967e-01    3.67417e-02    3.67417e-02    3.67417e-02    3.67417e-02    9.18543e-03    9.18543e-03    9.18542e-03    9.18543e-03
